100 -0.480025 -0.462366 0.00649652
101 -0.45567 -0.4623 0.00643254
102 -0.503688 -0.462706 0.00638226
103 -0.474349 -0.462819 0.00632129
104 -0.4644 -0.462834 0.00626053
105 -0.476677 -0.462966 0.00620229
106 -0.427405 -0.46263 0.00615285
107 -0.382345 -0.46188 0.00614093
108 -0.387088 -0.461187 0.00612299
109 -0.472097 -0.461287 0.00606763
110 -0.409982 -0.460821 0.00603037
111 -0.489589 -0.46108 0.00598161
112 -0.449649 -0.460978 0.00592907
113 -0.450661 -0.460887 0.00587731
114 -0.464593 -0.460919 0.00582584
115 -0.453784 -0.460857 0.00577551
116 -0.444472 -0.460716 0.00572745
117 -0.474917 -0.460837 0.00567978
118 -0.520138 -0.46134 0.00565384
119 -0.490999 -0.461589 0.00561182
120 -0.499845 -0.461908 0.0055741
121 -0.48039 -0.462061 0.00553013
122 -0.533327 -0.462645 0.00551556
123 -0.548559 -0.463343 0.00551477
124 -0.54812 -0.464027 0.00551252
125 -0.517131 -0.464452 0.00548476
126 -0.509839 -0.464812 0.00545305
127 -0.519342 -0.465242 0.00542699
128 -0.493654 -0.465463 0.00538913
129 -0.45778 -0.465404 0.00534768
130 -0.474301 -0.465472 0.00530698
131 -0.472508 -0.465526 0.00526674
132 -0.493222 -0.465736 0.00523102
133 -0.570104 -0.466521 0.00525022
134 -0.52565 -0.466962 0.00522955
135 -0.532601 -0.467448 0.00521336
136 -0.51232 -0.467778 0.00518546
137 -0.507277 -0.468066 0.00515562
138 -0.517274 -0.468423 0.00513058
139 -0.502257 -0.468666 0.00509944
140 -0.515948 -0.469004 0.00507418
141 -0.558776 -0.469641 0.00507798
142 -0.541261 -0.470145 0.00506721
143 -0.556568 -0.470749 0.00506769
144 -0.583788 -0.471534 0.00509293
145 -0.652536 -0.472783 0.00520854
146 -0.544383 -0.473273 0.0051959
147 -0.503644 -0.47348 0.00516466
148 -0.521161 -0.473802 0.0051398
149 -0.506268 -0.47402 0.00510992
150 -0.570541 -0.474663 0.00511621
151 -0.578578 -0.475351 0.0051284
152 -0.570553 -0.475978 0.00513277
153 -0.581344 -0.476666 0.00514521
154 -0.633799 -0.477687 0.00521199
155 -0.60081 -0.478481 0.00523854
156 -0.603203 -0.479281 0.00526562
157 -0.532721 -0.479621 0.00524307
158 -0.501227 -0.479758 0.00521167
159 -0.490122 -0.479823 0.0051793
160 -0.467655 -0.479747 0.00514749
161 -0.470151 -0.479687 0.00511586
162 -0.484621 -0.479718 0.00508437
163 -0.50093 -0.479848 0.00505484
164 -0.500419 -0.479973 0.00502558
165 -0.513481 -0.480176 0.00499922
166 -0.47788 -0.480163 0.00496913
167 -0.472475 -0.480117 0.00493958
168 -0.462086 -0.480009 0.00491135
169 -0.477002 -0.479991 0.00488232
170 -0.416829 -0.47962 0.00486771
171 -0.410721 -0.479217 0.0048559
172 -0.426167 -0.478909 0.00483745
173 -0.492034 -0.478984 0.00481008
174 -0.470592 -0.478936 0.00478268
175 -0.530655 -0.479232 0.00476447
176 -0.477814 -0.479224 0.00473741
177 -0.49452 -0.47931 0.00471143
178 -0.490221 -0.479371 0.00468536
179 -0.458399 -0.479254 0.00466065
180 -0.418458 -0.478916 0.00464698
181 -0.482584 -0.478937 0.00462135
182 -0.490316 -0.478999 0.00459638
183 -0.474251 -0.478973 0.00457134
184 -0.506371 -0.479122 0.00454892
185 -0.48326 -0.479145 0.00452438
186 -0.504584 -0.479281 0.00450213
187 -0.457981 -0.479167 0.00447949
188 -0.483768 -0.479192 0.00445573
189 -0.446157 -0.479017 0.00443558
190 -0.495872 -0.479106 0.00441312
191 -0.487402 -0.479149 0.00439023
192 -0.530979 -0.479419 0.00437566
193 -0.626453 -0.480181 0.00441881
194 -0.553956 -0.480561 0.00441237
195 -0.562761 -0.480983 0.00440983
196 -0.595049 -0.481565 0.00442556
197 -0.574558 -0.482037 0.0044282
198 -0.581295 -0.482538 0.00443412
199 -0.510358 -0.482678 0.00441404
200 -0.526675 -0.482898 0.00439745
