1 1.55088 1.55088 0
2 1.45989 1.50539 0.0321708
3 1.50977 1.50685 0.0214803
4 1.51894 1.50987 0.0163218
5 1.50868 1.50963 0.0130592
6 1.45177 1.49999 0.0139973
7 1.41167 1.48737 0.0167449
8 1.38652 1.47477 0.0188075
9 1.4439 1.47134 0.0170275
10 1.43775 1.46798 0.0156524
11 1.41974 1.46359 0.014831
12 1.38845 1.45733 0.0148582
13 1.45733 1.45733 0.0137152
14 1.4187 1.45457 0.0130102
15 1.46042 1.45496 0.0121487
16 1.50092 1.45783 0.0117241
17 1.46676 1.45836 0.0110462
18 1.45295 1.45806 0.0104366
19 1.37423 1.45365 0.0107797
20 1.36307 1.44912 0.0111515
21 1.3254 1.44323 0.0120769
22 1.35384 1.43916 0.0121923
23 1.35403 1.43546 0.0122111
24 1.36739 1.43263 0.0120273
25 1.35273 1.42943 0.0119632
26 1.33783 1.42591 0.0120107
27 1.32163 1.42204 0.0121709
28 1.33714 1.41901 0.0121081
29 1.3651 1.41715 0.0118325
30 1.3867 1.41614 0.0114815
31 1.39033 1.41531 0.0111413
32 1.37307 1.41399 0.010871
33 1.24995 1.40901 0.0116227
34 1.17951 1.40226 0.013095
35 1.21643 1.39695 0.0137552
36 1.24002 1.3926 0.014047
37 1.32036 1.39064 0.0138023
38 1.37695 1.39028 0.0134438
39 1.39665 1.39045 0.0131001
40 1.43979 1.39168 0.0128306
41 1.42954 1.3926 0.0125508
42 1.43101 1.39352 0.0122852
43 1.44506 1.39472 0.0120579
44 1.40117 1.39486 0.0117847
45 1.42546 1.39554 0.0115424
46 1.43037 1.3963 0.0113163
47 1.39841 1.39634 0.0110756
48 1.39366 1.39629 0.010845
49 1.48216 1.39804 0.0107644
50 1.47294 1.39954 0.0106528
51 1.39406 1.39943 0.0104445
52 1.40747 1.39959 0.0102447
53 1.44345 1.40041 0.0100848
54 1.43808 1.40111 0.00992216
55 1.45486 1.40209 0.00978977
56 1.39176 1.4019 0.00961669
57 1.4229 1.40227 0.00945503
58 1.41785 1.40254 0.00929582
59 1.3874 1.40228 0.00914181
60 1.44839 1.40305 0.00902168
61 1.43299 1.40354 0.00888713
62 1.39324 1.40338 0.00874534
63 1.31588 1.40199 0.0087161
64 1.39421 1.40187 0.00858076
65 1.39805 1.40181 0.00844895
66 1.37124 1.40135 0.00833362
67 1.3717 1.4009 0.00822098
68 1.27402 1.39904 0.00830915
69 1.43748 1.39959 0.00820738
70 1.36666 1.39912 0.00810361
71 1.36538 1.39865 0.00800339
72 1.29042 1.39715 0.00803215
73 1.33425 1.39628 0.00796819
74 1.36118 1.39581 0.00787463
75 1.36186 1.39536 0.00778263
76 1.41145 1.39557 0.0076831
77 1.40318 1.39567 0.00758396
78 1.4296 1.3961 0.0074992
79 1.43591 1.39661 0.00742118
80 1.43355 1.39707 0.00734277
81 1.38329 1.3969 0.00725409
82 1.4039 1.39698 0.00716613
83 1.40412 1.39707 0.0070803
84 1.42311 1.39738 0.0070028
85 1.40515 1.39747 0.00692101
86 1.43555 1.39791 0.00685468
87 1.41099 1.39806 0.00677754
88 1.38903 1.39796 0.0067013
89 1.37658 1.39772 0.00663031
90 1.41667 1.39793 0.00655998
91 1.39095 1.39785 0.00648834
92 1.3673 1.39752 0.00642631
93 1.39434 1.39749 0.0063573
94 1.39287 1.39744 0.00628986
95 1.43005 1.39778 0.00623302
96 1.43936 1.39822 0.00618312
97 1.35442 1.39776 0.00613583
98 1.30575 1.39683 0.00614464
99 1.31858 1.39603 0.0061332
100 1.35514 1.39563 0.00608549
101 1.3624 1.3953 0.00603412
102 1.39551 1.3953 0.00597496
103 1.36944 1.39505 0.00592223
104 1.40992 1.39519 0.00586701
105 1.40619 1.3953 0.00581207
106 1.34033 1.39478 0.00578032
107 1.31289 1.39401 0.00577674
108 1.29247 1.39307 0.00579926
