95 1.2 1.2 7.94402e-09
96 1.2 1.2 7.90253e-09
97 1.2 1.2 7.86169e-09
98 1.2 1.2 7.82148e-09
99 1.2 1.2 7.78188e-09
100 1.2 1.2 7.74287e-09
101 1.2 1.2 7.70444e-09
102 1.2 1.2 7.66658e-09
103 1.2 1.2 7.62928e-09
104 1.2 1.2 7.59251e-09
105 1.2 1.2 7.55627e-09
106 1.2 1.2 7.52054e-09
107 1.2 1.2 7.48532e-09
108 1.2 1.2 7.16932e-09
109 1.2 1.2 7.13636e-09
110 1.2 1.2 6.96032e-09
111 1.2 1.2 6.9289e-09
112 1.2 1.2 6.45239e-09
113 1.2 1.2 6.42378e-09
114 1.2 1.2 6.08337e-09
115 1.2 1.2 6.05687e-09
116 1.2 1.2 5.53415e-09
117 1.2 1.2 5.51045e-09
118 1.2 1.2 5.13267e-09
119 1.2 1.2 5.11106e-09
120 1.2 1.2 4.71216e-09
121 1.2 1.2 4.69265e-09
122 1.2 1.2 4.04726e-09
123 1.2 1.2 4.03078e-09
124 1.2 1.2 4.01449e-09
125 1.2 1.2 3.52626e-09
126 1.2 1.2 3.51224e-09
127 1.2 1.2 2.64453e-09
128 1.2 1.2 2.63418e-09
129 1.2 1.2 2.62395e-09
130 1.2 1.2 1.84826e-09
131 1.2 1.2 1.84119e-09
132 1.2 1.2 0
133 1.2 1.2 0
134 1.2 1.2 0
135 1.2 1.2 2.22133e-09
136 1.2 1.2 2.21315e-09
137 1.2 1.2 2.20506e-09
138 1.2 1.2 2.83639e-09
139 1.2 1.2 2.82617e-09
140 1.2 1.2 2.81605e-09
141 1.2 1.2 3.5494e-09
142 1.2 1.2 3.53688e-09
143 1.2 1.2 3.5245e-09
144 1.2 1.2 3.9268e-09
145 1.2 1.2 3.91324e-09
146 1.2 1.2 3.89981e-09
147 1.2 1.2 3.88652e-09
148 1.2 1.2 4.24307e-09
149 1.2 1.2 4.2288e-09
150 1.2 1.2 4.21468e-09
151 1.2 1.2 4.69653e-09
152 1.2 1.2 4.68106e-09
153 1.2 1.2 4.66573e-09
154 1.2 1.2 4.49287e-09
155 1.2 1.2 4.78756e-09
156 1.2 1.2 4.77219e-09
157 1.2 1.2 4.75697e-09
158 1.2 1.2 4.74189e-09
159 1.2 1.2 5.15108e-09
160 1.2 1.2 5.13496e-09
161 1.2 1.2 5.11899e-09
162 1.2 1.2 5.10316e-09
163 1.2 1.2 5.34855e-09
164 1.2 1.2 5.33222e-09
165 1.2 1.2 5.31603e-09
166 1.2 1.2 5.3e-09
167 1.2 1.2 5.53001e-09
168 1.2 1.2 5.51353e-09
169 1.2 1.2 5.49719e-09
170 1.2 1.2 5.481e-09
171 1.2 1.2 5.81044e-09
172 1.2 1.2 5.79352e-09
173 1.2 1.2 5.77675e-09
174 1.2 1.2 5.76013e-09
175 1.2 1.2 5.74365e-09
176 1.2 1.2 5.94351e-09
177 1.2 1.2 5.92669e-09
178 1.2 1.2 6.01463e-09
179 1.2 1.2 5.99781e-09
180 1.2 1.2 5.98112e-09
181 1.2 1.2 6.2655e-09
182 1.2 1.2 6.24826e-09
183 1.2 1.2 6.23117e-09
184 1.2 1.2 6.21421e-09
185 1.2 1.2 6.1974e-09
186 1.2 1.2 6.37093e-09
187 1.2 1.2 6.35388e-09
188 1.2 1.2 6.33696e-09
189 1.2 1.2 6.32017e-09
190 1.2 1.2 6.30351e-09
191 1.2 1.2 6.28699e-09
192 1.2 1.2 6.45239e-09
193 1.2 1.2 6.43565e-09
194 1.2 1.2 6.41905e-09
195 1.2 1.2 6.40257e-09
196 1.2 1.2 6.38621e-09
197 1.2 1.2 6.63009e-09
198 1.2 1.2 6.61332e-09
199 1.2 1.2 6.59669e-09
200 1.2 1.2 6.58017e-09
