0 42 12 15 39 38 9 5 48 3 26 4 1 36 10 46 30 23 22 35 13 8 41 19 18 7 21 6 28 31 17 20 44 16 47 45 29 24 32 25 27 11 43 2 14 40 49 34 33 37 11765.8 13453
0 42 12 15 39 38 47 16 44 20 17 31 28 19 18 7 21 6 41 2 13 8 14 40 49 5 48 3 26 35 22 23 30 46 10 36 1 4 43 11 27 25 32 24 29 45 9 34 33 37 11383.4 13019.7
0 42 12 15 39 38 20 44 16 47 13 8 14 17 31 28 19 18 7 21 6 41 2 40 49 5 48 3 26 4 1 36 10 46 30 23 22 35 43 11 27 25 32 24 29 45 9 34 33 37 11093.7 12529
0 42 12 15 39 38 47 16 44 20 17 31 28 19 18 7 21 6 41 48 3 26 35 22 23 30 46 10 36 1 4 43 2 13 8 14 40 49 5 11 27 25 32 24 29 45 9 34 33 37 10703.2 11935.5
0 42 12 15 39 38 20 44 16 47 13 8 14 17 31 28 19 18 7 21 6 41 48 3 26 35 22 23 30 46 10 36 1 4 43 2 40 49 5 11 27 25 32 24 29 45 9 34 33 37 9684.97 11669.9
0 42 12 15 39 38 18 19 28 31 17 14 8 13 47 16 44 20 7 21 6 41 48 3 26 35 22 23 30 46 10 36 1 4 43 2 40 49 5 11 27 25 32 24 29 45 9 34 33 37 9664.02 11275
0 42 12 15 39 38 20 44 16 47 13 17 31 28 6 21 7 18 19 41 8 14 48 3 26 35 22 23 30 46 10 36 1 4 43 2 40 49 5 11 27 25 32 24 29 45 9 34 33 37 9425.74 10686.2
0 42 12 15 39 38 18 19 20 44 16 47 13 17 31 28 6 21 7 41 8 14 48 3 26 35 22 23 30 2 40 49 5 46 10 36 1 4 43 11 27 25 32 24 29 45 9 34 33 37 9270.17 10193.2
0 42 12 15 39 38 18 19 28 31 17 14 8 13 47 16 44 20 7 6 21 41 48 3 26 35 22 23 30 46 1 4 10 36 43 2 40 49 5 11 27 25 32 24 29 45 9 34 33 37 9134.83 9829.48
0 42 12 7 41 8 14 48 3 26 35 15 39 17 31 28 6 21 22 23 30 2 40 49 5 46 10 36 1 4 43 11 27 25 32 24 29 45 9 34 33 37 38 18 19 20 44 16 47 13 9110.16 9742.34
0 42 12 7 41 8 14 48 3 26 35 15 39 17 31 28 6 21 22 23 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 24 29 45 9 34 33 37 38 18 19 20 44 16 47 13 8814.51 9544.91
0 42 12 16 44 20 19 18 38 37 33 34 9 45 29 24 23 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 17 39 15 35 26 3 48 14 8 41 7 47 13 8462.04 9428.74
0 42 12 16 44 20 19 18 38 37 33 34 9 45 29 24 23 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 17 15 35 26 3 48 14 8 39 41 7 47 13 8222.33 9555.17
0 42 12 16 44 20 19 18 38 37 33 29 45 9 34 24 23 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 17 15 35 26 3 48 14 8 39 41 7 47 13 7917.14 9396.69
0 42 23 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 17 15 12 16 44 20 19 18 38 37 33 29 45 9 34 24 35 26 3 48 14 8 39 41 7 47 13 7837.77 9317.31
0 9 34 24 35 26 3 48 14 42 23 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 17 15 12 16 44 20 19 18 38 37 33 29 45 8 39 41 7 47 13 7676.48 8788.23
0 9 34 24 35 26 3 48 14 42 23 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 17 15 12 16 44 20 19 18 38 37 33 29 45 8 39 41 7 47 13 7676.48 8624.3
0 9 34 24 35 26 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 17 15 12 16 44 20 19 18 38 37 33 29 45 8 39 41 7 47 13 3 48 14 42 23 7495.4 8264.57
0 9 34 24 35 26 3 48 14 42 23 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 45 29 33 37 38 18 19 20 44 16 12 15 17 8 13 47 7 41 39 7488.7 8149.44
0 9 34 24 35 26 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 17 15 12 16 44 20 29 33 37 38 18 19 45 41 8 39 7 47 13 3 48 14 42 23 7375.97 8023.25
0 8 39 7 47 13 9 34 24 35 26 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 17 15 12 16 44 20 29 33 37 38 18 19 45 41 3 48 14 42 23 7348.15 8056.82
0 9 8 39 7 47 34 24 35 26 30 2 40 49 5 43 4 1 36 10 46 11 27 25 32 22 21 6 28 31 17 15 12 16 44 20 29 33 37 38 18 19 45 41 13 3 48 14 42 23 7302.53 7860.49
0 8 39 7 47 13 9 34 24 35 26 30 2 27 11 46 10 36 1 4 43 5 49 40 25 32 22 21 6 28 31 17 15 12 16 44 20 29 33 37 38 18 19 45 41 3 48 14 42 23 7208.39 7764.47
0 9 8 39 7 47 34 24 35 26 30 2 27 11 46 10 36 1 4 43 5 49 40 25 32 22 21 6 28 31 17 15 12 16 44 20 29 33 37 38 18 19 45 41 13 3 48 14 42 23 7162.76 7600.55
0 9 8 39 7 47 34 24 26 35 30 2 27 11 46 10 36 1 4 43 5 49 40 25 32 22 21 6 28 31 17 15 12 16 44 20 29 33 37 38 18 19 45 41 13 3 48 14 42 23 7109.83 7463.47
0 9 8 39 7 47 34 31 28 6 21 22 32 25 40 49 5 43 4 1 36 10 46 11 27 2 30 35 26 24 17 15 12 16 44 20 29 33 37 38 18 19 45 41 13 3 48 14 42 23 6941.4 7497.45
0 9 8 39 7 47 34 31 28 6 21 22 32 25 40 49 5 43 4 1 36 10 46 11 27 2 30 35 26 24 17 15 3 13 41 45 19 18 38 37 33 29 20 44 16 12 48 14 42 23 6867.56 7528.07
0 9 8 39 7 47 34 31 28 6 21 22 32 25 40 49 5 43 4 36 1 10 46 11 27 2 30 35 26 24 17 15 3 13 41 45 19 18 38 37 33 29 20 44 16 12 48 14 42 23 6500.75 7533.67
0 9 8 39 7 47 34 31 28 6 21 22 32 25 40 49 5 43 4 36 1 10 46 11 27 2 30 35 26 24 17 15 3 13 41 45 19 18 38 37 33 29 20 44 16 12 48 14 42 23 6500.75 7509.44
0 9 8 39 7 47 34 31 28 6 21 22 32 25 40 49 5 43 4 36 1 10 46 11 27 2 30 35 26 24 15 17 3 13 41 45 19 18 38 37 33 29 20 44 16 12 48 14 42 23 6435.94 7393.72
0 9 8 39 7 47 34 31 28 6 21 22 32 25 40 49 5 43 4 36 1 10 46 11 27 2 30 35 26 24 15 17 3 13 41 45 19 18 38 37 33 29 20 44 16 12 48 14 42 23 6435.94 7073.86
0 9 8 39 7 47 34 31 28 6 21 22 32 25 40 49 5 43 4 36 1 10 46 11 27 2 30 35 26 24 15 17 3 13 41 45 19 20 29 33 37 38 18 44 16 12 48 14 42 23 6405.32 6919.04
0 9 8 39 7 47 34 31 28 6 21 22 32 25 40 49 5 43 4 36 1 10 46 11 27 2 30 35 26 24 15 17 3 13 41 45 19 29 33 37 38 18 20 44 16 12 48 14 42 23 6354.18 6838.45
0 9 8 39 7 47 34 31 28 6 21 22 32 25 40 49 5 43 4 36 1 10 46 11 27 2 30 35 26 24 15 17 3 13 41 45 19 37 33 29 20 38 18 44 16 12 48 14 42 23 6334.29 6665.61
0 9 8 39 7 47 34 31 28 6 21 22 32 25 40 49 5 43 4 36 1 10 46 11 27 2 30 35 26 24 15 17 3 13 41 45 19 37 33 29 20 38 18 44 16 12 48 14 42 23 6334.29 6704.45
0 9 8 39 7 47 34 31 28 6 33 29 19 45 41 13 3 17 15 24 26 35 30 2 27 11 46 10 1 36 4 43 5 49 40 25 32 22 21 37 38 18 20 44 16 12 48 14 42 23 6263.69 6704.41
0 9 8 39 7 47 34 31 28 6 37 21 22 32 25 40 49 5 43 4 36 1 10 46 11 27 2 30 35 26 24 15 17 3 13 41 45 19 29 33 38 18 20 44 16 12 48 14 42 23 6255.45 6723
0 9 8 39 7 47 34 31 28 6 37 21 22 32 25 40 49 5 43 4 36 1 10 46 11 27 2 30 35 26 24 15 17 3 13 41 45 19 29 33 38 18 20 44 16 12 48 14 42 23 6255.45 6735.72
0 9 8 39 7 47 34 31 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 17 3 13 41 45 19 29 33 38 18 20 44 16 12 48 14 42 23 6095.1 6830.39
0 9 8 39 7 47 34 31 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 17 3 13 41 45 19 29 33 20 38 18 44 16 12 48 14 42 23 6093.15 6795.49
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 17 3 13 41 45 19 29 33 20 38 18 44 16 12 48 14 42 23 5971.73 6805.16
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 17 3 13 41 45 19 29 33 20 38 18 44 16 12 48 14 42 23 5971.73 6479.13
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 17 13 41 45 19 29 33 20 38 18 44 16 12 48 14 42 23 5956.95 6377.07
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 19 33 29 20 38 18 44 16 12 48 14 17 42 23 5943.16 6264.85
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 19 29 33 20 38 18 44 16 12 48 14 17 42 23 5915.74 6264.75
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 19 29 33 20 38 18 44 16 12 48 14 17 42 23 5915.74 6217.16
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 19 29 33 20 38 18 44 16 12 48 14 17 42 23 5915.74 6199
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 19 29 33 20 38 18 44 16 12 48 14 17 42 23 5915.74 6212.76
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 19 29 33 20 38 18 44 16 12 48 14 17 42 23 5915.74 6251.4
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 19 44 18 38 20 33 29 16 12 48 14 17 42 23 5872.62 6248.93
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 29 44 18 38 20 33 19 16 12 48 14 17 42 23 5840.57 6112.58
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 29 44 18 38 20 33 19 16 12 48 14 17 42 23 5840.57 6218.5
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 29 44 18 38 20 33 19 16 12 48 14 17 42 23 5840.57 6159.9
0 9 8 39 31 34 47 7 28 6 37 21 22 32 25 40 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 29 44 18 38 20 33 19 16 12 48 14 17 42 23 5840.57 6196.99
0 9 8 39 31 34 47 7 28 6 37 21 22 32 40 25 49 5 43 4 27 36 10 1 46 11 2 30 35 26 24 15 3 13 41 45 29 44 18 38 20 33 19 16 12 48 14 17 42 23 5771.54 6113.41
0 9 8 39 31 34 47 7 28 6 37 41 13 3 15 24 26 35 30 2 11 46 1 10 4 27 36 43 5 49 25 40 32 22 21 45 29 44 18 38 20 33 19 16 12 48 14 17 42 23 5703.35 6077.43
0 9 8 39 31 34 47 7 28 6 37 41 13 3 15 24 26 35 30 2 11 46 1 10 4 27 36 43 5 49 25 40 32 22 21 45 29 44 18 38 20 33 19 16 12 48 14 17 42 23 5703.35 6039.7
0 9 8 39 31 34 47 7 28 6 37 41 13 3 15 24 26 35 30 2 11 46 1 10 4 27 36 43 5 49 25 40 32 22 21 45 29 44 18 38 20 33 19 16 12 48 14 17 42 23 5703.35 6183.61
0 9 8 39 31 34 47 7 28 6 37 41 13 3 15 24 26 35 30 2 11 46 1 10 4 27 36 43 5 49 25 40 32 22 21 45 29 44 18 38 20 33 19 16 12 48 14 17 42 23 5703.35 6166.82
0 9 8 39 31 29 45 21 22 32 40 25 49 5 43 36 27 4 10 1 46 11 2 30 35 26 24 15 3 13 41 34 47 7 28 6 37 44 18 38 20 33 19 16 12 48 14 17 42 23 5628.83 6229.94
0 9 8 39 31 29 45 21 22 32 40 25 49 5 43 36 27 4 10 1 46 11 2 30 35 26 24 15 3 13 41 34 47 7 28 6 37 44 18 38 20 33 19 16 12 48 14 17 42 23 5628.83 6461.37
0 9 8 39 31 37 6 28 7 47 34 41 13 3 15 24 26 35 30 2 11 46 1 10 4 27 36 43 5 49 25 40 32 22 21 45 29 44 18 38 20 33 19 16 12 48 14 17 42 23 5603.96 6310.53
0 17 42 23 14 48 12 16 19 33 20 38 18 44 29 45 21 22 32 40 25 49 5 43 36 27 4 10 1 46 11 2 30 35 26 24 15 3 13 41 34 47 7 28 6 37 31 39 8 9 5584.61 6112.74
0 17 42 23 14 48 12 16 19 33 20 38 18 44 29 45 21 22 32 40 25 49 5 43 36 27 4 10 1 46 11 2 30 35 26 24 15 3 13 41 34 47 7 28 6 37 31 39 8 9 5584.61 6258.49
0 17 42 23 14 48 12 16 19 33 20 38 18 44 29 45 21 22 32 40 25 49 5 43 36 27 4 10 1 46 11 2 30 35 26 24 15 3 13 41 34 47 7 28 6 37 31 39 8 9 5584.61 6129.48
0 17 42 23 14 48 21 22 32 40 25 49 5 43 36 27 4 10 1 46 11 2 30 35 26 24 15 3 13 41 12 16 19 33 20 38 18 44 29 45 34 47 7 28 6 37 31 39 8 9 5549.08 6314.55
0 17 42 23 14 48 21 22 32 40 25 49 5 43 36 27 4 10 1 46 11 2 30 35 26 24 15 3 13 41 12 16 19 33 20 38 18 44 29 45 34 47 7 28 6 37 31 39 8 9 5549.08 6216.86
0 17 42 23 14 3 15 24 26 35 30 2 49 25 11 46 1 10 4 27 36 43 5 40 32 22 21 45 29 44 18 38 20 33 19 16 12 48 13 41 34 47 7 28 6 37 31 39 8 9 5489.68 6106.41
0 17 42 23 14 3 15 24 26 35 30 2 49 25 11 46 1 10 4 27 36 43 5 40 32 22 21 45 29 44 18 38 20 33 19 16 12 48 13 41 34 47 7 28 6 37 31 39 8 9 5489.68 6211.12
0 17 42 23 14 3 15 24 26 35 30 2 49 25 36 27 4 10 1 46 11 43 5 40 32 22 21 45 29 44 18 38 20 33 19 16 12 48 13 41 34 47 7 28 6 37 31 39 8 9 5472.56 6130.95
0 17 23 14 3 15 24 26 35 42 30 2 49 25 11 46 1 10 4 27 36 43 5 40 32 22 21 45 29 44 18 38 20 33 19 16 12 48 13 41 34 47 7 28 6 37 31 39 8 9 5442.43 6004.07
0 17 42 23 14 3 15 24 26 35 30 2 49 25 36 27 4 10 1 46 11 43 5 40 32 22 21 16 12 48 13 41 34 47 7 45 29 44 18 38 20 33 19 28 6 37 31 39 8 9 5361.15 5967.5
0 17 42 23 14 3 15 24 26 35 30 2 49 25 36 27 4 10 1 46 11 43 5 40 32 22 21 16 12 48 13 41 34 47 7 45 29 44 18 38 20 33 19 28 6 37 31 39 8 9 5361.15 5866.4
0 17 23 14 3 15 24 26 35 42 30 2 49 25 36 27 4 10 1 46 11 43 5 40 32 22 21 16 12 48 13 41 34 47 7 45 29 44 18 38 20 33 19 28 6 37 31 39 8 9 5313.89 5692.05
0 17 23 14 3 15 24 26 35 42 30 2 49 25 36 27 4 10 1 46 11 43 5 40 32 22 21 16 12 48 13 41 34 47 7 45 29 44 18 38 20 33 19 28 6 37 31 39 8 9 5313.89 5725.65
0 17 23 14 3 15 24 26 35 42 30 2 49 25 36 27 4 10 1 46 11 43 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 33 20 38 18 44 29 28 6 37 31 39 8 9 5279.52 5652.36
0 17 23 14 3 15 24 26 35 42 30 2 49 25 36 27 4 10 1 46 11 43 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 33 20 38 18 44 29 28 6 37 31 39 8 9 5279.52 5626.69
0 17 23 14 3 15 24 26 35 42 30 2 49 25 36 27 4 10 1 46 11 43 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5248.93 5525.36
0 17 23 14 3 15 24 26 35 42 30 2 49 25 36 27 4 10 1 46 11 43 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5248.93 5717.59
0 17 23 14 3 15 24 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5143.83 5467.16
0 17 23 14 3 15 24 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5143.83 5380.34
0 17 23 14 3 15 24 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5143.83 5420.44
0 17 23 14 3 15 24 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5143.83 5495.9
0 17 23 14 3 15 24 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5143.83 5466.42
0 17 23 14 15 24 3 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5121.47 5518.89
0 17 23 14 15 24 3 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 21 16 12 48 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5121.47 5670.76
0 17 23 14 3 15 24 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 16 21 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5073.27 5499.66
0 17 23 14 15 24 3 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 16 21 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5050.91 5502.39
0 17 23 14 15 24 3 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 16 21 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5050.91 5303.26
0 23 17 15 14 24 3 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 16 21 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5033.04 5277.3
0 23 17 15 14 24 3 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 16 21 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 5033.04 5210.94
0 23 17 3 24 14 15 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 16 21 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 4906.62 5190.3
0 23 17 3 24 14 15 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 16 21 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 4906.62 5117.66
0 23 17 3 24 14 15 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 16 21 13 41 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 4906.62 5230.48
0 23 17 3 24 14 15 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 4880.55 5115.4
0 23 17 3 24 14 15 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 4880.55 5253.75
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 7 45 19 29 44 18 38 20 33 28 6 37 31 39 8 9 4867.06 5240.41
0 23 17 3 24 14 15 26 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 19 29 44 18 38 20 33 28 6 37 31 39 8 9 4858.87 5119.01
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 19 29 44 18 38 20 33 28 6 37 31 39 8 9 4845.37 5140.63
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 19 29 44 18 38 20 33 28 6 37 31 39 8 9 4845.37 5174.33
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 19 29 44 18 38 20 33 28 6 37 31 39 8 9 4845.37 5198.39
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 33 20 38 18 44 29 19 37 31 39 8 9 4841.15 5239.24
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 33 20 38 18 44 29 19 37 31 39 8 9 4841.15 4978.32
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 33 20 38 18 44 29 19 37 31 39 8 9 4841.15 5060.94
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 44 18 38 20 33 29 19 37 31 39 8 9 4823.93 5123.31
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 44 18 38 20 33 29 19 37 31 39 8 9 4823.93 5062.41
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 44 18 38 20 33 29 19 37 31 39 8 9 4823.93 5174.2
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 44 18 38 20 33 29 19 37 31 39 8 9 4823.93 5106.48
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 44 18 38 20 33 29 19 37 31 39 8 9 4823.93 5179.19
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 44 18 38 20 33 29 19 37 31 39 8 9 4823.93 5141.39
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 44 18 38 20 33 29 19 37 31 39 8 9 4823.93 5294.31
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 44 28 18 38 20 33 29 19 37 31 39 8 9 4823.25 5176.2
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 44 28 18 38 20 33 29 19 37 31 39 8 9 4823.25 5232.32
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 28 44 18 38 20 33 29 37 19 31 39 8 9 4815.55 5122.09
0 23 17 3 24 14 26 15 35 42 30 2 43 11 46 1 10 4 27 36 25 49 5 40 32 22 48 12 41 13 21 16 34 47 45 7 6 44 28 18 38 20 33 29 37 19 31 39 8 9 4814.87 5008.36
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 37 7 45 39 8 4797.17 5107.73
