0 25 16 5 92 53 82 61 89 62 98 3 15 12 4 79 6 35 14 30 34 8 18 90 58 17 31 70 72 29 63 26 78 68 94 71 88 38 85 28 24 67 83 13 69 91 73 37 19 74 84 22 20 57 99 47 41 97 81 45 66 56 59 102 42 52 21 60 32 48 39 86 55 65 76 10 40 75 87 64 36 44 9 93 95 11 49 46 50 101 54 96 2 1 33 23 77 7 100 27 51 43 80 891.856 1006.31
0 25 16 5 92 53 82 61 89 62 98 3 15 12 4 79 6 35 14 30 24 67 83 13 69 91 73 37 19 74 84 22 20 34 8 18 90 58 17 31 70 72 29 63 26 78 68 94 71 88 38 85 28 57 99 47 41 97 81 45 66 56 59 102 42 52 21 60 32 48 39 86 55 65 76 10 40 75 87 64 36 44 9 93 95 11 49 46 50 101 54 96 2 1 33 23 77 7 100 27 51 43 80 875.414 975.475
0 25 16 5 92 53 82 61 89 62 98 3 15 12 4 79 6 35 14 30 24 67 83 13 69 91 73 37 19 74 84 22 20 34 8 18 90 58 17 31 70 72 29 63 26 78 68 94 71 88 38 85 28 57 99 47 41 97 81 45 66 56 59 102 42 52 21 60 32 48 39 86 55 65 76 10 40 75 87 64 36 93 9 44 95 11 49 46 50 101 54 96 2 1 33 23 77 7 100 27 51 43 80 834.061 943.37
0 25 16 5 92 53 82 61 89 62 98 3 15 12 4 79 6 35 14 30 24 67 83 13 69 91 73 37 19 74 84 22 20 34 8 18 72 29 90 58 17 31 70 63 26 78 68 94 71 88 38 85 28 57 99 47 41 97 81 45 66 56 59 102 42 52 21 60 32 48 39 86 55 65 76 10 40 75 87 64 36 93 9 44 95 11 49 46 50 101 54 96 2 1 33 23 77 7 100 27 51 43 80 800.696 914.427
0 25 16 5 92 53 82 61 89 62 98 3 15 12 35 24 14 30 4 79 6 67 83 13 69 91 73 37 19 74 84 22 20 34 8 18 72 29 90 58 17 31 70 63 26 78 68 94 71 88 38 85 28 57 99 47 41 97 81 45 66 56 59 102 42 52 21 60 32 48 39 86 55 65 76 10 40 75 87 64 36 93 9 44 95 11 49 46 50 101 54 96 2 1 33 23 77 7 100 27 51 43 80 776.438 885.046
0 25 16 5 92 53 82 35 98 3 15 12 4 79 6 61 89 62 75 40 10 76 14 30 69 91 73 37 19 74 84 22 20 34 8 18 72 29 90 58 17 31 70 63 26 68 94 71 57 99 47 41 97 81 45 66 56 59 102 42 52 21 60 32 48 39 86 55 65 87 64 36 93 9 44 95 11 49 46 50 101 54 96 2 1 33 78 23 88 38 85 28 24 67 83 13 77 7 100 27 51 43 80 762.343 844.271
0 25 16 5 92 53 82 61 89 62 98 3 15 12 4 99 97 79 6 35 14 30 68 94 71 88 57 38 85 28 41 47 24 67 83 13 69 91 73 37 19 74 84 22 20 34 8 18 72 29 90 58 17 31 70 63 26 78 81 45 66 56 59 102 42 52 21 60 32 48 39 86 55 65 76 10 40 75 87 64 36 93 9 44 95 11 49 46 1 2 96 54 101 50 33 23 77 7 100 27 51 43 80 748.931 810.155
0 25 16 5 92 53 82 61 89 62 98 3 15 12 35 24 14 30 4 99 97 79 6 68 94 71 88 57 38 85 28 41 47 67 83 13 69 91 73 37 19 74 84 22 20 34 8 18 72 29 90 58 17 31 70 63 26 78 81 45 66 56 59 102 42 52 21 60 32 48 39 86 55 65 76 10 40 75 87 64 36 93 9 44 95 11 49 46 50 101 54 96 2 1 33 23 77 7 100 27 51 43 80 735.089 792.135
0 25 16 5 92 53 82 61 89 62 98 3 15 12 35 24 14 30 4 99 97 79 6 68 94 71 88 57 38 85 28 41 47 67 83 13 69 91 73 37 19 74 84 22 20 34 8 18 72 29 90 58 17 31 70 63 26 78 81 45 66 56 75 40 10 76 59 102 42 52 21 60 32 48 39 86 55 65 87 64 36 93 9 44 95 11 49 46 50 101 54 1 33 23 77 96 2 7 100 27 51 43 80 694.074 777.422
0 25 16 8 18 72 29 90 58 17 31 70 63 26 78 81 45 66 56 59 102 42 52 21 60 32 48 39 86 55 5 92 53 82 61 89 62 98 3 15 12 35 24 14 30 4 79 94 99 97 6 68 71 88 57 38 85 28 41 47 67 83 13 69 91 73 37 19 74 84 22 20 34 65 76 10 40 75 87 64 36 93 9 44 95 11 49 46 50 101 54 96 2 1 33 23 77 7 100 27 51 43 80 670.505 755.693
0 25 16 8 18 72 29 90 58 17 31 70 63 26 78 81 45 66 56 59 102 42 52 21 60 32 48 39 86 55 5 92 53 82 61 89 62 98 3 15 12 35 24 14 30 4 79 94 99 97 6 68 71 88 57 38 85 28 41 47 67 83 13 69 91 73 37 19 74 84 22 20 34 65 76 10 40 75 87 64 36 93 9 44 95 11 49 46 50 101 54 1 33 23 77 96 2 7 100 27 51 43 80 640.061 730.132
0 25 16 8 18 72 29 90 58 17 31 70 63 26 78 81 45 66 56 59 102 42 60 21 52 32 48 39 86 55 5 92 53 82 61 89 62 98 3 15 12 35 24 14 30 4 79 94 99 97 6 68 71 88 57 38 85 28 41 47 67 83 13 69 91 73 37 19 74 84 22 20 34 65 76 10 40 75 87 64 36 93 9 44 95 11 49 46 50 101 54 1 33 23 77 96 2 7 100 27 51 43 80 628.133 710.032
0 25 16 8 18 72 29 90 58 17 31 70 63 26 78 81 45 66 56 59 102 42 60 21 52 32 48 39 86 55 5 92 53 82 61 89 62 85 38 57 88 71 68 6 97 99 94 79 4 30 14 24 35 12 15 3 98 28 41 47 67 83 13 69 91 73 37 19 74 84 22 20 34 65 76 10 40 75 87 64 36 93 9 44 95 11 49 46 50 101 54 1 33 23 77 96 2 7 100 27 51 43 80 622.018 685.196
0 25 16 8 18 72 29 90 58 17 31 70 63 26 78 81 45 66 56 59 33 1 54 101 50 46 49 11 95 44 9 93 36 64 87 75 40 10 76 65 34 20 22 84 74 19 37 73 91 69 13 83 67 47 41 28 98 3 15 12 35 24 14 30 4 79 94 99 97 6 68 71 88 57 38 85 62 89 61 82 53 92 5 55 86 39 48 32 52 21 60 42 102 23 77 96 2 7 100 27 51 43 80 610.905 657.343
0 25 16 8 18 72 29 90 58 17 31 5 92 53 82 61 89 62 98 3 15 12 59 48 39 86 55 65 87 64 36 93 9 44 95 11 49 46 50 101 54 1 35 24 14 30 4 79 94 99 97 6 68 71 88 57 38 85 28 41 47 67 83 13 69 91 73 37 19 74 84 22 20 34 70 63 26 78 81 45 66 56 75 40 10 76 33 32 52 21 60 42 102 23 77 96 2 7 100 27 51 43 80 594.743 652.195
0 25 16 8 18 72 29 90 58 17 31 5 92 53 82 61 89 62 98 3 15 12 59 48 39 86 55 65 87 64 36 93 9 44 95 11 49 46 50 101 54 1 35 24 14 30 4 79 94 99 97 6 68 71 88 57 38 85 28 41 67 47 83 13 69 91 73 37 19 74 84 22 20 34 70 63 26 78 81 45 66 56 75 40 10 76 33 32 52 21 60 42 102 23 77 96 2 7 100 27 51 43 80 594.649 649.365
0 25 16 8 80 43 51 27 100 7 2 96 77 23 102 42 60 21 52 32 33 76 10 40 75 56 66 45 81 78 26 63 70 34 20 22 84 74 19 37 73 91 69 13 83 47 67 41 28 85 38 57 88 71 68 6 97 99 94 79 4 30 14 24 35 1 54 101 50 46 49 11 95 44 9 93 36 64 87 65 55 86 39 48 59 12 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 567.712 640.946
0 25 16 8 80 43 51 27 100 7 2 96 77 23 102 42 60 21 52 32 33 76 10 40 75 56 66 45 81 78 26 63 70 34 20 22 84 74 19 37 73 91 69 13 83 47 67 41 28 85 38 57 88 71 68 12 6 97 99 94 79 4 30 14 24 35 1 54 101 50 46 49 11 95 44 9 59 93 36 64 87 65 55 86 39 48 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 564.22 637.789
0 25 16 8 80 43 51 27 100 7 2 96 77 23 102 42 60 21 52 32 70 63 26 78 81 45 40 10 76 34 20 22 84 74 19 37 73 91 69 66 56 75 33 13 83 47 67 41 28 85 101 54 1 35 24 14 30 4 79 94 99 38 57 88 71 68 6 97 50 46 49 11 95 44 9 93 36 64 87 65 55 86 39 48 59 12 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 545.888 621.782
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 7 32 70 63 26 78 81 45 40 10 76 34 20 22 84 74 19 37 73 91 69 66 56 75 33 13 83 47 67 41 28 85 101 54 1 35 24 14 30 4 79 94 99 38 57 88 71 68 6 97 50 46 49 11 95 44 9 93 36 64 87 65 55 86 39 48 59 12 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 530.564 612.516
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 7 32 70 63 26 78 81 45 40 10 76 34 20 22 84 74 19 37 73 91 69 66 56 75 33 13 83 67 41 28 85 14 30 4 79 94 99 38 57 88 71 68 6 97 12 24 35 1 54 101 50 46 49 11 95 44 9 59 93 36 64 87 65 55 86 39 48 47 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 514.473 594.94
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 7 32 70 63 26 78 81 45 40 10 76 34 20 22 84 74 19 37 73 91 69 66 56 75 33 13 83 67 41 38 57 88 71 68 6 97 28 85 24 14 30 4 79 94 99 12 35 1 54 101 50 46 49 11 95 44 9 59 93 36 64 87 65 55 86 39 48 47 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 513.442 568.352
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 76 10 40 45 81 78 26 63 70 32 7 34 20 22 84 74 19 37 73 91 69 66 56 75 33 13 83 67 41 28 85 14 30 4 79 94 99 38 57 88 71 68 6 97 12 24 35 1 54 101 50 46 49 11 95 44 9 59 93 36 64 87 65 55 86 39 48 47 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 508.177 553.88
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 7 32 70 76 10 40 45 81 78 63 34 20 22 84 74 19 37 73 91 69 66 56 75 33 13 26 83 67 47 41 38 57 88 71 68 6 97 50 46 49 11 95 44 28 85 101 54 1 35 24 14 30 4 79 94 99 9 93 36 64 87 65 55 86 39 48 59 12 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 493.314 545.541
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 76 70 32 7 10 40 45 81 78 63 34 20 22 84 74 19 37 73 91 69 66 56 75 33 13 26 83 67 47 41 38 57 88 71 68 6 97 50 46 49 11 95 44 28 85 101 54 1 35 24 14 30 4 79 94 99 9 93 36 64 87 65 55 86 39 48 59 12 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 481.18 537.134
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 76 70 32 7 10 40 45 81 78 63 34 20 22 84 74 19 37 73 91 69 66 56 75 33 13 26 83 67 47 41 38 57 88 71 68 6 97 28 85 14 30 4 79 94 99 24 12 35 1 54 101 50 46 49 11 95 44 9 59 93 36 64 87 65 55 86 39 48 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 475.063 521.75
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 76 70 32 7 10 40 45 81 78 63 34 20 22 84 74 19 37 73 91 69 66 56 75 33 13 26 83 67 41 38 57 88 71 68 6 97 28 85 14 30 4 79 94 99 24 12 35 1 54 101 50 46 49 11 95 44 9 59 93 36 64 87 65 55 86 39 48 47 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 472.72 511.992
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 76 70 32 7 10 40 45 81 78 63 34 20 22 84 74 19 37 73 91 69 66 56 75 33 13 26 83 67 47 41 38 57 88 71 68 6 97 28 85 14 30 4 79 94 99 24 12 35 1 50 46 49 11 95 44 101 54 59 48 39 86 55 65 87 64 36 93 9 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 462.524 507.016
0 25 16 8 80 43 51 27 100 52 21 60 57 38 41 47 67 83 26 13 33 75 56 66 69 91 73 37 19 74 84 22 20 34 63 78 81 45 40 10 7 32 70 76 2 96 77 23 102 42 88 71 68 6 97 28 85 14 30 4 79 94 99 24 12 35 1 50 46 49 11 95 44 101 54 59 48 39 86 55 65 87 64 36 93 9 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 458.675 495.516
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 76 70 32 7 10 40 45 81 57 38 41 47 67 83 26 13 33 75 56 66 69 91 73 37 19 74 84 22 20 34 63 78 88 71 68 6 97 28 85 14 30 4 79 94 99 24 12 35 1 50 46 49 11 95 44 101 54 59 48 39 86 55 65 87 64 36 93 9 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 431.951 490.812
0 25 16 8 80 43 51 27 100 52 21 60 42 102 23 77 96 2 76 70 32 7 10 40 45 81 57 38 41 47 67 83 26 13 66 56 75 33 88 78 63 34 20 22 84 74 19 37 73 91 69 71 68 6 97 28 85 14 30 4 79 94 99 24 12 35 1 50 46 49 11 95 44 101 54 59 48 39 86 55 65 87 64 36 93 9 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 431.911 480.535
0 80 8 16 25 43 51 27 100 52 21 60 42 102 23 77 96 2 76 70 32 7 10 40 45 81 57 38 41 47 67 83 26 13 66 56 75 33 88 78 63 34 20 22 84 74 19 37 73 91 69 71 68 6 97 28 85 14 30 4 79 94 99 24 12 35 1 50 46 49 11 95 44 101 54 59 48 39 86 55 65 87 64 36 93 9 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 423.37 468.969
0 25 16 8 80 20 34 63 78 88 33 75 56 66 13 26 83 67 47 41 38 57 81 45 40 10 7 32 70 76 2 96 77 23 102 42 60 21 52 100 27 51 43 22 84 74 19 37 73 91 69 71 68 6 97 28 85 14 30 4 79 94 99 24 12 35 1 50 46 49 11 95 44 101 54 59 48 39 86 55 65 87 64 36 93 9 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 413.989 459.73
0 25 16 8 80 20 34 63 78 88 33 75 56 66 13 26 83 67 47 41 38 57 81 45 40 10 7 32 70 76 2 96 77 23 102 42 60 21 52 100 27 51 43 22 84 74 19 37 73 91 69 71 68 6 97 28 85 14 30 4 79 94 99 24 12 35 1 50 46 11 95 44 49 101 54 9 93 36 64 87 65 55 86 39 48 59 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 410.534 453.58
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 35 12 24 99 94 79 4 30 14 85 28 97 6 68 71 69 91 73 37 19 74 84 22 43 51 27 100 52 21 60 42 102 23 77 96 2 76 70 32 7 10 40 45 81 57 38 41 47 67 83 26 13 66 56 75 33 88 78 63 48 59 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 404.568 447.72
0 25 16 8 80 20 34 63 78 88 33 75 56 66 13 26 83 67 47 41 38 57 81 45 77 96 2 76 70 32 7 10 40 23 102 42 60 21 52 100 27 51 43 22 84 74 19 37 73 91 69 71 68 6 97 28 85 14 30 4 79 94 99 24 12 35 1 50 46 49 11 95 44 101 54 59 48 39 86 55 65 87 64 36 93 9 15 3 98 62 89 61 82 53 92 5 31 17 58 90 29 72 18 402.852 446.48
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 35 12 24 99 94 79 4 30 14 85 62 98 3 15 59 48 63 78 88 33 75 56 66 13 26 83 67 47 41 38 57 81 45 40 10 7 32 70 76 2 96 77 23 102 42 60 21 52 100 27 51 43 22 84 74 19 37 73 91 69 71 68 6 97 28 89 61 82 53 92 5 31 17 58 90 29 72 18 395.237 440.708
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 35 12 24 99 94 79 4 30 14 85 62 98 3 15 59 48 63 78 88 33 75 56 66 13 26 83 67 47 41 38 57 81 45 73 37 19 74 84 22 43 51 27 100 52 21 60 42 102 23 40 10 7 32 70 76 2 96 77 91 69 71 68 6 97 28 89 61 82 53 92 5 31 17 58 90 29 72 18 384.847 444.767
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 35 12 24 99 94 79 4 30 14 85 62 98 3 15 59 48 63 78 88 33 75 56 66 13 26 83 67 47 41 38 57 81 45 73 37 19 74 84 22 43 51 27 100 52 21 60 42 102 23 40 10 7 32 70 5 92 53 82 61 89 28 97 6 68 71 69 91 77 96 2 76 31 17 58 90 29 72 18 379.515 439.558
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 35 12 24 99 94 79 4 30 14 85 62 98 3 15 59 48 63 78 88 33 75 56 66 13 26 83 67 47 41 38 57 81 45 73 37 19 74 84 22 43 51 27 100 52 21 60 42 102 23 40 10 7 32 70 5 92 53 82 61 89 28 97 6 68 71 69 91 77 96 2 76 31 17 58 90 29 72 18 379.515 430.366
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 35 12 24 99 94 79 4 30 14 85 98 3 62 15 59 48 63 78 88 33 75 56 66 13 26 83 67 47 41 38 57 81 45 73 37 19 74 84 22 43 51 27 100 52 21 60 42 102 23 40 10 7 32 70 5 92 53 82 61 89 28 97 6 68 71 69 91 77 96 2 76 31 17 58 90 29 72 18 376.309 422.966
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 35 12 24 99 94 79 4 30 14 85 98 3 62 15 59 48 63 78 88 33 75 92 5 70 32 7 10 40 23 102 42 60 21 52 100 27 51 43 22 84 74 19 37 73 45 81 57 38 41 47 67 83 26 13 66 56 53 82 61 89 28 97 6 68 71 69 91 77 96 2 76 31 17 58 90 29 72 18 366.956 410.36
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 35 12 24 99 94 79 4 30 14 85 62 98 3 15 59 48 63 78 88 33 75 56 66 13 26 83 67 47 41 38 31 5 92 53 82 61 89 28 97 6 68 71 96 77 91 69 2 76 70 32 7 10 40 23 102 42 60 21 52 100 27 51 43 22 84 74 19 37 73 45 81 57 17 58 90 29 72 18 359.579 402.058
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 26 83 67 47 41 38 35 12 24 99 94 79 4 30 14 85 62 98 3 15 59 48 63 78 88 33 75 56 66 13 31 5 92 53 82 61 89 28 97 6 68 71 96 77 91 69 2 76 70 32 7 10 40 23 102 42 60 21 52 100 27 51 43 22 84 74 19 37 73 45 81 57 17 58 90 29 72 18 352.09 399.885
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 26 83 67 47 41 38 35 12 24 99 94 79 4 30 14 85 62 98 3 15 53 82 61 89 28 97 6 68 71 96 31 5 92 59 48 63 78 88 33 75 56 66 13 77 91 69 2 76 70 32 7 10 40 23 102 42 60 21 52 100 27 51 43 22 84 74 19 37 73 45 81 57 17 58 90 29 72 18 345.765 397.448
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 26 66 56 75 33 88 78 63 48 59 92 5 31 96 71 68 6 97 28 89 61 82 53 15 3 98 62 85 14 30 4 79 94 99 24 12 35 38 41 47 67 83 13 77 91 69 2 76 70 32 7 10 40 23 102 42 60 21 52 100 27 51 43 22 84 74 19 37 73 45 81 57 17 58 90 29 72 18 338.682 385.469
0 25 16 8 80 20 34 39 86 55 65 87 64 36 93 9 54 101 49 44 95 11 46 50 1 26 66 56 75 33 88 78 63 48 59 92 5 31 96 71 68 6 97 28 89 61 82 53 15 3 98 62 85 14 30 4 79 94 99 24 12 35 38 41 47 67 83 13 77 91 69 2 76 70 32 7 10 40 23 102 42 60 21 52 74 84 22 43 51 27 100 19 37 73 45 81 57 17 58 90 29 72 18 337.758 376.016
