1 0.0705639 0.0705639 0
2 0.0704473 0.0705056 4.12402e-05
3 0.0704569 0.0704894 3.05256e-05
4 0.0704905 0.0704897 2.28955e-05
5 0.0705989 0.0705115 2.67882e-05
6 0.0705263 0.070514 2.24374e-05
7 0.0705637 0.0705211 2.03251e-05
8 0.0705219 0.0705212 1.77847e-05
9 0.070473 0.0705158 1.65946e-05
10 0.0705637 0.0705206 1.56103e-05
11 0.0705811 0.0705261 1.51276e-05
12 0.0705773 0.0705304 1.44561e-05
13 0.070491 0.0705274 1.36574e-05
14 0.0704982 0.0705253 1.28393e-05
15 0.0704832 0.0705225 1.22865e-05
16 0.0704927 0.0705206 1.16587e-05
17 0.0704806 0.0705183 1.12075e-05
18 0.0704575 0.0705149 1.1082e-05
19 0.0705858 0.0705186 1.11093e-05
20 0.0705097 0.0705182 1.05628e-05
21 0.0705046 0.0705175 1.00796e-05
22 0.0706913 0.0705254 1.23334e-05
23 0.0707392 0.0705347 1.4893e-05
24 0.0707836 0.0705451 1.75148e-05
25 0.0706561 0.0705495 1.73676e-05
26 0.070574 0.0705505 1.67252e-05
27 0.070626 0.0705533 1.63381e-05
28 0.0706209 0.0705557 1.59319e-05
29 0.0706964 0.0705605 1.61052e-05
30 0.0706432 0.0705633 1.58026e-05
31 0.0706394 0.0705657 1.54826e-05
32 0.0704997 0.0705637 1.51358e-05
33 0.0705628 0.0705636 1.46771e-05
34 0.0706043 0.0705648 1.4294e-05
35 0.0705677 0.0705649 1.38858e-05
36 0.0705867 0.0705655 1.35132e-05
37 0.0706763 0.0705685 1.34756e-05
38 0.0705425 0.0705678 1.31383e-05
39 0.0705992 0.0705686 1.2826e-05
40 0.0707305 0.0705727 1.31281e-05
41 0.0705714 0.0705727 1.28079e-05
42 0.0705279 0.0705716 1.25472e-05
43 0.070562 0.0705714 1.22573e-05
44 0.0706325 0.0705728 1.20571e-05
45 0.0705736 0.0705728 1.17892e-05
46 0.0706267 0.0705739 1.1591e-05
47 0.0707024 0.0705767 1.16622e-05
48 0.070624 0.0705777 1.14608e-05
49 0.0705637 0.0705774 1.12304e-05
50 0.0706148 0.0705781 1.10307e-05
51 0.0705305 0.0705772 1.08538e-05
52 0.0705415 0.0705765 1.06668e-05
53 0.0705581 0.0705762 1.04712e-05
54 0.0705227 0.0705752 1.03239e-05
55 0.0705725 0.0705751 1.01363e-05
56 0.0705107 0.070574 1.00204e-05
57 0.0704762 0.0705723 9.99042e-06
58 0.0704485 0.0705701 1.00434e-05
59 0.0705269 0.0705694 9.8998e-06
60 0.070498 0.0705682 9.80599e-06
61 0.0705622 0.0705681 9.64573e-06
62 0.0705079 0.0705671 9.53885e-06
63 0.0706087 0.0705678 9.41026e-06
64 0.0706067 0.0705684 9.28288e-06
65 0.0705824 0.0705686 9.14257e-06
66 0.0706629 0.07057 9.11497e-06
67 0.0705779 0.0705702 8.97968e-06
68 0.0705992 0.0705706 8.85779e-06
69 0.0705568 0.0705704 8.73168e-06
70 0.0706615 0.0705717 8.7034e-06
71 0.0706436 0.0705727 8.63953e-06
72 0.0706016 0.0705731 8.52884e-06
73 0.0705134 0.0705723 8.45117e-06
74 0.0704938 0.0705712 8.40318e-06
75 0.0706462 0.0705722 8.3504e-06
76 0.0705282 0.0705716 8.26061e-06
77 0.0705122 0.0705709 8.18937e-06
78 0.0705341 0.0705704 8.09794e-06
79 0.0705627 0.0705703 7.99602e-06
80 0.0706106 0.0705708 7.91192e-06
81 0.0705342 0.0705704 7.82712e-06
82 0.0706333 0.0705711 7.76921e-06
83 0.070679 0.0705724 7.78353e-06
84 0.0705886 0.0705726 7.69325e-06
85 0.070699 0.0705741 7.74504e-06
86 0.070499 0.0705732 7.70412e-06
87 0.0706552 0.0705742 7.67294e-06
88 0.0705221 0.0705736 7.60855e-06
89 0.0705286 0.0705731 7.53983e-06
90 0.0705429 0.0705727 7.46351e-06
91 0.0705524 0.0705725 7.38485e-06
92 0.0705339 0.0705721 7.31651e-06
93 0.0705758 0.0705721 7.23795e-06
94 0.0706494 0.070573 7.20749e-06
95 0.0705026 0.0705722 7.16961e-06
96 0.0706027 0.0705725 7.10193e-06
97 0.0706574 0.0705734 7.08241e-06
