1 1.53221 1.53221 0
2 1.53019 1.5312 0.000712998
3 1.48997 1.51746 0.0112298
4 1.52982 1.52055 0.00883748
5 1.49827 1.51609 0.00811568
6 1.47212 1.50876 0.00951261
7 1.49838 1.50728 0.00826863
8 1.53292 1.51048 0.00783137
9 1.60466 1.52095 0.0120738
10 1.57418 1.52627 0.0119827
11 1.60208 1.53316 0.0127215
12 1.61492 1.53998 0.0133619
13 1.57506 1.54268 0.0126037
14 1.55564 1.5436 0.0117374
15 1.51011 1.54137 0.0111652
16 1.51928 1.53999 0.0105524
17 1.555 1.54087 0.00996856
18 1.55078 1.54142 0.00942993
19 1.56707 1.54277 0.00902973
20 1.47764 1.53951 0.00914667
21 1.47724 1.53655 0.00917922
22 1.5189 1.53575 0.00879697
23 1.51306 1.53476 0.00846962
24 1.52758 1.53446 0.00812201
25 1.52863 1.53423 0.00780048
26 1.4856 1.53236 0.00772144
27 1.55156 1.53307 0.00746814
28 1.53723 1.53322 0.0072029
29 1.55788 1.53407 0.00700456
30 1.56911 1.53524 0.00686778
31 1.59486 1.53716 0.00691033
32 1.58851 1.53876 0.0068782
33 1.56774 1.53964 0.00672558
34 1.61559 1.54188 0.00688873
35 1.52783 1.54148 0.00670359
36 1.54372 1.54154 0.00651767
37 1.60674 1.5433 0.00657546
38 1.53142 1.54299 0.00640984
39 1.47512 1.54125 0.00647742
40 1.59119 1.5425 0.00643468
41 1.51088 1.54172 0.00632376
42 1.55018 1.54193 0.00617639
43 1.53076 1.54167 0.00603821
44 1.5521 1.5419 0.00590563
45 1.4932 1.54082 0.00587273
46 1.51645 1.54029 0.0057689
47 1.4755 1.53891 0.00580855
48 1.42039 1.53644 0.00619017
49 1.38764 1.53341 0.00676787
50 1.36905 1.53012 0.00738776
51 1.41953 1.52795 0.00755442
52 1.45157 1.52648 0.00755058
53 1.40867 1.52426 0.00772838
54 1.44008 1.5227 0.00774088
55 1.50373 1.52236 0.00760782
56 1.49829 1.52193 0.0074841
57 1.49266 1.52141 0.00737038
58 1.49231 1.52091 0.00726037
59 1.47133 1.52007 0.00718578
60 1.54735 1.52053 0.00708039
61 1.52738 1.52064 0.00696521
62 1.53208 1.52082 0.00685531
63 1.49266 1.52038 0.00676106
64 1.5778 1.52127 0.00671469
65 1.58501 1.52225 0.0066826
66 1.53689 1.52247 0.00658503
67 1.46967 1.52169 0.00653374
68 1.54682 1.52206 0.0064481
69 1.52954 1.52216 0.00635556
70 1.52681 1.52223 0.00626512
71 1.553 1.52266 0.00619185
72 1.56157 1.5232 0.00612938
73 1.61536 1.52447 0.00617404
74 1.60634 1.52557 0.00618896
75 1.54693 1.52586 0.00611299
76 1.48479 1.52532 0.00605639
77 1.51036 1.52512 0.00598085
78 1.43957 1.52403 0.00600391
79 1.48166 1.52349 0.00595181
80 1.58121 1.52421 0.00592098
81 1.55441 1.52458 0.0058596
82 1.60711 1.52559 0.00587394
83 1.62886 1.52684 0.00593347
84 1.63685 1.52815 0.00600564
85 1.68246 1.52996 0.00620333
86 1.65387 1.5314 0.00629629
87 1.59144 1.53209 0.00626162
88 1.57563 1.53259 0.00620998
89 1.59011 1.53323 0.00617375
90 1.6178 1.53417 0.00617625
91 1.561 1.53447 0.00611541
92 1.55475 1.53469 0.00605291
93 1.63871 1.53581 0.00609029
94 1.6354 1.53687 0.00611697
95 1.66512 1.53822 0.00619976
96 1.69823 1.53988 0.00635529
97 1.73633 1.54191 0.00660459
98 1.70642 1.54359 0.00674717
99 1.67702 1.54493 0.00681232
100 1.71657 1.54665 0.00695704
101 1.72884 1.54845 0.00711818
102 1.74218 1.55035 0.00729736
103 1.76014 1.55239 0.00750538
104 1.68483 1.55366 0.00754048
105 1.63347 1.55442 0.00750687
106 1.70854 1.55588 0.00757555
107 1.65354 1.55679 0.00755953
108 1.65581 1.55771 0.00754493
109 1.69792 1.55899 0.00758458
110 1.70308 1.5603 0.0076279
111 1.73739 1.5619 0.00772422
112 1.70725 1.5632 0.0077635
113 1.70483 1.56445 0.00779532
114 1.69472 1.56559 0.00781025
115 1.66059 1.56642 0.0077859
116 1.66572 1.56728 0.0077657
117 1.64816 1.56797 0.00773004
118 1.65772 1.56873 0.00770186
119 1.64195 1.56934 0.00766168
120 1.6449 1.56997 0.00762366
121 1.6956 1.57101 0.00763103
122 1.68661 1.57196 0.00762708
123 1.67916 1.57283 0.00761471
124 1.65849 1.57352 0.00758456
125 1.66056 1.57422 0.00755578
126 1.67615 1.57503 0.007539
127 1.6723 1.57579 0.00751844
128 1.69507 1.57672 0.00751724
129 1.69704 1.57766 0.0075166
130 1.63196 1.57807 0.00747038
131 1.67463 1.57881 0.00744962
132 1.72949 1.57995 0.00748013
133 1.74147 1.58117 0.00752182
134 1.69361 1.58201 0.00751235
135 1.67378 1.58269 0.0074874
136 1.64705 1.58316 0.00744729
137 1.67448 1.58383 0.0074227
138 1.66976 1.58445 0.00739499
139 1.64911 1.58491 0.0073564
140 1.70629 1.58578 0.00735477
141 1.70674 1.58664 0.00735247
142 1.7115 1.58752 0.00735308
143 1.71558 1.58841 0.00735599
144 1.70597 1.58923 0.00735007
145 1.70835 1.59005 0.00734514
146 1.6745 1.59063 0.00731758
147 1.64983 1.59103 0.00727887
148 1.67092 1.59157 0.00724968
149 1.70299 1.59232 0.00723948
150 1.70588 1.59308 0.0072307
151 1.68372 1.59368 0.00720769
152 1.62886 1.59391 0.00716399
153 1.61334 1.59404 0.00711829
154 1.68805 1.59465 0.0070982
155 1.69688 1.59531 0.00708298
156 1.68141 1.59586 0.00705905
157 1.5748 1.59572 0.00701536
158 1.57351 1.59558 0.00697237
159 1.59973 1.59561 0.00692857
160 1.61157 1.59571 0.00688598
161 1.62307 1.59588 0.00684531
162 1.62155 1.59604 0.00680489
163 1.64891 1.59636 0.00677087
164 1.65016 1.59669 0.00673752
165 1.65177 1.59702 0.00670496
166 1.69002 1.59758 0.00668793
167 1.63911 1.59783 0.0066525
168 1.62254 1.59798 0.00661453
169 1.64595 1.59826 0.00658148
170 1.67126 1.59869 0.00655675
171 1.69693 1.59927 0.00654353
172 1.70201 1.59986 0.0065327
173 1.70523 1.60047 0.00652326
174 1.62352 1.60061 0.00648712
175 1.56102 1.60038 0.00645399
176 1.63854 1.6006 0.00642096
177 1.6541 1.6009 0.0063918
178 1.66289 1.60125 0.00636537
179 1.64279 1.60148 0.00633404
180 1.60611 1.60151 0.0062989
181 1.69404 1.60202 0.00628481
182 1.66672 1.60237 0.00626033
183 1.68129 1.6028 0.00624095
184 1.74567 1.60358 0.00625514
185 1.65649 1.60387 0.00622787
186 1.69284 1.60434 0.00621273
187 1.68416 1.60477 0.00619415
188 1.70568 1.60531 0.00618441
189 1.68202 1.60571 0.006165
190 1.717 1.6063 0.00616031
191 1.6998 1.60679 0.00614748
192 1.69167 1.60723 0.00613134
193 1.64938 1.60745 0.00610346
194 1.55311 1.60717 0.00607842
195 1.57514 1.607 0.00604947
196 1.54557 1.60669 0.00602672
197 1.58586 1.60659 0.00599706
198 1.62306 1.60667 0.00596734
199 1.60367 1.60665 0.00593738
200 1.61202 1.60668 0.00590775
201 1.63176 1.60681 0.00587968
202 1.63014 1.60692 0.0058517
203 1.63507 1.60706 0.00582452
204 1.61241 1.60709 0.00579603
