1 2.1309 2.1309 0
2 2.1309 2.1309 0
3 2.1309 2.1309 0
4 2.1309 2.1309 0
5 2.1309 2.1309 0
6 2.1309 2.1309 0
7 2.1309 2.1309 0
8 2.1309 2.1309 0
9 2.1309 2.1309 0
10 2.1309 2.1309 1.63234e-08
11 2.1309 2.1309 1.55638e-08
12 2.1309 2.1309 1.49012e-08
13 2.1309 2.1309 1.43166e-08
14 2.1309 2.1309 1.37958e-08
15 2.1309 2.1309 1.3328e-08
16 2.1309 2.1309 1.29048e-08
17 2.1309 2.1309 1.25195e-08
18 2.1309 2.1309 0
19 2.1309 2.1309 0
20 2.1309 2.1309 0
21 2.1309 2.1309 0
22 2.1309 2.1309 1.10052e-08
23 2.1309 2.1309 1.07633e-08
24 2.1309 2.1309 1.05367e-08
25 2.1309 2.1309 1.03238e-08
26 2.1309 2.1309 1.01233e-08
27 2.1309 2.1309 9.93411e-09
28 2.1309 2.1309 1.37958e-08
29 2.1309 2.1309 1.35558e-08
30 2.1309 2.1309 1.3328e-08
31 2.1309 2.1309 1.07053e-08
32 2.1309 2.1309 1.05367e-08
33 2.1309 2.1309 1.03758e-08
34 2.1309 2.1309 7.22812e-09
35 2.1309 2.1309 7.12412e-09
36 2.1309 2.1309 7.02447e-09
37 2.1309 2.1309 0
38 2.1309 2.1309 0
39 2.1309 2.1309 4.77219e-09
40 2.1309 2.1309 4.71216e-09
41 2.1309 2.1309 4.65434e-09
42 2.1309 2.1309 4.5986e-09
43 2.1309 2.1309 4.54481e-09
44 2.1309 2.1309 4.49287e-09
45 2.1309 2.1309 4.44267e-09
46 2.1309 2.1309 7.61083e-09
47 2.1309 2.1309 7.52942e-09
48 2.1309 2.1309 7.45058e-09
49 2.1309 2.1309 7.37416e-09
50 2.1309 2.1309 7.30005e-09
51 2.1309 2.1309 7.22812e-09
52 2.1309 2.1309 1.01233e-08
53 2.1309 2.1309 1.00274e-08
54 2.1309 2.1309 9.93411e-09
55 2.1309 2.1309 9.84338e-09
56 2.1309 2.1309 9.7551e-09
57 2.1309 2.1309 9.66915e-09
58 2.1309 2.1309 9.58543e-09
59 2.1309 2.1309 9.50385e-09
60 2.1309 2.1309 1.08823e-08
61 2.1309 2.1309 1.07927e-08
62 2.1309 2.1309 1.07053e-08
63 2.1309 2.1309 1.062e-08
64 2.1309 2.1309 1.05367e-08
65 2.1309 2.1309 1.04553e-08
66 2.1309 2.1309 1.03758e-08
67 2.1309 2.1309 1.02981e-08
68 2.1309 2.1309 1.02221e-08
69 2.1309 2.1309 1.01478e-08
70 2.1309 2.1309 1.12642e-08
71 2.1309 2.1309 1.11846e-08
72 2.1309 2.1309 1.11067e-08
73 2.1309 2.1309 1.10303e-08
74 2.1309 2.1309 1.09556e-08
75 2.1309 2.1309 1.08823e-08
76 2.1309 2.1309 1.08104e-08
77 2.1309 2.1309 1.074e-08
78 2.1309 2.1309 1.06709e-08
79 2.1309 2.1309 1.06032e-08
80 2.1309 2.1309 1.05367e-08
81 2.1309 2.1309 1.04715e-08
82 2.1309 2.1309 1.04074e-08
83 2.1309 2.1309 1.03445e-08
84 2.1309 2.1309 1.02828e-08
85 2.1309 2.1309 1.02221e-08
86 2.1309 2.1309 1.06585e-08
87 2.1309 2.1309 1.05971e-08
88 2.1309 2.1309 1.05367e-08
89 2.1309 2.1309 1.04773e-08
90 2.1309 2.1309 1.0419e-08
91 2.1309 2.1309 1.03616e-08
92 2.1309 2.1309 1.03051e-08
93 2.1309 2.1309 1.02496e-08
94 2.1309 2.1309 1.01949e-08
95 2.1309 2.1309 1.01411e-08
96 2.1309 2.1309 1.00881e-08
97 2.1309 2.1309 1.0036e-08
98 2.1309 2.1309 9.98466e-09
99 2.1309 2.1309 9.93411e-09
100 2.1309 2.1309 9.88431e-09
101 2.1309 2.1309 9.83526e-09
102 2.1309 2.1309 9.78693e-09
103 2.1309 2.1309 9.7393e-09
104 2.1309 2.1309 9.69237e-09
105 2.1309 2.1309 9.6461e-09
106 2.1309 2.1309 9.60049e-09
107 2.1309 2.1309 9.55553e-09
108 2.1309 2.1309 9.51118e-09
109 2.1309 2.1309 9.46745e-09
110 2.1309 2.1309 1.02453e-08
111 2.1309 2.1309 1.01991e-08
112 2.1309 2.1309 1.01534e-08
113 2.1309 2.1309 1.01084e-08
114 2.1309 2.1309 1.0064e-08
115 2.1309 2.1309 1.00201e-08
116 2.1309 2.1309 9.97684e-09
117 2.1309 2.1309 9.93411e-09
118 2.1309 2.1309 9.89192e-09
119 2.1309 2.1309 9.85027e-09
120 2.1309 2.1309 9.80915e-09
121 2.1309 2.1309 9.76853e-09
122 2.1309 2.1309 9.72841e-09
123 2.1309 2.1309 9.68878e-09
124 2.1309 2.1309 9.64964e-09
125 2.1309 2.1309 9.61096e-09
126 2.1309 2.1309 9.57275e-09
