1 -0.602045 -0.602045 0
2 -0.604062 -0.603054 0.000712998
3 -0.644277 -0.616795 0.0112298
4 -0.604431 -0.613704 0.00883748
5 -0.63598 -0.618159 0.00811568
6 -0.662128 -0.625487 0.00951261
7 -0.635876 -0.626971 0.00826863
8 -0.601336 -0.623767 0.00783137
9 -0.529596 -0.613304 0.0120738
10 -0.560068 -0.60798 0.0119827
11 -0.532176 -0.601089 0.0127215
12 -0.519331 -0.594276 0.0133619
13 -0.559189 -0.591577 0.0126037
14 -0.57861 -0.590651 0.0117374
15 -0.624143 -0.592883 0.0111652
16 -0.614969 -0.594264 0.0105524
17 -0.57925 -0.593381 0.00996856
18 -0.583474 -0.59283 0.00942993
19 -0.567181 -0.59148 0.00902973
20 -0.656613 -0.594737 0.00914667
21 -0.657009 -0.597702 0.00917922
22 -0.61535 -0.598504 0.00879697
23 -0.621194 -0.599491 0.00846962
24 -0.606674 -0.59979 0.00812201
25 -0.605621 -0.600023 0.00780048
26 -0.648654 -0.601894 0.00772144
27 -0.582693 -0.601183 0.00746814
28 -0.59702 -0.601034 0.0072029
29 -0.576368 -0.600183 0.00700456
30 -0.565141 -0.599015 0.00686778
31 -0.53939 -0.597092 0.00691033
32 -0.545738 -0.595487 0.0068782
33 -0.566513 -0.594609 0.00672558
34 -0.518662 -0.592375 0.00688873
35 -0.606422 -0.592777 0.00670359
36 -0.59053 -0.592714 0.00651767
37 -0.527508 -0.590952 0.00657546
38 -0.602828 -0.591264 0.00640984
39 -0.659134 -0.593005 0.00647742
40 -0.543065 -0.591756 0.00643468
41 -0.623367 -0.592527 0.00632376
42 -0.584072 -0.592326 0.00617639
43 -0.603489 -0.592586 0.00603821
44 -0.58215 -0.592348 0.00590563
45 -0.64105 -0.593431 0.00587273
46 -0.6178 -0.59396 0.0057689
47 -0.658755 -0.595339 0.00580855
48 -0.713862 -0.597808 0.00619017
49 -0.746612 -0.600845 0.00676787
50 -0.765199 -0.604132 0.00738776
51 -0.714718 -0.6063 0.00755442
52 -0.682678 -0.607769 0.00755058
53 -0.725578 -0.609992 0.00772838
54 -0.69417 -0.611551 0.00774088
55 -0.630525 -0.611896 0.00760782
56 -0.635963 -0.612326 0.0074841
57 -0.641589 -0.612839 0.00737038
58 -0.64194 -0.613341 0.00726037
59 -0.662922 -0.614181 0.00718578
60 -0.586897 -0.613726 0.00708039
61 -0.606869 -0.613614 0.00696521
62 -0.602174 -0.61343 0.00685531
63 -0.641595 -0.613877 0.00676106
64 -0.556452 -0.612979 0.00671469
65 -0.549242 -0.611999 0.0066826
66 -0.597357 -0.611777 0.00658503
67 -0.664582 -0.612565 0.00653374
68 -0.587432 -0.612195 0.0064481
69 -0.604711 -0.612087 0.00635556
70 -0.607437 -0.612021 0.00626512
71 -0.581248 -0.611587 0.00619185
72 -0.572685 -0.611047 0.00612938
73 -0.518893 -0.609784 0.00617404
74 -0.527907 -0.608678 0.00618896
75 -0.587324 -0.608393 0.00611299
76 -0.649464 -0.608934 0.00605639
77 -0.62389 -0.609128 0.00598085
78 -0.69468 -0.610225 0.00600391
79 -0.652592 -0.610761 0.00595181
80 -0.553046 -0.61004 0.00592098
81 -0.579845 -0.609667 0.0058596
82 -0.527139 -0.60866 0.00587394
83 -0.505395 -0.607416 0.00593347
84 -0.497401 -0.606107 0.00600564
85 -0.45179 -0.604291 0.00620333
86 -0.480387 -0.60285 0.00629629
87 -0.542809 -0.60216 0.00626162
88 -0.558623 -0.601665 0.00620998
89 -0.54414 -0.601019 0.00617375
90 -0.516451 -0.600079 0.00617625
91 -0.573257 -0.599785 0.00611541
92 -0.579505 -0.599564 0.00605291
93 -0.495544 -0.598446 0.00609029
94 -0.49885 -0.597386 0.00611697
95 -0.469136 -0.596036 0.00619976
96 -0.436024 -0.594369 0.00635529
97 -0.397918 -0.592344 0.00660459
98 -0.427828 -0.590665 0.00674717
99 -0.457227 -0.589318 0.00681232
100 -0.417686 -0.587601 0.00695704
101 -0.405413 -0.585797 0.00711818
102 -0.392075 -0.583898 0.00729736
103 -0.37411 -0.581861 0.00750538
104 -0.449417 -0.580588 0.00754048
105 -0.500784 -0.579828 0.00750687
106 -0.42571 -0.578374 0.00757555
107 -0.480712 -0.577461 0.00755953
108 -0.47844 -0.576544 0.00754493
109 -0.436329 -0.575258 0.00758458
110 -0.431174 -0.573948 0.0076279
111 -0.39686 -0.572353 0.00772422
112 -0.427005 -0.571055 0.0077635
113 -0.429418 -0.569801 0.00779532
114 -0.439528 -0.568659 0.00781025
115 -0.473664 -0.567833 0.0077859
116 -0.468532 -0.566977 0.0077657
117 -0.486088 -0.566285 0.00773004
118 -0.476533 -0.565525 0.00770186
119 -0.4923 -0.564909 0.00766168
120 -0.48935 -0.56428 0.00762366
121 -0.438647 -0.563241 0.00763103
122 -0.447644 -0.562294 0.00762708
123 -0.45509 -0.561422 0.00761471
124 -0.475767 -0.560732 0.00758456
125 -0.473696 -0.560035 0.00755578
126 -0.458102 -0.559226 0.007539
127 -0.461955 -0.55846 0.00751844
128 -0.439179 -0.557528 0.00751724
129 -0.437216 -0.556596 0.0075166
130 -0.502289 -0.556178 0.00747038
131 -0.459626 -0.555441 0.00744962
132 -0.404765 -0.5543 0.00748013
133 -0.392778 -0.553085 0.00752182
134 -0.440646 -0.552246 0.00751235
