1 1.4206 1.4206 0
2 1.4206 1.4206 0
3 1.4206 1.4206 1.72064e-08
4 1.4206 1.4206 0
5 1.4206 1.4206 0
6 1.4206 1.4206 1.21667e-08
7 1.4206 1.4206 1.12642e-08
8 1.4206 1.4206 1.05367e-08
9 1.4206 1.4206 9.93411e-09
10 1.4206 1.4206 9.42432e-09
11 1.4206 1.4206 8.98574e-09
12 1.4206 1.4206 8.60319e-09
13 1.4206 1.4206 8.26568e-09
14 1.4206 1.4206 7.96501e-09
15 1.4206 1.4206 7.69493e-09
16 1.4206 1.4206 7.45058e-09
17 1.4206 1.4206 7.22812e-09
18 1.4206 1.4206 7.02447e-09
19 1.4206 1.4206 6.83712e-09
20 1.4206 1.4206 6.664e-09
21 1.4206 1.4206 6.5034e-09
22 1.4206 1.4206 6.35388e-09
23 1.4206 1.4206 6.21421e-09
24 1.4206 1.4206 6.08337e-09
25 1.4206 1.4206 4.21468e-09
26 1.4206 1.4206 4.13284e-09
27 1.4206 1.4206 4.05558e-09
28 1.4206 1.4206 3.9825e-09
29 1.4206 1.4206 5.53415e-09
30 1.4206 1.4206 5.44113e-09
31 1.4206 1.4206 7.5698e-09
32 1.4206 1.4206 7.45058e-09
33 1.4206 1.4206 7.33682e-09
34 1.4206 1.4206 8.85261e-09
35 1.4206 1.4206 8.72523e-09
36 1.4206 1.4206 9.29251e-09
37 1.4206 1.4206 9.16607e-09
38 1.4206 1.4206 9.66915e-09
39 1.4206 1.4206 1.01233e-08
40 1.4206 1.4206 9.996e-09
41 1.4206 1.4206 9.87335e-09
42 1.4206 1.4206 1.12642e-08
43 1.4206 1.4206 1.11325e-08
44 1.4206 1.4206 1.10052e-08
45 1.4206 1.4206 1.08823e-08
46 1.4206 1.4206 1.12028e-08
47 1.4206 1.4206 1.1083e-08
48 1.4206 1.4206 1.0967e-08
49 1.4206 1.4206 1.08545e-08
50 1.4206 1.4206 1.07454e-08
51 1.4206 1.4206 1.10411e-08
52 1.4206 1.4206 1.13182e-08
53 1.4206 1.4206 1.1211e-08
54 1.4206 1.4206 1.11067e-08
55 1.4206 1.4206 1.10052e-08
56 1.4206 1.4206 1.09065e-08
57 1.4206 1.4206 1.1165e-08
58 1.4206 1.4206 1.10683e-08
59 1.4206 1.4206 1.09741e-08
60 1.4206 1.4206 1.15424e-08
61 1.4206 1.4206 1.14474e-08
62 1.4206 1.4206 1.13547e-08
63 1.4206 1.4206 1.12642e-08
64 1.4206 1.4206 1.11759e-08
