65 1.55 1.55 1.10896e-08
66 1.55 1.55 1.10052e-08
67 1.55 1.55 1.09228e-08
68 1.55 1.55 1.08422e-08
69 1.55 1.55 1.07633e-08
70 1.55 1.55 1.06862e-08
71 1.55 1.55 1.06107e-08
72 1.55 1.55 1.08254e-08
73 1.55 1.55 1.0751e-08
74 1.55 1.55 1.06782e-08
75 1.55 1.55 1.06067e-08
76 1.55 1.55 1.05367e-08
77 1.55 1.55 1.04681e-08
78 1.55 1.55 1.04007e-08
79 1.55 1.55 1.03347e-08
80 1.55 1.55 1.02699e-08
81 1.55 1.55 1.02063e-08
82 1.55 1.55 1.01439e-08
83 1.55 1.55 1.00826e-08
84 1.55 1.55 9.7551e-09
85 1.55 1.55 9.69755e-09
86 1.55 1.55 9.36937e-09
87 1.55 1.55 9.03723e-09
88 1.55 1.55 8.98574e-09
89 1.55 1.55 8.35803e-09
90 1.55 1.55 8.00913e-09
91 1.55 1.55 7.96501e-09
92 1.55 1.55 7.28681e-09
93 1.55 1.55 7.24753e-09
94 1.55 1.55 6.52067e-09
95 1.55 1.55 6.48626e-09
96 1.55 1.55 6.08337e-09
97 1.55 1.55 5.24113e-09
98 1.55 1.55 5.21432e-09
99 1.55 1.55 4.7359e-09
100 1.55 1.55 4.71216e-09
101 1.55 1.55 3.63191e-09
102 1.55 1.55 3.61406e-09
103 1.55 1.55 2.93651e-09
104 1.55 1.55 2.92236e-09
105 1.55 1.55 2.90841e-09
106 1.55 1.55 0
107 1.55 1.55 2.03724e-09
108 1.55 1.55 2.86773e-09
109 1.55 1.55 3.49609e-09
110 1.55 1.55 4.49287e-09
111 1.55 1.55 4.89947e-09
112 1.55 1.55 5.26836e-09
113 1.55 1.55 5.60713e-09
114 1.55 1.55 5.92112e-09
115 1.55 1.55 6.51752e-09
116 1.55 1.55 6.77792e-09
117 1.55 1.55 6.7489e-09
118 1.55 1.55 7.51346e-09
119 1.55 1.55 7.48182e-09
120 1.55 1.55 7.69493e-09
121 1.55 1.55 7.8989e-09
122 1.55 1.55 7.86647e-09
123 1.55 1.55 8.06155e-09
124 1.55 1.55 8.46329e-09
125 1.55 1.55 8.63753e-09
126 1.55 1.55 8.60319e-09
127 1.55 1.55 8.96803e-09
128 1.55 1.55 8.93293e-09
129 1.55 1.55 8.89824e-09
130 1.55 1.55 9.42432e-09
131 1.55 1.55 9.38828e-09
132 1.55 1.55 9.53081e-09
133 1.55 1.55 9.49492e-09
134 1.55 1.55 9.633e-09
135 1.55 1.55 9.76714e-09
136 1.55 1.55 9.73116e-09
137 1.55 1.55 1.00243e-08
138 1.55 1.55 1.01478e-08
139 1.55 1.55 1.01112e-08
140 1.55 1.55 1.0075e-08
141 1.55 1.55 1.03482e-08
142 1.55 1.55 1.03117e-08
143 1.55 1.55 1.02756e-08
144 1.55 1.55 1.03893e-08
145 1.55 1.55 1.06452e-08
146 1.55 1.55 1.06086e-08
147 1.55 1.55 1.07144e-08
148 1.55 1.55 1.06782e-08
149 1.55 1.55 1.06423e-08
150 1.55 1.55 1.10175e-08
151 1.55 1.55 1.09809e-08
152 1.55 1.55 1.09447e-08
153 1.55 1.55 1.09089e-08
154 1.55 1.55 1.11355e-08
155 1.55 1.55 1.10995e-08
156 1.55 1.55 1.10639e-08
157 1.55 1.55 1.11561e-08
158 1.55 1.55 1.11207e-08
159 1.55 1.55 1.13348e-08
160 1.55 1.55 1.12994e-08
161 1.55 1.55 1.1386e-08
162 1.55 1.55 1.13508e-08
163 1.55 1.55 1.13159e-08
164 1.55 1.55 1.14008e-08
165 1.55 1.55 1.14839e-08
166 1.55 1.55 1.13319e-08
167 1.55 1.55 1.12979e-08
168 1.55 1.55 1.13809e-08
169 1.55 1.55 1.14624e-08
170 1.55 1.55 1.14287e-08
171 1.55 1.55 1.13952e-08
172 1.55 1.55 1.1362e-08
173 1.55 1.55 1.14419e-08
174 1.55 1.55 1.16305e-08
175 1.55 1.55 1.15972e-08
176 1.55 1.55 1.15642e-08
177 1.55 1.55 1.15315e-08
178 1.55 1.55 1.16071e-08
179 1.55 1.55 1.15746e-08
180 1.55 1.55 1.16488e-08
181 1.55 1.55 1.16166e-08
182 1.55 1.55 1.15846e-08
183 1.55 1.55 1.16575e-08
184 1.55 1.55 1.16257e-08
185 1.55 1.55 1.15943e-08
186 1.55 1.55 1.15631e-08
187 1.55 1.55 1.17362e-08
188 1.55 1.55 1.18054e-08
189 1.55 1.55 1.17742e-08
190 1.55 1.55 1.17431e-08
191 1.55 1.55 1.17124e-08
192 1.55 1.55 1.16818e-08
193 1.55 1.55 1.17498e-08
194 1.55 1.55 1.18168e-08
195 1.55 1.55 1.17864e-08
196 1.55 1.55 1.17563e-08
197 1.55 1.55 1.17265e-08
198 1.55 1.55 1.16968e-08
199 1.55 1.55 1.17626e-08
200 1.55 1.55 1.17332e-08
