1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00752528 0.00752528 0.00752528 0.111128 0.111128 0.111128 0.127331 0.127331 0.127331 0.113673 0.113673 0.113673 0.0866794 0.0866794 0.0866794 0.0782104 0.0782104 0.0782104 0.0935346 0.0935346 0.0935346 0.0951508 0.0951508 0.0951508 0.0947153 0.0947153 0.0947153 0.0978946 0.0978946 0.0978946 0.113736 0.113736 0.113736 0.127763 0.127763 0.127763 0.111517 0.111517 0.111517 0.123424 0.123424 0.123424 0.116752 0.116752 0.116752 0.128559 0.128559 0.128559 0.136538 0.136538 0.136538 0.143169 0.143169 0.143169 0.180412 0.180412 0.180412 0.180047 0.180047 0.180047 0.206092 0.206092 0.206092 0.203466 0.203466 0.203466 0.221993 0.221993 0.221993 0.210855 0.210855 0.210855 0.229648 0.229648 0.229648 0.286203 0.286203 0.286203 0.35534 0.35534 0.35534 0.361429 0.361429 0.361429 0.389089 0.389089 0.389089 0.433255 0.433255 0.433255 0.511348 0.511348 0.511348 0.601767 0.601767 0.601767 0.757354 0.757354 0.757354 0.925681 0.925681 0.925681 0.565869 0.565869 0.565869 0.47236 0.47236 0.47236 0.39923 0.39923 0.39923 0.353572 0.353572 0.353572 0.323413 0.323413 0.323413 0.301998 0.301998 0.301998 0.28447 0.28447 0.28447 0.252086 0.252086 0.252086 0.236431 0.236431 0.236431 0.239901 0.239901 0.239901 0.241205 0.241205 0.241205 0.229188 0.229188 0.229188 0.215983 0.215983 0.215983 0.217002 0.217002 0.217002 0.233796 0.233796 0.233796 0.251996 0.251996 0.251996 0.271522 0.271522 0.271522 0.315695 0.315695 0.315695 0.350155 0.350155 0.350155 0.306608 0.306608 0.306608 0.281301 0.281301 0.281301 0.27215 0.27215 0.27215 0.263642 0.263642 0.263642 0.263291 0.263291 0.263291 0.270812 0.270812 0.270812 0.278493 0.278493 0.278493 0.279373 0.279373 0.279373 0.299984 0.299984 0.299984 0.313667 0.313667 0.313667 0.330608 0.330608 0.330608 0.374371 0.374371 0.374371 0.409028 0.409028 0.409028 0.51234 0.51234 0.51234 0.718443 0.718443 0.718443 0.53269 0.53269 0.53269 0.420349 0.420349 0.420349 0.368287 0.368287 0.368287 0.340017 0.340017 0.340017 0.315283 0.315283 0.315283 0.295089 0.295089 0.295089 0.283933 0.283933 0.283933 0.274517 0.274517 0.274517 0.28814 0.28814 0.28814 0.29162 0.29162 0.29162 0.312893 0.312893 0.312893 0.362458 0.362458 0.362458 0.405153 0.405153 0.405153 0.313683 0.313683 0.313683 0.290354 0.290354 0.290354 0.284796 0.284796 0.284796 0.277805 0.277805 0.277805 0.272262 0.272262 0.272262
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0544069 0.0309661 0.0218963 0.390916 0.251022 0.177499 0.420539 0.273935 0.193701 0.506364 0.310018 0.219216 0.520024 0.303351 0.214502 0.517528 0.297869 0.210625 0.450057 0.271796 0.192189 0.382256 0.238703 0.168789 0.38709 0.240902 0.170344 0.384628 0.241262 0.170598 0.342177 0.227957 0.16119 0.321716 0.22474 0.158915 0.313465 0.212491 0.150254 0.33484 0.229132 0.162021 0.275318 0.196035 0.138618 0.268823 0.198691 0.140496 0.305616 0.221077 0.156325 0.320622 0.231896 0.163975 0.268387 0.224399 0.158674 0.27713 0.228589 0.161637 0.272273 0.239182 0.169128 0.272091 0.237778 0.168135 0.274033 0.248013 0.175372 0.274517 0.242686 0.171605 0.279613 0.25463 0.180051 0.351697 0.31895 0.225532 0.364125 0.359733 0.254369 0.348342 0.354885 0.250942 0.404963 0.397026 0.28074 0.36535 0.399302 0.282349 0.310649 0.410998 0.29062 0.27956 0.440664 0.311596 0.334925 0.54614 0.386179 0.340098 0.63289 0.447521 0.307819 0.436844 0.308895 0.325348 0.398854 0.282032 0.31379 0.35651 0.252091 0.312361 0.332967 0.235443 0.298014 0.310714 0.219708 0.318079 0.310038 0.21923 0.334511 0.30949 0.218843 0.334573 0.293329 0.207415 0.333931 0.285181 0.201653 0.314466 0.277183 0.195998 0.327075 0.28414 0.200917 0.344253 0.28672 0.202742 0.315749 0.265866 0.187996 0.314954 0.265978 0.188075 0.319357 0.276576 0.195569 0.324741 0.288368 0.203907 0.321388 0.296455 0.209625 0.326067 0.320881 0.226897 0.304046 0.327101 0.231295 0.321522 0.314065 0.222077 0.343942 0.312622 0.221057 0.349536 0.310843 0.219799 0.339452 0.301547 0.213226 0.325978 0.294634 0.208338 0.327618 0.299215 0.211577 0.34026 0.309376 0.218762 0.33139 0.305382 0.215937 0.342566 0.321275 0.227176 0.346788 0.330227 0.233506 0.370264 0.350436 0.247796 0.36684 0.370606 0.262058 0.337364 0.373196 0.26389 0.336233 0.424286 0.300016 0.312045 0.515244 0.364333 0.321813 0.427252 0.302112 0.311883 0.366116 0.258883 0.318026 0.343157 0.242649 0.335326 0.337672 0.23877 0.326606 0.320945 0.226942 0.296831 0.29596 0.209275 0.314961 0.299447 0.211741 0.330123 0.30232 0.213772 0.323061 0.3056 0.216092 0.317644 0.304632 0.215407 0.322153 0.317523 0.224523 0.316333 0.339395 0.239989 0.305125 0.355139 0.251121 0.304018 0.308851 0.218391 0.310914 0.300634 0.21258 0.323529 0.304162 0.215075 0.335576 0.30669 0.216863 0.327683 0.299973 0.212113
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0280252 0.0299858 0.0173123 0.236639 0.246228 0.14216 0.398226 0.315365 0.182076 0.617008 0.412348 0.238069 0.454974 0.353892 0.20432 0.482178 0.359306 0.207445 0.429714 0.324435 0.187313 0.406654 0.294687 0.170137 0.315442 0.265749 0.15343 0.347045 0.276523 0.15965 0.324237 0.26005 0.15014 0.316681 0.255387 0.147448 0.268703 0.231228 0.1335 0.348022 0.268762 0.15517 0.33982 0.243963 0.140852 0.32934 0.24224 0.139858 0.340582 0.260912 0.150637 0.343558 0.269117 0.155375 0.323845 0.257548 0.148695 0.298171 0.251783 0.145367 0.274306 0.25089 0.144852 0.285487 0.253681 0.146463 0.300264 0.26543 0.153246 0.357712 0.281028 0.162252 0.313353 0.274204 0.158312 0.319457 0.319119 0.184244 0.313105 0.34419 0.198718 0.313092 0.340954 0.19685 0.358279 0.384111 0.221766 0.320076 0.372894 0.21529 0.329822 0.383939 0.221668 0.342295 0.407874 0.235486 0.3759 0.489393 0.282551 0.334841 0.53354 0.30804 0.345809 0.406499 0.234692 0.340866 0.379525 0.219119 0.317421 0.34348 0.198308 0.303252 0.323062 0.18652 0.342997 0.321475 0.185604 0.383788 0.334621 0.193194 0.338223 0.319068 0.184214 0.315631 0.300763 0.173646 0.316514 0.295625 0.170679 0.326852 0.293739 0.169591 0.348159 0.30548 0.176369 0.33047 0.301304 0.173958 0.319059 0.283597 0.163735 0.318278 0.283411 0.163627 0.325919 0.293024 0.169177 0.336282 0.30434 0.175711 0.333042 0.30865 0.178199 0.311721 0.317828 0.183498 0.321617 0.325273 0.187796 0.339003 0.322378 0.186125 0.323645 0.316296 0.182614 0.326718 0.316135 0.18252 0.339083 0.314059 0.181322 0.346027 0.311765 0.179998 0.348987 0.315806 0.182331 0.342223 0.320325 0.18494 0.322894 0.311219 0.179682 0.331348 0.324632 0.187427 0.324585 0.328347 0.189571 0.326086 0.342319 0.197638 0.30281 0.348007 0.200922 0.315128 0.35384 0.20429 0.310693 0.386422 0.223101 0.332656 0.454381 0.262337 0.328626 0.394376 0.227693 0.333669 0.3553 0.205133 0.329398 0.338571 0.195474 0.317303 0.330882 0.191035 0.34208 0.32799 0.189365 0.329456 0.307125 0.177319 0.343749 0.314214 0.181412 0.322807 0.309149 0.178487 0.326109 0.312437 0.180385 0.325358 0.311541 0.179868 0.330849 0.321965 0.185887 0.31461 0.331134 0.19118 0.307956 0.339411 0.195959 0.323378 0.313693 0.181111 0.325111 0.308793 0.178282 0.326343 0.311556 0.179877 0.328646 0.314009 0.181293 0.323677 0.307874 0.177751
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0698899 0.0399618 0.0199809 0.261242 0.249981 0.124991 0.428489 0.343646 0.171823 0.647119 0.471041 0.235521 0.581193 0.410718 0.205359 0.453716 0.382908 0.191454 0.478667 0.362993 0.181497 0.412714 0.324193 0.162097 0.422015 0.304816 0.152408 0.428075 0.314411 0.157205 0.332086 0.278059 0.139029 0.359763 0.281481 0.14074 0.334422 0.257027 0.128513 0.323149 0.282359 0.141179 0.316639 0.262132 0.131066 0.286236 0.253239 0.12662 0.269458 0.263048 0.131524 0.242777 0.262532 0.131266 0.299354 0.267999 0.134 0.395303 0.287663 0.143831 0.384917 0.284397 0.142198 0.349132 0.277544 0.138772 0.318057 0.278587 0.139293 0.276017 0.279775 0.139888 0.348749 0.292841 0.14642 0.330546 0.321976 0.160988 0.312828 0.33635 0.168175 0.305614 0.332119 0.16606 0.336504 0.372209 0.186104 0.328623 0.361826 0.180913 0.344466 0.374071 0.187036 0.353904 0.394382 0.197191 0.378021 0.46155 0.230775 0.356442 0.489266 0.244633 0.372763 0.398065 0.199033 0.364603 0.375794 0.187897 0.361093 0.347883 0.173942 0.365082 0.333567 0.166783 0.357208 0.330408 0.165204 0.335876 0.334935 0.167468 0.326971 0.321043 0.160522 0.302449 0.301185 0.150592 0.320897 0.301943 0.150972 0.327215 0.302108 0.151054 0.284175 0.300153 0.150077 0.322633 0.306636 0.153318 0.312752 0.290886 0.145443 0.319264 0.292374 0.146187 0.310009 0.29727 0.148635 0.319047 0.308016 0.154008 0.352882 0.319708 0.159854 0.352956 0.32661 0.163305 0.329643 0.326365 0.163183 0.333305 0.325109 0.162555 0.317945 0.316708 0.158354 0.327683 0.319022 0.159511 0.326868 0.317261 0.158631 0.314518 0.312454 0.156227 0.334274 0.320423 0.160211 0.347318 0.327074 0.163537 0.338139 0.317949 0.158974 0.3307 0.326149 0.163075 0.339407 0.331112 0.165556 0.322624 0.337396 0.168698 0.324093 0.342028 0.171014 0.32602 0.346885 0.173442 0.333661 0.373232 0.186616 0.312453 0.418899 0.20945 0.332569 0.378924 0.189462 0.334063 0.349991 0.174995 0.316699 0.333103 0.166551 0.302493 0.323785 0.161892 0.295544 0.319878 0.159939 0.302146 0.30588 0.15294 0.303224 0.311467 0.155733 0.308644 0.309023 0.154511 0.306132 0.310861 0.15543 0.319741 0.313591 0.156795 0.339461 0.326339 0.16317 0.353701 0.336775 0.168388 0.328127 0.33659 0.168295 0.311513 0.313148 0.156574 0.322748 0.312282 0.156141 0.318523 0.313298 0.156649 0.316978 0.314751 0.157376 0.32865 0.313068 0.156534
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0544069 0.0428508 0.0191635 0.358819 0.271749 0.12153 0.472848 0.369486 0.165239 0.532317 0.483296 0.216137 0.519598 0.432494 0.193417 0.582919 0.42291 0.189131 0.558481 0.402091 0.17982 0.36321 0.331997 0.148473 0.346128 0.313078 0.140013 0.29678 0.310885 0.139032 0.357209 0.293889 0.131431 0.332655 0.291716 0.130459 0.316082 0.268838 0.120228 0.300971 0.286081 0.127939 0.274848 0.264675 0.118366 0.329193 0.26843 0.120046 0.345842 0.279607 0.125044 0.322327 0.274491 0.122756 0.301214 0.274642 0.122824 0.301835 0.290497 0.129914 0.315359 0.290589 0.129956 0.352063 0.292448 0.130787 0.375791 0.298028 0.133282 0.334129 0.290646 0.129981 0.392185 0.312709 0.139848 0.34631 0.326843 0.146168 0.308203 0.33072 0.147903 0.363817 0.338459 0.151363 0.325475 0.362862 0.162277 0.347563 0.358974 0.160538 0.342822 0.367821 0.164495 0.404793 0.396464 0.177304 0.364803 0.442201 0.197758 0.35383 0.462178 0.206693 0.341416 0.386735 0.172953 0.322052 0.365046 0.163254 0.360109 0.350329 0.156672 0.325833 0.33202 0.148484 0.324179 0.329162 0.147206 0.321009 0.33215 0.148542 0.304474 0.31773 0.142093 0.335187 0.307985 0.137735 0.31367 0.304289 0.136082 0.31522 0.304731 0.13628 0.309782 0.302079 0.135094 0.334818 0.312272 0.139652 0.311604 0.29503 0.131941 0.331938 0.300287 0.134292 0.333436 0.304503 0.136178 0.316534 0.30972 0.138511 0.345164 0.3248 0.145255 0.352244 0.331737 0.148357 0.349427 0.330978 0.148018 0.352092 0.330506 0.147807 0.349614 0.32329 0.144579 0.342153 0.323648 0.14474 0.335796 0.320968 0.143541 0.322031 0.314369 0.14059 0.341435 0.324625 0.145177 0.352845 0.332228 0.148577 0.336733 0.321706 0.143871 0.332324 0.327384 0.146411 0.339003 0.33269 0.148784 0.320782 0.334073 0.149402 0.303704 0.334364 0.149532 0.323383 0.342185 0.15303 0.339279 0.366441 0.163878 0.335332 0.402186 0.179863 0.339452 0.37103 0.16593 0.326563 0.345305 0.154425 0.33444 0.33337 0.149088 0.316524 0.322333 0.144152 0.322616 0.320426 0.143299 0.31955 0.308614 0.138017 0.347774 0.318728 0.14254 0.333055 0.313829 0.140349 0.327271 0.314143 0.140489 0.319511 0.314775 0.140772 0.322659 0.325603 0.145614 0.335829 0.336586 0.150526 0.345845 0.338441 0.151356 0.341253 0.318769 0.142558 0.316556 0.313137 0.140039 0.318477 0.314333 0.140574 0.321835 0.316168 0.141395 0.318694 0.314193 0.140511
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0214514 0.0392843 0.0160377 0.304921 0.277277 0.113198 0.577331 0.404127 0.164984 0.649851 0.511055 0.208637 0.621637 0.464018 0.189434 0.559623 0.445696 0.181955 0.469448 0.413317 0.168736 0.508927 0.361485 0.147576 0.437825 0.333869 0.136301 0.420137 0.329093 0.134352 0.45061 0.320009 0.130643 0.32401 0.297098 0.12129 0.30515 0.27489 0.112223 0.365919 0.299388 0.122224 0.384299 0.284613 0.116193 0.383899 0.287675 0.117443 0.320107 0.286357 0.116905 0.296587 0.278173 0.113564 0.309791 0.280501 0.114514 0.346089 0.299762 0.122378 0.327816 0.296794 0.121166 0.325199 0.297906 0.12162 0.288617 0.296459 0.121029 0.290571 0.290633 0.118651 0.310567 0.312352 0.127517 0.350263 0.330746 0.135026 0.307393 0.326832 0.133429 0.348363 0.340109 0.138849 0.33174 0.357675 0.14602 0.363071 0.359656 0.146829 0.352156 0.36521 0.149096 0.332567 0.385814 0.157508 0.317543 0.421424 0.172046 0.326036 0.439488 0.17942 0.305483 0.373193 0.152356 0.333152 0.35973 0.146859 0.33833 0.348329 0.142205 0.334421 0.33242 0.13571 0.322212 0.328004 0.133907 0.326265 0.331169 0.135199 0.328649 0.319549 0.130456 0.339788 0.313286 0.127898 0.334706 0.309358 0.126295 0.328954 0.308768 0.126054 0.347 0.309566 0.12638 0.363755 0.320853 0.130988 0.387114 0.310377 0.126711 0.352737 0.309029 0.12616 0.342416 0.310822 0.126893 0.342928 0.315254 0.128702 0.331774 0.325962 0.133073 0.301481 0.326694 0.133372 0.327105 0.330332 0.134858 0.308213 0.326791 0.133412 0.308403 0.320809 0.13097 0.314029 0.322045 0.131474 0.351425 0.326044 0.133107 0.323636 0.315914 0.128971 0.305694 0.32147 0.13124 0.322499 0.330606 0.134969 0.343728 0.325376 0.132834 0.325312 0.327039 0.133513 0.322655 0.331018 0.135137 0.331084 0.333575 0.136181 0.331255 0.333846 0.136292 0.333421 0.340724 0.1391 0.335638 0.361307 0.147503 0.346011 0.392823 0.160369 0.349665 0.367469 0.150019 0.353575 0.346684 0.141533 0.333508 0.333393 0.136107 0.326792 0.323076 0.131895 0.304091 0.317703 0.129702 0.306825 0.308316 0.12587 0.309984 0.317271 0.129525 0.334309 0.317243 0.129514 0.330489 0.316867 0.12936 0.315343 0.31487 0.128545 0.332995 0.326835 0.13343 0.325119 0.334675 0.13663 0.323187 0.335899 0.13713 0.322672 0.31942 0.130403 0.321898 0.314597 0.128434 0.337661 0.318221 0.129913 0.340195 0.320172 0.13071 0.352131 0.320516 0.13085
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.049736 0.0407774 0.0154124 0.293036 0.279529 0.105652 0.727309 0.450296 0.170196 0.826954 0.556184 0.210218 0.695349 0.497065 0.187873 0.717623 0.484543 0.18314 0.58233 0.437461 0.165345 0.529075 0.385427 0.145678 0.361147 0.337766 0.127664 0.31101 0.32651 0.123409 0.338692 0.322678 0.121961 0.404579 0.312453 0.118096 0.358538 0.28684 0.108415 0.34973 0.306579 0.115876 0.352003 0.29424 0.111212 0.305154 0.290172 0.109675 0.299182 0.288189 0.108925 0.314481 0.28336 0.1071 0.279806 0.280401 0.105982 0.308773 0.30105 0.113786 0.339783 0.302935 0.114499 0.333022 0.302923 0.114494 0.326018 0.300682 0.113647 0.321451 0.295036 0.111513 0.359869 0.31914 0.120624 0.314012 0.328355 0.124107 0.266799 0.318256 0.12029 0.306374 0.33529 0.126728 0.305986 0.350291 0.132397 0.344112 0.357436 0.135098 0.306496 0.356823 0.134866 0.309825 0.374959 0.141721 0.332427 0.40871 0.154478 0.312256 0.421312 0.159241 0.30266 0.363117 0.137245 0.316869 0.353607 0.133651 0.308404 0.342625 0.1295 0.317403 0.330275 0.124832 0.29216 0.322883 0.122038 0.316159 0.329025 0.12436 0.343637 0.322991 0.122079 0.343491 0.317601 0.120042 0.316571 0.310389 0.117316 0.331788 0.312056 0.117946 0.330961 0.312622 0.11816 0.335984 0.323014 0.122088 0.333389 0.313664 0.118554 0.330933 0.312158 0.117985 0.326934 0.313124 0.11835 0.309991 0.314503 0.118871 0.334284 0.327151 0.123651 0.306993 0.32388 0.122415 0.318618 0.328659 0.124221 0.339135 0.328554 0.124182 0.318155 0.320429 0.121111 0.304896 0.319595 0.120796 0.339097 0.327909 0.123938 0.339782 0.319323 0.120693 0.319609 0.321204 0.121404 0.340687 0.332046 0.125502 0.337582 0.32712 0.12364 0.314946 0.325311 0.122956 0.316282 0.328912 0.124317 0.320643 0.331727 0.125381 0.315927 0.331286 0.125214 0.318556 0.337557 0.127585 0.319846 0.355384 0.134323 0.326008 0.383278 0.144866 0.327602 0.361774 0.136738 0.336166 0.345181 0.130466 0.318044 0.3312 0.125182 0.312184 0.32152 0.121523 0.333597 0.319974 0.120939 0.339693 0.312799 0.118227 0.343237 0.32098 0.121319 0.335079 0.319791 0.120869 0.34832 0.32136 0.121463 0.340263 0.318497 0.120381 0.336178 0.32817 0.124037 0.334576 0.334661 0.12649 0.343229 0.336946 0.127354 0.337958 0.322068 0.12173 0.339606 0.318169 0.120257 0.324061 0.319056 0.120592 0.333056 0.322013 0.121709 0.339169 0.323181 0.122151
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0235273 0.0386211 0.0136546 0.266314 0.277877 0.0982443 0.527494 0.459946 0.162615 0.711023 0.575539 0.203484 0.669255 0.518589 0.183349 0.649649 0.505181 0.178608 0.486415 0.443581 0.156829 0.365965 0.382994 0.135409 0.323922 0.336035 0.118806 0.336735 0.327788 0.115891 0.326358 0.323138 0.114247 0.285572 0.309093 0.109281 0.379287 0.298396 0.105499 0.314153 0.307526 0.108727 0.351443 0.30139 0.106558 0.380366 0.301446 0.106577 0.325524 0.292856 0.10354 0.329698 0.289152 0.102231 0.306192 0.283625 0.100277 0.302143 0.301186 0.106485 0.320938 0.305185 0.107899 0.298984 0.30243 0.106925 0.295745 0.300065 0.106089 0.304504 0.296219 0.104729 0.288806 0.315349 0.111493 0.303926 0.325302 0.115012 0.319471 0.318408 0.112574 0.325409 0.334055 0.118106 0.286305 0.342293 0.121019 0.278803 0.347607 0.122898 0.275205 0.34662 0.122549 0.291802 0.364564 0.128893 0.294455 0.394428 0.139452 0.31174 0.407616 0.144114 0.318577 0.35755 0.126413 0.326395 0.350206 0.123816 0.357705 0.34451 0.121803 0.325106 0.329629 0.116541 0.287335 0.31844 0.112585 0.300962 0.325517 0.115088 0.317428 0.322295 0.113949 0.30976 0.316621 0.111942 0.295308 0.308504 0.109072 0.295884 0.310035 0.109614 0.326257 0.314327 0.111131 0.327007 0.323513 0.114379 0.322405 0.314757 0.111283 0.328013 0.31414 0.111065 0.343911 0.316972 0.112067 0.323243 0.315595 0.11158 0.324681 0.326842 0.115556 0.330448 0.324701 0.114799 0.310834 0.326431 0.115411 0.315217 0.326887 0.115572 0.34307 0.323259 0.114289 0.316515 0.31921 0.112858 0.346623 0.330248 0.11676 0.323291 0.319819 0.113073 0.322796 0.321403 0.113633 0.329396 0.331715 0.117279 0.322081 0.32649 0.115432 0.325772 0.325369 0.115035 0.323323 0.328214 0.116041 0.327352 0.33118 0.11709 0.347579 0.333322 0.117847 0.334843 0.337218 0.119224 0.307866 0.349445 0.123547 0.316674 0.374953 0.132566 0.339943 0.359045 0.126942 0.337087 0.344169 0.121682 0.323476 0.330235 0.116756 0.319189 0.321229 0.113571 0.34849 0.323538 0.114388 0.349006 0.317324 0.112191 0.342557 0.323677 0.114437 0.348643 0.323397 0.114338 0.322992 0.321564 0.11369 0.334042 0.32044 0.113293 0.34089 0.32976 0.116588 0.349867 0.336562 0.118992 0.339968 0.337324 0.119262 0.336673 0.323894 0.114514 0.341897 0.321135 0.113539 0.346275 0.322458 0.114006 0.339792 0.324235 0.114634 0.337967 0.325029 0.114915
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0382319 0.0385779 0.0128593 0.270477 0.277055 0.0923515 0.595702 0.47503 0.158343 0.692078 0.588487 0.196162 0.693914 0.538069 0.179356 0.610615 0.516896 0.172299 0.426165 0.441645 0.147215 0.38324 0.383021 0.127674 0.333156 0.335716 0.111905 0.282419 0.322747 0.107582 0.297265 0.320263 0.106754 0.283222 0.306218 0.102073 0.277044 0.296023 0.0986744 0.263061 0.302585 0.100862 0.273683 0.298312 0.0994373 0.30806 0.302181 0.100727 0.317408 0.295584 0.098528 0.269288 0.286945 0.0956484 0.290054 0.284339 0.0947798 0.298495 0.300887 0.100296 0.269904 0.301265 0.100422 0.290077 0.301058 0.100353 0.353056 0.305953 0.101984 0.36453 0.303809 0.10127 0.381126 0.322657 0.107552 0.361526 0.329327 0.109776 0.353266 0.322281 0.107427 0.373577 0.338446 0.112815 0.334449 0.341421 0.113807 0.357293 0.348683 0.116228 0.371228 0.349355 0.116452 0.355283 0.363533 0.121178 0.336171 0.387955 0.129318 0.312611 0.397059 0.132353 0.296713 0.35079 0.11693 0.310922 0.345841 0.11528 0.293152 0.338804 0.112935 0.308239 0.327252 0.109084 0.299526 0.316338 0.105446 0.329659 0.325977 0.108659 0.316075 0.321604 0.107201 0.336675 0.318849 0.106283 0.314047 0.309119 0.10304 0.318075 0.310928 0.103643 0.287492 0.311345 0.103782 0.296888 0.320555 0.106852 0.324785 0.315871 0.10529 0.298864 0.312442 0.104147 0.294966 0.314527 0.104842 0.321014 0.316197 0.105399 0.330449 0.327243 0.109081 0.316297 0.323767 0.107922 0.323345 0.326088 0.108696 0.308034 0.324792 0.108264 0.313622 0.322189 0.107396 0.339585 0.321474 0.107158 0.328083 0.330008 0.110003 0.313205 0.319084 0.106361 0.313313 0.320504 0.106835 0.321316 0.33056 0.110187 0.304596 0.324057 0.108019 0.328663 0.325735 0.108578 0.34564 0.33015 0.11005 0.339144 0.332065 0.110688 0.330644 0.333025 0.111008 0.324379 0.335791 0.11193 0.309888 0.345049 0.115016 0.316469 0.368455 0.122818 0.330612 0.355886 0.118629 0.335443 0.3432 0.1144 0.331872 0.330417 0.110139 0.331051 0.32232 0.10744 0.33259 0.324544 0.108181 0.338301 0.319655 0.106552 0.341939 0.325706 0.108569 0.32851 0.323965 0.107988 0.333535 0.322894 0.107631 0.322414 0.32066 0.106887 0.319289 0.328596 0.109532 0.320724 0.334802 0.111601 0.326613 0.336134 0.112045 0.327236 0.324265 0.108088 0.331088 0.322241 0.107414 0.318877 0.32206 0.107353 0.319114 0.323666 0.107889 0.328016 0.325361 0.108454
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0557908 0.0402992 0.0127437 0.38274 0.287623 0.0909544 0.711877 0.498715 0.157707 0.749508 0.60459 0.191188 0.599369 0.544199 0.172091 0.623387 0.527545 0.166824 0.530953 0.450576 0.142485 0.42932 0.387651 0.122586 0.437322 0.345876 0.109376 0.422871 0.332759 0.105228 0.390757 0.327313 0.103505 0.366841 0.31228 0.0987517 0.346856 0.301106 0.0952182 0.33395 0.305722 0.0966778 0.334109 0.301891 0.0954665 0.292842 0.301247 0.0952627 0.353567 0.301382 0.0953054 0.327571 0.291008 0.0920247 0.375566 0.293462 0.0928008 0.385399 0.309338 0.0978214 0.323979 0.303537 0.0959867 0.346361 0.305588 0.0966355 0.31265 0.306622 0.0969625 0.33039 0.306468 0.0969135 0.279981 0.31839 0.100684 0.291462 0.32554 0.102945 0.295159 0.319569 0.101057 0.33537 0.338139 0.106929 0.31072 0.338351 0.106996 0.333181 0.347133 0.109773 0.323584 0.346777 0.109661 0.327488 0.359928 0.113819 0.326444 0.381804 0.120737 0.345928 0.391946 0.123944 0.320843 0.347795 0.109983 0.331452 0.344402 0.108909 0.304238 0.335347 0.106046 0.339826 0.32851 0.103884 0.341354 0.31884 0.100826 0.3336 0.326739 0.103324 0.338719 0.323316 0.102241 0.309276 0.317892 0.100526 0.326482 0.310856 0.0983012 0.300275 0.309863 0.0979872 0.299613 0.310172 0.0980849 0.282509 0.31675 0.100165 0.291464 0.31343 0.0991154 0.313025 0.312501 0.0988214 0.321895 0.315264 0.0996952 0.325842 0.317162 0.100295 0.323334 0.326852 0.10336 0.31293 0.322683 0.102041 0.303022 0.323781 0.102389 0.29522 0.321835 0.101773 0.312963 0.321266 0.101593 0.325468 0.321873 0.101785 0.320975 0.329105 0.104072 0.322501 0.319426 0.101011 0.32805 0.321259 0.101591 0.32326 0.32983 0.104301 0.330138 0.324665 0.102668 0.321964 0.325358 0.102887 0.321713 0.329306 0.104136 0.331808 0.332039 0.105 0.33269 0.332991 0.105301 0.327154 0.334928 0.105913 0.335371 0.344082 0.108808 0.326951 0.364304 0.115203 0.311249 0.351422 0.111129 0.320664 0.340946 0.107817 0.333062 0.330681 0.104571 0.322101 0.322298 0.10192 0.322424 0.324332 0.102563 0.337942 0.321484 0.101662 0.332724 0.326408 0.103219 0.345488 0.326117 0.103127 0.327155 0.32332 0.102243 0.333053 0.321899 0.101793 0.33696 0.329433 0.104176 0.335444 0.334866 0.105894 0.337496 0.33627 0.106338 0.335564 0.325395 0.102899 0.336097 0.323627 0.10234 0.343659 0.32422 0.102527 0.340161 0.325316 0.102874 0.324302 0.325255 0.102855
