1 -3.34609 -3.34609 0
2 -3.34697 -3.34653 0.000313485
3 -3.34616 -3.34641 0.000232344
4 -3.34804 -3.34682 0.000395014
5 -3.34607 -3.34667 0.000342981
6 -3.34862 -3.34699 0.000412755
7 -3.34702 -3.347 0.000353806
8 -3.34599 -3.34687 0.000331234
9 -3.34675 -3.34686 0.000294692
10 -3.34813 -3.34698 0.000291282
11 -3.34649 -3.34694 0.000268229
12 -3.34924 -3.34713 0.000307012
13 -3.34802 -3.3472 0.000290852
14 -3.34585 -3.3471 0.000285623
15 -3.34774 -3.34715 0.00026967
16 -3.34786 -3.34719 0.000256516
17 -3.3481 -3.34724 0.000246962
18 -3.34674 -3.34722 0.000234825
19 -3.34594 -3.34715 0.000231945
20 -3.34661 -3.34712 0.000221919
21 -3.3455 -3.34704 0.000224421
22 -3.34866 -3.34712 0.000225848
23 -3.34657 -3.34709 0.000217281
24 -3.34638 -3.34706 0.000210236
25 -3.34631 -3.34703 0.000203989
26 -3.34667 -3.34702 0.000196615
27 -3.34746 -3.34704 0.000189998
28 -3.34656 -3.34702 0.00018397
29 -3.34498 -3.34695 0.00019063
30 -3.35022 -3.34706 0.000213205
31 -3.34672 -3.34705 0.000206605
32 -3.34887 -3.3471 0.000207818
33 -3.34811 -3.34713 0.000203724
34 -3.34653 -3.34712 0.000198506
35 -3.34689 -3.34711 0.000192939
36 -3.34667 -3.3471 0.000187962
37 -3.34505 -3.34704 0.000190832
38 -3.34641 -3.34703 0.000186535
39 -3.34615 -3.347 0.000183115
40 -3.34873 -3.34705 0.000183529
