1 2.28542 2.28542 0
2 2.35005 2.31774 0.0228505
3 2.18313 2.27287 0.0396766
4 2.20585 2.25611 0.0331067
5 2.27816 2.26052 0.0267774
6 2.2517 2.25905 0.0223548
7 2.35222 2.27236 0.0227813
8 2.12436 2.25386 0.026398
9 2.14052 2.24127 0.0262977
10 2.13794 2.23094 0.0256178
11 2.13294 2.22203 0.0247896
12 2.1436 2.21549 0.0235696
13 2.34621 2.22555 0.023805
14 2.2362 2.22631 0.0221168
15 2.04607 2.21429 0.0236825
16 2.27304 2.21796 0.0224852
17 2.23959 2.21924 0.0211985
18 2.1148 2.21343 0.0207996
19 2.49578 2.22829 0.0244438
20 2.08591 2.22118 0.0242361
21 2.41358 2.23034 0.0247532
22 2.31115 2.23401 0.0238991
23 2.2857 2.23626 0.0229654
24 2.07529 2.22955 0.0229671
25 2.08206 2.22365 0.0227935
26 2.02389 2.21597 0.0231756
27 2.12147 2.21247 0.02258
28 2.20324 2.21214 0.021776
29 2.28819 2.21476 0.0211824
30 2.26929 2.21658 0.0205542
31 2.26425 2.21812 0.0199486
32 2.13532 2.21553 0.0194922
33 2.0568 2.21072 0.019486
34 2.21073 2.21072 0.0189129
35 2.15807 2.20921 0.0184323
36 2.12465 2.20687 0.0180693
37 2.19419 2.20652 0.0175842
38 2.29054 2.20873 0.0172599
39 2.26327 2.21013 0.0168739
40 2.20996 2.21013 0.0164521
