1 -4.98856 -4.98856 0
2 -4.96773 -4.97814 0.00736489
3 -5.00465 -4.98698 0.00872723
4 -5.00226 -4.9908 0.00733435
5 -4.98688 -4.99002 0.00590918
6 -5.01573 -4.9943 0.0062893
7 -4.97716 -4.99185 0.00584794
8 -5.02114 -4.99551 0.00615707
9 -5.01979 -4.99821 0.0060349
10 -5.01294 -4.99968 0.00560817
11 -5.03753 -5.00312 0.00606273
12 -5.02354 -5.00483 0.00579138
13 -4.97673 -5.00267 0.0057349
14 -5.02104 -5.00398 0.00547339
15 -5.04027 -5.0064 0.00561784
16 -5.00155 -5.00609 0.0052749
17 -5.01965 -5.00689 0.00502453
18 -5.01746 -5.00748 0.00477954
19 -4.9627 -5.00512 0.00507597
20 -5.03426 -5.00658 0.00502685
21 -4.99571 -5.00606 0.00481402
22 -4.97642 -5.00471 0.00478005
23 -4.99664 -5.00436 0.00458508
24 -5.01878 -5.00496 0.00443321
25 -5.03806 -5.00629 0.00444919
26 -5.03468 -5.00738 0.00441004
27 -5.02678 -5.0081 0.00430487
28 -5.01413 -5.00831 0.00415651
29 -5.02069 -5.00874 0.00403503
30 -4.98608 -5.00798 0.00397061
31 -4.99762 -5.00765 0.00385657
32 -5.00096 -5.00744 0.00374171
33 -5.03283 -5.00821 0.0037066
34 -5.00624 -5.00815 0.00359804
35 -5.02838 -5.00873 0.00354136
36 -5.02937 -5.0093 0.00348907
37 -5.0227 -5.00967 0.00341351
38 -5.0038 -5.00951 0.00332717
39 -4.99755 -5.00921 0.00325597
40 -4.99371 -5.00882 0.00319753
