1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00132973 0.00132973 0 0.0319165 0.0319165 0 0.200936 0.200936 0 0.624066 0.624066 0 1.16102 1.16102 0 1.65541 1.65541 0 2.16542 2.16542 0 2.32648 2.32648 0 2.37466 2.37466 0 2.28514 2.28514 0 2.20011 2.20011 0 2.06002 2.06002 0 1.99625 1.99625 0 1.9583 1.9583 0 1.60779 1.60779 0 1.35157 1.35157 0 1.17477 1.17477 0 1.08068 1.08068 0 0.968557 0.968557 0 0.85489 0.85489 0 0.788196 0.788196 0 0.739229 0.739229 0 0.698009 0.698009 0 0.700932 0.700932 0 0.67971 0.67971 0 0.6413 0.6413 0 0.601308 0.601308 0 0.612303 0.612303 0 0.637968 0.637968 0 0.657869 0.657869 0 0.649121 0.649121 0 0.716149 0.716149 0 0.803616 0.803616 0 0.813368 0.813368 0 0.783768 0.783768 0 0.792947 0.792947 0 0.84983 0.84983 0 0.896282 0.896282 0 0.912255 0.912255 0 0.942511 0.942511 0 0.974778 0.974778 0 0.963011 0.963011 0 1.06904 1.06904 0 1.15949 1.15949 0 1.24814 1.24814 0 1.29282 1.29282 0 1.35221 1.35221 0 1.55938 1.55938 0 1.34663 1.34663 0 1.26232 1.26232 0 1.1713 1.1713 0 1.12826 1.12826 0 1.1066 1.1066 0 1.06897 1.06897 0 1.02166 1.02166 0 0.99009 0.99009 0 0.923082 0.923082 0 0.902749 0.902749 0 0.921258 0.921258 0 0.931693 0.931693 0 0.990939 0.990939 0 0.912295 0.912295 0 0.897828 0.897828 0 0.909304 0.909304 0 0.897342 0.897342 0 0.885587 0.885587 0
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000917052 0.00112339 0.000145902 0.0210034 0.0264599 0.00385836 0.172916 0.186926 0.00990674 0.572332 0.598199 0.0182907 1.14297 1.152 0.00637878 1.82496 1.74018 0.0599437 2.31002 2.23772 0.0511264 2.54977 2.43813 0.0789429 2.51511 2.44488 0.0496542 2.31355 2.29935 0.0100445 2.12065 2.16038 0.0280927 1.91394 1.98698 0.0516459 1.77264 1.88444 0.0790587 1.64719 1.80274 0.109991 1.54043 1.57411 0.0238142 1.3291 1.34033 0.00794609 1.20702 1.1909 0.0114026 1.05854 1.06961 0.00782838 0.970656 0.969606 0.000742099 0.880136 0.867513 0.00892597 0.813627 0.800911 0.00899122 0.793821 0.766525 0.0193011 0.709567 0.703788 0.00408626 0.693471 0.697202 0.00263803 0.695818 0.687764 0.00569491 0.683125 0.662212 0.0147874 0.661892 0.6316 0.0214197 0.626271 0.619287 0.00493859 0.629487 0.633728 0.00299852 0.652698 0.655283 0.00182808 0.674073 0.661597 0.00882206 0.710985 0.713567 0.00182609 0.744277 0.773947 0.0209798 0.773897 0.793632 0.0139549 0.856164 0.819966 0.0255958 0.862947 0.827947 0.0247487 0.885354 0.867592 0.0125596 0.90921 0.902746 0.00457101 0.963706 0.93798 0.0181907 1.02331 0.982913 0.0285685 1.00579 0.990285 0.0109655 1.07974 1.02137 0.0412693 1.10753 1.08829 0.013608 1.13306 1.14627 0.00934592 1.20764 1.22789 0.01432 1.2647 1.27876 0.00994104 1.26239 1.3073 0.0317549 1.22597 1.39268 0.117879 1.23261 1.28962 0.04031 1.18533 1.22383 0.0272197 1.16375 1.16752 0.00266739 1.15644 1.14235 0.00996477 1.13607 1.12134 0.0104217 1.1191 1.09403 0.0177208 1.10275 1.06221 0.0286682 1.05248 1.02128 0.0220568 1.04688 0.984984 0.0437709 1.00464 0.953692 0.0360224 0.949708 0.935483 0.0100585 0.947376 0.939535 0.00554472 0.931374 0.961157 0.0210594 0.906292 0.909293 0.00212216 0.902517 0.900172 0.00165775 0.891689 0.900496 0.00622773 0.8667 0.882021 0.0108335 0.841169 0.863378 0.015704
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000137558 0.000794778 0.000285396 0.0192711 0.0240637 0.00323179 0.173203 0.182352 0.00758749 0.619952 0.60545 0.0135551 1.34685 1.21695 0.0532024 1.88323 1.78787 0.0557923 2.37564 2.28369 0.0507026 2.47989 2.45205 0.0538423 2.54859 2.47945 0.0435014 2.47499 2.3579 0.0482691 2.189 2.16992 0.020284 1.91993 1.96463 0.0389682 1.66362 1.81084 0.0799372 1.52966 1.71172 0.104409 1.3499 1.49937 0.0630555 1.15807 1.27958 0.0498872 1.06554 1.14911 0.0349544 1.01845 1.05255 0.0148692 0.899667 0.946293 0.0190415 0.851972 0.862333 0.00730069 0.84604 0.815954 0.0136672 0.729183 0.754078 0.016397 0.705515 0.704364 0.00276442 0.705191 0.699865 0.0027967 0.696934 0.690821 0.00454349 0.719832 0.681419 0.0185233 0.748705 0.670635 0.0349247 0.741179 0.659918 0.0333378 0.700564 0.656007 0.0182999 0.692655 0.667741 0.010244 0.745362 0.689519 0.0235445 0.785698 0.737611 0.0196694 0.721296 0.756396 0.020024 0.800622 0.795962 0.00949579 0.822479 0.820804 0.0170775 0.857873 0.837922 0.0184 0.91206 0.882414 0.0147168 0.925064 0.910185 0.00679584 0.945597 0.940519 0.012303 1.00178 0.9892 0.0197254 1.05922 1.01326 0.0201353 1.07172 1.03816 0.0307366 1.1335 1.10336 0.0152891 1.20665 1.1664 0.0175746 1.21 1.22193 0.0107163 1.19299 1.25017 0.0242659 1.19927 1.27129 0.0362295 1.18608 1.32381 0.0966306 1.19169 1.25698 0.0378504 1.16415 1.20394 0.0243537 1.1513 1.16212 0.00476027 1.1312 1.13863 0.00730356 1.12782 1.1235 0.00716824 1.09452 1.0942 0.0118146 1.08624 1.07022 0.0202006 1.03901 1.02719 0.015476 1.02681 0.998925 0.0313221 0.983598 0.963661 0.0253568 0.937218 0.936061 0.0067223 0.915043 0.931371 0.00762219 0.909244 0.943852 0.0199183 0.914916 0.911167 0.00208402 0.91016 0.903502 0.00293425 0.893957 0.898316 0.00451723 0.918235 0.894092 0.0122191 0.918923 0.881893 0.0183888
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000596084 0.000274638 0.0268497 0.0247602 0.00249777 0.159725 0.176695 0.00750877 0.616731 0.60827 0.0104556 1.27059 1.23036 0.0415579 1.84434 1.80198 0.0435937 2.27269 2.28094 0.0381015 2.51149 2.46691 0.0423827 2.55288 2.49781 0.0362929 2.39166 2.36634 0.0369326 2.20289 2.17816 0.0168046 2.03571 1.9824 0.0330305 1.8029 1.80885 0.0599775 1.51205 1.6618 0.0894468 1.39066 1.4722 0.0528249 1.22224 1.26525 0.0394208 1.10992 1.13931 0.0275544 1.00816 1.04146 0.0147223 0.948181 0.946765 0.014287 0.851172 0.859543 0.00598504 0.826508 0.818593 0.0105019 0.80121 0.765861 0.0159801 0.743539 0.714158 0.00873144 0.700239 0.699959 0.00209909 0.723376 0.69896 0.00782897 0.717041 0.690324 0.0158897 0.658567 0.667618 0.0263235 0.620788 0.650135 0.0263996 0.688045 0.664016 0.0153782 0.68475 0.671993 0.00852005 0.70939 0.694487 0.0181749 0.7054 0.729558 0.0163174 0.732972 0.75054 0.0158512 0.783241 0.792782 0.00763589 0.805101 0.816878 0.0132517 0.856947 0.842678 0.0144016 0.901167 0.887102 0.0117606 0.937833 0.917097 0.00786187 1.0099 0.957865 0.0176296 1.04106 1.00216 0.0185718 1.04847 1.02206 0.0169163 1.10186 1.05408 0.0268628 1.14599 1.11402 0.0147203 1.16161 1.1652 0.0132217 1.14374 1.20238 0.0187385 1.17957 1.23252 0.0237666 1.19551 1.25234 0.0317415 1.26017 1.3079 0.0737711 1.24119 1.25303 0.0285927 1.22526 1.20927 0.0188395 1.17988 1.16656 0.00524775 1.13583 1.13793 0.00551123 1.13006 1.12514 0.00556063 1.11905 1.10041 0.0103671 1.07749 1.07204 0.015232 1.00689 1.02212 0.0124118 0.989555 0.996582 0.023579 0.964126 0.963777 0.0190179 0.93378 0.935491 0.00506586 0.917353 0.927866 0.00647234 0.912128 0.935921 0.016442 0.901511 0.908753 0.00261043 0.905137 0.90391 0.00222899 0.906364 0.900328 0.0038097 0.898878 0.895289 0.00922268 0.890488 0.884042 0.0139166
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00018341 0.000513549 0.00023178 0.0229088 0.0243899 0.00202547 0.162265 0.173809 0.00653816 0.648089 0.616234 0.0109864 1.19968 1.22422 0.0336963 1.964 1.83439 0.0453458 2.3975 2.30425 0.0369303 2.57572 2.48867 0.0390963 2.46721 2.49169 0.0295456 2.30805 2.35468 0.0313321 2.20595 2.18372 0.0143333 2.00848 1.98762 0.0268331 1.78064 1.80321 0.0482467 1.5665 1.64274 0.0735602 1.38551 1.45486 0.045015 1.23706 1.25961 0.0319372 1.11033 1.13352 0.022645 0.992748 1.03171 0.0146505 0.856321 0.928677 0.0198091 0.77547 0.842728 0.0157831 0.747752 0.804425 0.0152044 0.746033 0.761895 0.013267 0.751951 0.721716 0.00972106 0.68946 0.697859 0.00251937 0.68022 0.695212 0.00710382 0.65502 0.683263 0.0141941 0.648249 0.663744 0.021342 0.705969 0.661302 0.0233624 0.690378 0.669288 0.0131754 0.687106 0.675016 0.00733258 0.744588 0.704507 0.0170803 0.799552 0.743557 0.0180881 0.815489 0.76353 0.0171987 0.849065 0.804038 0.0117765 0.873077 0.828118 0.0146101 0.872167 0.848576 0.0126715 0.906833 0.891049 0.0100487 0.963968 0.926472 0.0104813 1.0296 0.972212 0.0190679 1.02314 1.00636 0.0153241 1.063 1.03025 0.0153875 1.08115 1.0595 0.0220292 1.12102 1.11542 0.0118426 1.10101 1.15236 0.0156114 1.18861 1.19963 0.0151917 1.22624 1.23126 0.0190465 1.20763 1.2434 0.0266233 1.16377 1.27908 0.0644031 1.18501 1.23943 0.0259089 1.16767 1.20095 0.0168081 1.15383 1.16401 0.00477579 1.1286 1.13607 0.00471436 1.09941 1.11999 0.00640129 1.09794 1.09992 0.00830538 1.0329 1.06421 0.0140531 1.01782 1.02126 0.00995911 0.972522 0.99177 0.019348 0.936843 0.95839 0.0159589 0.89321 0.927035 0.00858078 0.89951 0.922195 0.00724853 0.915215 0.93178 0.0136652 0.93412 0.913827 0.00499518 0.953203 0.913769 0.00899625 0.923192 0.904901 0.00510068 0.89876 0.895983 0.00740422 0.909866 0.889206 0.0120536
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00137558 0.000657221 0.00023347 0.0232986 0.024208 0.00169604 0.169966 0.173169 0.00547974 0.583859 0.610838 0.0103963 1.22055 1.22361 0.0280858 1.93542 1.85123 0.0407952 2.34074 2.31033 0.0312717 2.53995 2.49722 0.0335012 2.43923 2.48295 0.0258824 2.40931 2.36378 0.0274013 2.16913 2.18129 0.0121489 1.97474 1.98547 0.0224466 1.83279 1.80814 0.0404566 1.54037 1.62568 0.0632477 1.36398 1.43971 0.0399796 1.23592 1.25566 0.0268573 1.05178 1.11989 0.0226002 0.963609 1.02036 0.0160132 0.92836 0.928624 0.0165076 0.8776 0.84854 0.0141824 0.813921 0.806007 0.0127524 0.74008 0.758259 0.0115433 0.710593 0.719862 0.00827577 0.730465 0.703293 0.00538681 0.714158 0.698369 0.00658438 0.661495 0.679635 0.0122834 0.671823 0.665091 0.0178274 0.649086 0.659266 0.0195572 0.645597 0.66534 0.011556 0.673732 0.674802 0.0061136 0.745651 0.711364 0.0155493 0.778905 0.749448 0.0160041 0.817156 0.772468 0.0164918 0.85382 0.812335 0.0123966 0.8751 0.835948 0.0141184 0.904438 0.857886 0.0135551 0.931464 0.897784 0.010389 0.955278 0.931273 0.00977233 1.00725 0.978053 0.0167605 1.00397 1.00596 0.0127752 1.01613 1.0279 0.0130018 1.04845 1.05765 0.0184345 1.11217 1.11488 0.00988117 1.14879 1.15177 0.0130209 1.17654 1.19578 0.013138 1.18358 1.22332 0.0174517 1.2227 1.23995 0.0224084 1.18826 1.26394 0.0554192 1.178 1.22919 0.0235268 1.14761 1.19206 0.0161877 1.149 1.16151 0.00458869 1.11452 1.13248 0.00511664 1.10687 1.1178 0.0056958 1.09767 1.09954 0.00692956 1.05449 1.06259 0.011804 1.02917 1.02258 0.0083862 0.980099 0.989825 0.0162208 0.981942 0.962316 0.0137734 0.955596 0.931795 0.00836745 0.964389 0.929227 0.00881465 0.958932 0.936305 0.0121138 0.931283 0.916736 0.00493777 0.945859 0.919117 0.00894656 0.886591 0.901849 0.00508216 0.885393 0.894218 0.00637706 0.888729 0.889127 0.0100449
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00137558 0.000759843 0.000221526 0.0280622 0.0247586 0.00154053 0.200527 0.177077 0.00592907 0.614441 0.611353 0.00892388 1.27269 1.23062 0.0249334 1.89278 1.85716 0.0353966 2.29192 2.3077 0.0269147 2.52039 2.50053 0.0288784 2.49779 2.48507 0.0222717 2.37363 2.36519 0.0235229 2.17795 2.18081 0.0104227 1.88676 1.97137 0.023251 1.66605 1.78784 0.0394423 1.64313 1.62817 0.0542615 1.40899 1.43532 0.0345083 1.23503 1.25271 0.0231816 1.12974 1.1213 0.0194153 1.08911 1.03018 0.0164644 0.939409 0.930164 0.0142211 0.894476 0.855102 0.01359 0.815152 0.807314 0.0109974 0.771513 0.760153 0.0100483 0.728716 0.721127 0.00718952 0.681272 0.700147 0.00545912 0.677733 0.695421 0.00626911 0.647451 0.675038 0.0113566 0.625449 0.659428 0.0161551 0.636546 0.65602 0.0170305 0.658703 0.664392 0.00994398 0.663269 0.673154 0.00545769 0.728071 0.713751 0.0135099 0.751872 0.749794 0.0137216 0.796508 0.775902 0.014489 0.854803 0.818402 0.0120188 0.840077 0.836538 0.0121138 0.868043 0.859337 0.011696 0.877425 0.894876 0.00930309 0.969039 0.936668 0.00975257 1.00427 0.981799 0.0147788 1.04504 1.01154 0.0121085 1.06694 1.03348 0.0122824 1.14243 1.06977 0.0193752 1.16353 1.12183 0.0106372 1.16064 1.15304 0.0112223 1.16756 1.19175 0.0118636 1.14106 1.21157 0.0184967 1.17073 1.23006 0.0212776 1.15822 1.24884 0.0495172 1.20162 1.22525 0.0204928 1.17918 1.19022 0.0139793 1.21886 1.1697 0.00854386 1.17125 1.13801 0.00674771 1.12323 1.11858 0.00493458 1.08456 1.0974 0.00626135 1.04834 1.06055 0.0102917 1.04673 1.02603 0.00786617 1.01474 0.993384 0.0142887 1.00391 0.968258 0.0130247 0.963971 0.936391 0.00833962 0.917859 0.927603 0.00770359 0.924346 0.934597 0.0105031 0.87406 0.910639 0.00705488 0.850688 0.909342 0.0118624 0.916779 0.903982 0.00478277 0.870306 0.890802 0.00631503 0.916178 0.892991 0.00932372
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000664863 0.000213227 0.0297512 0.0253827 0.00146894 0.162101 0.175205 0.00547549 0.55219 0.603957 0.010432 1.23867 1.23163 0.021837 1.79211 1.84903 0.0318924 2.31505 2.30862 0.023566 2.53199 2.50446 0.025535 2.45924 2.48184 0.0197204 2.3642 2.36507 0.0205829 2.12721 2.17411 0.0110659 1.89863 1.96228 0.022051 1.7924 1.78841 0.0345162 1.56379 1.62012 0.0480719 1.43475 1.43525 0.0301948 1.31658 1.2607 0.0216148 1.1691 1.12728 0.0178841 1.08245 1.03672 0.0156488 0.966973 0.934766 0.0131668 0.896001 0.860215 0.0128168 0.80104 0.806529 0.0096506 0.790401 0.763934 0.00947703 0.751421 0.724914 0.00721951 0.743473 0.705563 0.00696281 0.71797 0.69824 0.00608618 0.671855 0.67464 0.00994395 0.657732 0.659216 0.0141371 0.674569 0.658339 0.0150587 0.651256 0.66275 0.00883551 0.682707 0.674348 0.00490436 0.710361 0.713327 0.0118278 0.683455 0.741502 0.0142941 0.745178 0.772061 0.0131771 0.809894 0.817339 0.0105634 0.842962 0.837341 0.0106261 0.858314 0.859209 0.0102347 0.897202 0.895167 0.00814475 0.923474 0.935019 0.00867183 0.969541 0.980266 0.0130107 0.987419 1.00853 0.010964 1.04952 1.03548 0.0109097 1.08723 1.07195 0.0170758 1.15812 1.12636 0.010229 1.17663 1.15599 0.0101996 1.16025 1.18781 0.0110145 1.17441 1.20692 0.0167576 1.1645 1.22187 0.0201346 1.17508 1.23962 0.0441776 1.15983 1.21707 0.0194949 1.19297 1.19056 0.0122361 1.18457 1.17156 0.00767545 1.14748 1.1392 0.00600701 1.14417 1.12178 0.00525341 1.07576 1.0947 0.00603495 1.07831 1.06277 0.00924155 1.06501 1.0309 0.00825512 1.03718 0.998859 0.0135108 1.01244 0.973781 0.0125128 0.973622 0.941045 0.00849704 0.937325 0.928818 0.00683581 0.942107 0.935536 0.00923205 0.923779 0.912282 0.00636132 0.933897 0.912411 0.0107694 0.904578 0.904057 0.00418551 0.889371 0.890623 0.00552819 0.888034 0.892372 0.00817882
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00288871 0.000911957 0.000300325 0.0216097 0.0249635 0.00136424 0.20618 0.178647 0.00584959 0.614441 0.605122 0.00933769 1.27159 1.23607 0.0198569 1.89023 1.85361 0.0286754 2.27279 2.30464 0.0212812 2.4503 2.49844 0.0233963 2.5494 2.48935 0.0189041 2.35267 2.36369 0.018342 2.15557 2.17205 0.0100263 1.93184 1.95889 0.0198585 1.70186 1.77879 0.0319926 1.54221 1.61147 0.043503 1.40356 1.43173 0.0270444 1.28902 1.26384 0.019441 1.15784 1.13067 0.0162163 1.09661 1.04337 0.0152593 1.03604 0.946018 0.0157967 0.938657 0.868931 0.014047 0.860704 0.812549 0.0102856 0.769812 0.764587 0.0084465 0.701104 0.722268 0.00688503 0.692844 0.70415 0.00633096 0.693091 0.697668 0.00543677 0.66242 0.673282 0.00893128 0.647399 0.657903 0.0126271 0.67721 0.660436 0.0135307 0.685627 0.665292 0.00821131 0.71128 0.678452 0.0058286 0.709009 0.712847 0.0105233 0.732255 0.740475 0.0127427 0.745326 0.769091 0.0120431 0.780557 0.813252 0.0101495 0.780069 0.830977 0.0111898 0.834732 0.85649 0.00945197 0.863973 0.891701 0.00794306 0.871246 0.927933 0.0102004 0.913584 0.972857 0.013511 0.957979 1.00291 0.0110915 1.03781 1.03574 0.00970056 1.09534 1.07455 0.0153751 1.16412 1.13056 0.00991557 1.14345 1.15459 0.00916091 1.16859 1.18567 0.00999547 1.24523 1.21118 0.0154267 1.25062 1.22506 0.0181492 1.22837 1.23837 0.0392867 1.23977 1.21959 0.0174911 1.2688 1.19926 0.0136186 1.23928 1.17908 0.0098425 1.21539 1.14766 0.00960288 1.13053 1.12275 0.00475888 1.09169 1.09436 0.00537367 1.06403 1.06291 0.00821576 1.02488 1.03023 0.00736493 1.02644 1.00192 0.0123522 1.0006 0.976761 0.0114718 0.953108 0.942386 0.0076579 0.921068 0.927957 0.00613029 0.934809 0.935455 0.00820662 0.903258 0.911279 0.00573298 0.887003 0.909588 0.00993595 0.871634 0.900454 0.00503764 0.860062 0.887227 0.00586482 0.887566 0.891838 0.00728747
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00224678 0.00104544 0.000298486 0.0262434 0.0250914 0.0012338 0.204459 0.181228 0.0058063 0.66012 0.610622 0.00989187 1.26665 1.23913 0.0181052 1.88942 1.85719 0.0260306 2.33817 2.30799 0.0194155 2.48281 2.49688 0.0211088 2.58859 2.49927 0.0194452 2.44698 2.37202 0.0183014 2.14882 2.16973 0.00928898 1.91758 1.95476 0.0182973 1.73367 1.77428 0.0291099 1.54826 1.60514 0.0396093 1.39693 1.42825 0.0245628 1.26497 1.26396 0.0174972 1.13753 1.13136 0.0146091 1.02071 1.04111 0.0139006 0.95032 0.946448 0.0142229 0.845871 0.866625 0.0128302 0.832186 0.814512 0.00944265 0.745909 0.762719 0.00780563 0.693786 0.71942 0.00676002 0.690285 0.702763 0.00584771 0.676154 0.695516 0.0053017 0.682246 0.674178 0.00808301 0.672062 0.659319 0.0114435 0.646575 0.65905 0.0122484 0.632771 0.66204 0.00800832 0.668372 0.677444 0.00533218 0.705388 0.712102 0.0094974 0.743323 0.740759 0.0114717 0.753953 0.767577 0.0109336 0.829216 0.814848 0.00925926 0.888268 0.836706 0.0114438 0.928766 0.863717 0.0109261 0.947331 0.897264 0.0088858 0.993456 0.934485 0.0110868 1.02103 0.977675 0.0129904 1.04116 1.00674 0.0106213 1.04547 1.03671 0.00877918 1.09997 1.07709 0.0140462 1.09534 1.12704 0.00952893 1.15088 1.15422 0.00825232 1.12752 1.17986 0.0105527 1.18793 1.20885 0.0140581 1.198 1.22236 0.0165348 1.16507 1.23104 0.0360353 1.1644 1.21408 0.0165898 1.14247 1.19358 0.0133885 1.14035 1.17521 0.00959036 1.10184 1.14308 0.00967447 1.08615 1.11909 0.00551356 1.06331 1.09126 0.00566312 1.05842 1.06246 0.00740644 1.0012 1.02733 0.00717772 1.00168 1.0019 0.011117 1.02132 0.981216 0.0111564 1.01995 0.950142 0.0100817 0.980384 0.9332 0.00742813 0.946984 0.936608 0.0074665 0.967872 0.916938 0.00744627 0.935257 0.912155 0.00926799 0.915481 0.901957 0.00475272 0.887137 0.887218 0.00527835 0.906701 0.893324 0.00670859
