1 -5.44911 -5.44911 0
2 -5.44797 -5.44854 0.00040368
3 -5.4477 -5.44826 0.0003537
4 -5.44865 -5.44836 0.000278584
5 -5.44662 -5.44801 0.000383378
6 -5.44788 -5.44799 0.000320057
7 -5.44743 -5.44791 0.000284005
8 -5.44772 -5.44789 0.000249528
9 -5.44797 -5.4479 0.000221987
10 -5.44635 -5.44774 0.000247623
11 -5.44847 -5.44781 0.000233715
12 -5.44902 -5.44791 0.000235093
13 -5.44723 -5.44786 0.000222805
14 -5.44778 -5.44785 0.000206965
15 -5.44879 -5.44791 0.000202493
16 -5.44858 -5.44795 0.000194024
17 -5.44786 -5.44795 0.000182692
18 -5.44809 -5.44796 0.000172722
19 -5.44885 -5.448 0.000169876
20 -5.44727 -5.44797 0.000165303
