1 9.66375 9.66375 0
2 9.65231 9.65803 0.00404401
3 9.68963 9.66856 0.00901184
4 9.66661 9.66807 0.00677204
5 9.62921 9.6603 0.00881421
6 9.65159 9.65885 0.00746379
7 9.6258 9.65413 0.00774797
8 9.65463 9.65419 0.00677972
9 9.64818 9.65352 0.00605922
10 9.65473 9.65364 0.0054545
11 9.65147 9.65345 0.00496223
12 9.65339 9.65344 0.00454872
13 9.66376 9.65424 0.00426755
14 9.68462 9.65641 0.00448077
15 9.65357 9.65622 0.00418602
16 9.63071 9.65462 0.00421696
17 9.65679 9.65475 0.00397082
18 9.67238 9.65573 0.00386913
19 9.65761 9.65583 0.00366676
20 9.6764 9.65686 0.00362482
