1 -6.65335 -6.65335 0
2 -6.66453 -6.65894 0.00395189
3 -6.65669 -6.65819 0.00270451
4 -6.64978 -6.65609 0.00272612
5 -6.65299 -6.65547 0.00225023
6 -6.65237 -6.65495 0.00193369
7 -6.65022 -6.65428 0.00177164
8 -6.66401 -6.65549 0.00192333
9 -6.64487 -6.65431 0.00204008
10 -6.66015 -6.6549 0.00191772
11 -6.6559 -6.65499 0.00174556
12 -6.65444 -6.65494 0.00160068
13 -6.65727 -6.65512 0.00148755
14 -6.65861 -6.65537 0.00140206
15 -6.65001 -6.65501 0.00135338
16 -6.65091 -6.65476 0.00129288
17 -6.65537 -6.65479 0.00121732
18 -6.65242 -6.65466 0.00115682
19 -6.65706 -6.65479 0.00110279
20 -6.66063 -6.65508 0.00108567
21 -6.65105 -6.65489 0.00105076
22 -6.65065 -6.65469 0.0010205
23 -6.65191 -6.65457 0.00098329
24 -6.65834 -6.65473 0.000954747
25 -6.65746 -6.65484 0.000922785
26 -6.65071 -6.65468 0.000900846
27 -6.65296 -6.65462 0.000869723
28 -6.65547 -6.65465 0.000839194
29 -6.65541 -6.65467 0.000810671
30 -6.65348 -6.65463 0.000784631
31 -6.65712 -6.65471 0.000763399
32 -6.65919 -6.65485 0.000752259
33 -6.66098 -6.65504 0.000752033
34 -6.65659 -6.65508 0.000731304
35 -6.65683 -6.65513 0.000712109
36 -6.65796 -6.65521 0.000696642
37 -6.65232 -6.65514 0.000682186
38 -6.65642 -6.65517 0.00066507
39 -6.65484 -6.65516 0.000648072
40 -6.65547 -6.65517 0.000631917
