0 28 20 1 27 4 25 29 24 12 18 6 5 30 33 10 31 9 23 21 3 11 13 19 8 17 32 2 16 14 26 7 15 22 3.97994 5.52733
0 28 20 1 27 4 25 29 24 12 18 6 5 30 33 10 31 9 23 21 11 3 2 32 17 8 19 13 16 14 26 7 15 22 3.79766 5.73137
0 28 20 1 27 4 25 29 24 12 18 6 5 30 33 10 31 9 23 21 3 11 8 17 32 2 19 13 16 14 26 7 15 22 3.71503 5.57069
0 28 20 1 27 4 25 29 24 12 18 6 5 30 33 31 10 9 23 21 3 11 2 32 17 8 19 13 16 14 26 7 15 22 3.55662 4.87076
0 28 20 1 27 4 25 29 24 12 18 6 5 30 33 31 10 9 23 21 3 11 8 17 32 2 19 13 16 14 26 7 15 22 3.50059 4.25732
0 28 20 1 27 4 29 25 24 12 18 6 5 30 33 31 10 9 23 21 3 11 2 32 17 8 19 13 16 14 26 7 15 22 3.42617 3.93511
0 28 20 1 27 4 29 25 24 12 18 6 5 30 33 31 10 9 23 21 32 17 8 3 11 2 19 13 16 14 26 7 15 22 3.08177 3.85643
0 28 20 1 27 4 29 25 24 12 18 6 5 30 33 31 10 9 23 21 32 17 8 3 11 2 19 13 16 14 22 15 7 26 3.03385 3.66418
0 28 20 1 27 4 29 25 24 12 18 6 5 30 33 31 10 9 23 21 8 17 32 3 11 2 19 13 16 14 22 15 7 26 3.00782 3.40725
0 28 20 1 27 4 29 25 24 12 18 6 5 30 33 31 10 9 23 21 8 32 17 3 11 2 19 13 16 14 22 15 7 26 2.93405 3.33123
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 31 33 30 5 6 18 12 24 25 29 4 27 1 20 28 15 7 26 2.82825 3.17833
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 31 33 30 5 6 18 12 24 25 29 4 27 1 20 28 15 7 26 2.82825 3.1474
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 31 33 30 5 6 18 12 24 25 29 4 1 27 20 28 15 7 26 2.81599 3.33895
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 31 33 30 5 6 18 12 24 25 29 4 1 27 20 28 15 7 26 2.81599 3.80755
0 22 15 7 28 20 1 27 4 29 25 24 12 18 6 33 30 5 31 10 9 23 21 8 32 17 3 11 2 19 13 16 14 26 2.72746 3.62261
0 22 28 15 7 20 1 27 4 29 25 24 12 18 6 33 30 5 31 10 9 23 21 8 32 17 3 11 2 19 13 16 14 26 2.63012 3.64829
0 22 28 15 7 20 1 27 4 29 25 24 12 18 6 33 30 5 31 10 9 23 21 8 32 17 3 11 2 19 13 16 14 26 2.63012 3.94046
0 22 26 14 16 13 19 2 11 3 17 32 8 21 23 9 10 31 5 30 33 6 18 12 24 25 29 4 27 1 20 7 15 28 2.61319 3.76254
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 31 5 30 33 6 18 12 24 25 29 4 27 1 20 7 15 28 26 2.56228 4.19622
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 31 5 30 33 6 18 12 24 25 29 4 27 1 20 7 15 28 26 2.56228 3.9449
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 31 5 30 33 6 18 12 24 25 29 4 27 1 20 15 7 28 26 2.54854 3.71534
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 30 5 31 33 6 18 12 24 25 29 4 27 1 20 7 15 28 26 2.53151 3.55424
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 31 30 33 6 18 12 24 25 29 4 27 1 20 15 7 28 26 2.50602 3.38814
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 31 30 33 6 18 12 24 25 29 4 27 1 20 15 7 28 26 2.50602 3.2344
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 27 1 20 15 7 28 26 2.48516 3.02173
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 27 1 20 15 7 28 26 2.48516 2.90546
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 27 1 20 15 7 28 26 2.48516 2.65214
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 27 1 20 15 7 28 26 2.48516 2.81943
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.73316
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.60375
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.49795
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.52177
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.49908
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.65094
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.70293
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.68388
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.50541
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.56431
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.59732
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.55412
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.53819
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.52617
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.4918
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.49315
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.48579
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.56726
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.60126
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.49377
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.5482
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.59383
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.61986
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.59146
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.58057
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.5757
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.52156
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.50495
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.54711
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.4734
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.50881
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.48342
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.52234
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.57674
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.49928
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.48489
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.51222
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.61129
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.57624
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.49846
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.52921
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.52576
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.47819
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.62516
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.66589
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.54157
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.63402
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.5018
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.64907
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.65665
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.60298
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.58139
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.51489
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.61159
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.55833
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.50826
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.60435
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.57789
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.53557
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.51795
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.63558
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.56545
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.64543
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.65243
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.58266
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.5171
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.53853
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.50474
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.55858
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.5134
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.62019
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.56395
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.68
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.48846
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.55879
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.50548
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.49352
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.54969
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.48892
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.60877
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.53667
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.65177
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.6843
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.61339
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.53595
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.57087
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.58299
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.5411
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.5282
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.544
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.70176
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.58571
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.55941
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.52422
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.61565
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.53866
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.49005
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.5179
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.49594
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.59593
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.66764
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.69721
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.57917
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.55846
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.53313
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.51793
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.51808
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.66537
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.51219
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.49797
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.50161
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.54877
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.54551
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.61692
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.55099
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.5474
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.55335
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.65569
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.68114
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.61209
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.70641
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.75575
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.55484
0 22 14 16 13 19 2 11 3 17 32 8 21 23 9 10 5 30 31 33 6 18 12 24 25 29 4 1 27 20 15 7 28 26 2.4729 2.5036
