0.796416 0 0.627636 0
0.784841 0.00115743 0.628082 4.46038e-05
0.793853 0.00158664 0.629158 0.000156423
0.79432 0.00137644 0.626969 0.00040271
0.796424 0.0013011 0.625099 0.000519173
0.80204 0.00172848 0.623459 0.000599279
0.803878 0.0016624 0.624014 0.000571269
0.805597 0.00162014 0.624708 0.000565011
0.808889 0.00178899 0.625964 0.000640274
0.807681 0.00173548 0.62573 0.000611474
0.806657 0.0016861 0.626607 0.000645669
0.808518 0.00172826 0.626851 0.000623473
0.808146 0.00166543 0.627302 0.000618987
0.807331 0.00163155 0.626684 0.000636627
0.807304 0.00157626 0.627038 0.000629115
0.80576 0.00163923 0.628173 0.000751109
0.804897 0.0016273 0.627443 0.000785005
0.804128 0.00161297 0.628093 0.000808576
0.803892 0.00157312 0.627465 0.000830898
0.806298 0.00185761 0.627481 0.000809891
0.806174 0.00181369 0.627091 0.000809376
0.805057 0.00184453 0.627254 0.000794293
0.805481 0.00181494 0.627261 0.00077684
0.804321 0.00186181 0.626785 0.000794011
0.803478 0.00187035 0.627038 0.000787831
0.803852 0.00184352 0.626832 0.000779378
0.803957 0.00180985 0.627423 0.00082198
0.804217 0.00178237 0.627299 0.00080971
0.803641 0.00177762 0.627666 0.000818875
0.80312 0.00177015 0.62791 0.000815783
0.803967 0.00180206 0.628452 0.00085572
0.803433 0.00179838 0.628343 0.000844416
0.803567 0.00177253 0.628565 0.000840894
0.802589 0.00183441 0.628267 0.000845909
0.803063 0.00182904 0.628523 0.000846966
0.803406 0.00181485 0.628533 0.000835142
0.803748 0.00180185 0.629152 0.000903728
0.803321 0.00179684 0.629229 0.000892985
0.80315 0.00177676 0.628856 0.000911048
0.803335 0.0017582 0.62867 0.000907055
0.803363 0.00173671 0.629742 0.00112361
0.802587 0.00178633 0.63145 0.00155837
0.802301 0.00177518 0.631785 0.00155539
0.801983 0.00176725 0.631544 0.00154573
0.800053 0.00216602 0.634135 0.00229999
0.797755 0.00263953 0.637034 0.00299297
0.795554 0.00300778 0.63981 0.00350887
0.795471 0.00297682 0.640553 0.00350923
0.79606 0.00297441 0.640503 0.00347341
0.79623 0.00294692 0.640816 0.0034455
0.796215 0.00291791 0.640798 0.00341158
0.79651 0.00289739 0.640804 0.00337862
0.796165 0.00288063 0.64125 0.003362
0.796555 0.00286791 0.641825 0.0033569
0.796474 0.00284235 0.641588 0.00333079
0.79621 0.00282366 0.641902 0.00330911
0.796174 0.00279891 0.641752 0.00328186
0.795967 0.00277907 0.641331 0.00326893
0.796063 0.00275639 0.641115 0.00324531
0.795728 0.00274537 0.641025 0.0032189
0.796086 0.00273681 0.640765 0.00319873
0.795893 0.00271881 0.640429 0.00318368
0.795769 0.0026989 0.640278 0.00316054
0.795767 0.00267774 0.640089 0.00313936
0.795878 0.00265854 0.639907 0.0031185
0.796129 0.0026461 0.63955 0.00310811
0.795891 0.00263339 0.639176 0.00309981
0.795811 0.00261478 0.638937 0.00308314
0.795627 0.0026002 0.638818 0.00306229
0.795563 0.0025821 0.63866 0.00304316
0.795832 0.00257377 0.638239 0.00304209
0.795905 0.00255656 0.637937 0.0030316
0.79619 0.00255053 0.637756 0.00301469
0.796371 0.00253794 0.637589 0.00299767
0.79665 0.00253233 0.637365 0.00298384
0.79662 0.00251575 0.637408 0.00296438
0.79661 0.00249938 0.637269 0.00294755
0.7967 0.00248456 0.637168 0.00292994
0.797173 0.00250376 0.636879 0.00292247
0.797133 0.00248832 0.637339 0.00293274
0.797352 0.00248071 0.637604 0.00292421
0.797611 0.00247647 0.637678 0.0029071
0.797531 0.00246256 0.637532 0.00289257
0.797616 0.00244909 0.637458 0.00287609
0.797683 0.00243542 0.637726 0.00286967
0.79774 0.00242179 0.637522 0.00285911
0.798049 0.00242476 0.637368 0.00284625
0.798188 0.00241446 0.637231 0.0028329
0.798038 0.00240503 0.637167 0.00281758
0.797575 0.00243119 0.637042 0.00280436
0.797533 0.00241811 0.63697 0.00278976
0.797486 0.00240536 0.636917 0.00277502
0.797791 0.00241021 0.636987 0.00276089
0.797916 0.00240042 0.636949 0.00274642
0.797978 0.00238849 0.636846 0.00273374
0.797735 0.00238773 0.636742 0.00272135
0.797703 0.00237561 0.636656 0.0027086
0.79752 0.00237031 0.636621 0.00269497
0.797405 0.00236103 0.636381 0.00269177
0.797404 0.00234919 0.636242 0.00268186
