0 25 10 100 65 92 1 89 79 91 82 9 36 101 44 66 75 64 69 62 61 95 56 14 28 50 73 37 13 30 76 43 72 51 29 60 20 85 3 17 81 78 88 38 99 45 102 90 70 32 48 4 67 93 63 59 42 35 97 6 47 96 54 26 57 58 19 86 80 27 18 74 84 52 8 7 34 31 98 24 68 39 40 16 23 87 33 83 11 41 15 53 12 94 49 71 2 46 77 5 21 22 55 970.482 1056.76
0 72 51 25 10 100 65 76 43 29 60 20 92 79 91 37 13 85 3 17 81 12 53 15 41 11 57 58 19 86 80 27 18 74 84 52 8 7 34 31 98 24 68 39 40 16 23 87 78 88 38 99 45 102 90 70 73 50 28 101 44 66 75 64 69 62 61 95 56 14 30 32 48 4 67 93 63 59 36 9 82 42 35 1 89 97 6 47 96 54 26 33 83 94 49 71 2 46 77 5 21 22 55 925.808 1033.12
0 72 51 25 10 100 65 76 43 29 60 20 92 79 91 37 13 85 3 17 81 12 53 15 41 11 57 58 19 86 80 27 18 74 84 52 8 7 34 31 98 24 68 39 40 16 23 87 78 88 38 99 45 102 90 70 73 50 28 101 44 66 75 64 69 62 61 95 56 1 89 82 9 36 14 35 97 6 47 59 96 54 26 83 33 42 30 32 48 4 67 93 63 2 71 49 94 46 77 5 21 22 55 876.277 1011.81
0 72 51 25 10 100 65 76 43 29 60 20 92 79 91 1 89 82 9 36 101 44 66 75 64 69 62 61 95 56 14 28 50 73 37 13 30 88 17 81 78 85 3 38 99 45 102 90 70 32 48 4 67 93 63 59 42 35 97 6 46 2 71 49 94 12 53 15 41 11 57 58 19 86 80 27 18 74 84 52 8 7 34 31 98 24 68 47 96 54 26 83 33 87 23 16 40 39 77 5 21 22 55 844.579 975.749
0 72 51 25 10 100 65 76 43 29 60 20 92 79 91 37 13 85 3 98 24 68 39 40 16 23 87 78 88 38 99 45 102 90 70 73 50 28 101 44 66 75 64 69 62 61 95 56 1 89 82 9 36 14 35 97 6 47 59 96 54 26 83 33 42 30 32 48 4 17 81 12 53 15 41 11 57 58 19 86 80 27 74 18 84 52 8 7 34 31 67 93 63 2 71 49 94 46 77 5 21 22 55 836.834 932.625
0 72 51 25 10 100 65 76 43 29 60 20 92 79 91 37 13 85 3 17 81 12 53 15 41 11 57 58 19 86 80 27 18 74 84 52 8 7 34 31 87 23 16 40 39 68 24 98 26 54 96 47 6 97 89 1 35 82 9 36 59 14 56 95 61 62 69 64 75 66 101 44 28 50 73 30 88 78 38 99 45 102 90 70 32 48 42 67 4 83 33 93 63 2 71 49 94 46 77 5 21 22 55 792.362 894.985
0 72 51 25 10 100 65 76 43 29 60 20 92 79 91 37 13 85 3 17 81 12 53 15 41 11 57 58 19 86 80 27 18 74 84 52 8 7 34 31 87 23 16 40 39 68 24 98 26 54 96 47 6 97 89 1 35 82 9 36 59 14 56 95 61 62 49 94 69 64 75 66 101 44 28 50 73 30 88 78 38 99 45 102 90 70 32 48 42 67 4 83 33 93 63 2 71 46 77 5 21 22 55 771.59 867.504
0 72 51 25 10 100 65 76 43 29 60 20 92 79 91 37 13 85 3 24 98 26 54 96 47 6 97 89 1 35 82 9 36 59 14 56 95 61 62 49 94 69 64 75 66 101 44 28 50 17 81 12 53 15 41 11 57 58 19 86 80 27 18 74 84 52 8 7 34 31 87 23 16 40 39 68 73 30 88 78 38 99 45 102 90 70 32 48 42 67 4 83 33 93 63 2 71 46 77 5 21 22 55 751.083 846.352
0 72 51 25 10 100 65 76 69 64 75 66 101 44 28 50 17 81 12 53 15 41 11 57 58 19 86 80 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 20 92 79 91 37 13 85 3 24 98 26 54 96 47 6 97 89 1 35 82 9 36 59 14 56 95 61 62 49 94 40 39 68 73 30 88 78 38 99 45 102 90 70 32 48 42 67 4 83 33 93 63 2 71 46 77 5 21 22 55 719.29 815.711
0 72 51 25 10 100 65 76 43 29 60 20 92 79 91 37 13 85 3 38 57 58 19 86 80 27 18 74 84 52 8 7 34 31 87 23 16 40 39 68 73 30 88 78 9 36 59 14 56 95 61 62 49 94 69 64 75 66 101 44 28 24 98 26 54 96 47 6 97 89 1 35 82 50 17 81 12 53 15 41 11 99 45 102 90 70 32 48 42 67 4 83 33 93 63 2 71 46 77 5 21 22 55 707.818 800.342
0 72 51 25 10 100 65 76 43 29 60 20 92 79 91 37 13 85 3 38 57 58 19 86 80 27 18 74 84 52 8 7 34 31 87 23 16 40 39 68 73 30 88 78 67 42 48 32 70 90 102 45 99 11 41 15 53 12 81 17 50 82 35 1 89 97 6 47 96 54 26 98 24 28 44 101 66 75 64 69 94 49 62 61 95 56 14 59 36 9 4 83 33 93 63 2 71 46 77 5 21 22 55 701.469 774.407
0 72 51 25 10 80 86 19 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 20 92 79 91 37 13 85 3 9 36 59 14 56 95 61 40 39 68 73 30 88 78 38 62 49 94 69 64 75 66 101 44 28 24 98 26 54 96 47 6 97 89 1 35 82 50 17 81 12 53 15 41 11 99 45 102 90 70 32 48 42 67 4 83 33 93 63 2 71 46 77 5 21 22 55 675.801 748.467
0 72 51 25 10 80 86 19 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 20 92 79 91 37 13 85 3 9 36 59 14 56 95 61 40 5 77 46 71 2 63 93 33 83 4 67 42 48 32 70 90 102 45 99 11 41 15 53 12 81 17 50 82 35 1 89 97 6 47 96 54 26 98 24 28 44 101 66 75 64 69 94 49 62 38 78 88 30 73 68 39 21 22 55 661.612 740.226
0 72 51 25 10 80 86 19 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 20 92 79 91 37 13 85 3 9 36 59 14 56 95 61 40 5 77 46 71 2 63 93 33 83 4 67 42 48 32 70 90 102 45 99 11 41 15 53 12 81 17 50 82 35 1 89 97 6 47 96 54 26 98 24 28 44 101 66 75 64 69 94 49 62 38 78 88 30 73 68 39 21 22 55 661.612 726.558
0 72 51 25 10 80 86 19 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 20 2 63 93 33 83 4 67 42 48 32 70 90 102 45 99 11 41 15 53 12 81 17 50 82 35 1 89 97 6 47 96 54 26 98 24 28 44 101 66 75 64 69 94 49 62 38 78 88 30 73 92 79 91 37 13 85 3 9 36 59 14 56 95 61 40 5 77 46 71 68 39 21 22 55 638.199 712.457
0 72 51 25 10 80 86 19 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 20 92 79 91 37 13 85 3 26 98 24 28 44 101 66 75 64 69 9 36 59 14 56 95 61 40 83 33 93 63 2 71 46 77 5 102 45 99 11 41 15 53 12 81 17 90 70 32 48 42 67 4 50 82 35 1 89 97 6 47 96 54 94 49 62 38 78 88 30 73 68 39 21 22 55 629.237 698.437
0 72 51 25 10 80 86 19 20 92 79 91 37 13 85 3 26 98 24 28 44 101 66 75 64 69 9 36 59 14 56 95 61 40 83 33 93 63 2 71 46 77 5 102 45 99 11 41 15 53 12 81 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 17 90 70 32 48 42 67 4 50 82 35 1 89 97 6 47 96 54 94 49 62 38 78 88 30 73 68 39 21 22 55 596.818 675.525
0 72 51 25 10 80 86 19 20 92 79 91 37 13 85 3 26 98 24 28 44 101 66 75 64 69 9 36 59 14 56 95 61 40 83 33 93 63 2 71 46 94 49 62 38 78 88 30 73 77 5 102 45 99 11 41 15 53 12 81 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 17 90 70 32 48 42 67 4 50 82 35 1 89 97 6 47 96 54 68 39 21 22 55 590.132 665.185
0 72 51 25 10 80 86 19 20 92 79 91 37 13 85 26 3 98 24 28 44 101 66 75 64 69 9 36 59 14 56 95 61 40 83 33 93 63 2 71 46 94 49 62 38 78 88 30 73 77 5 102 45 99 11 41 15 53 12 81 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 17 90 70 32 48 42 67 4 50 82 35 1 89 97 6 47 96 54 68 39 21 22 55 583.542 651.736
0 72 51 25 10 80 23 87 31 34 7 8 52 84 74 18 27 100 65 76 57 58 81 12 53 15 41 11 99 45 102 5 77 73 30 88 78 38 62 49 94 46 71 2 63 93 33 83 40 61 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 26 3 85 13 37 91 79 92 20 19 86 16 43 29 60 17 90 70 32 48 42 67 4 50 82 35 1 89 97 6 47 96 54 68 39 21 22 55 571.207 636.239
0 72 51 25 10 80 86 19 20 92 79 91 37 13 85 26 3 98 24 28 44 101 66 75 64 69 9 36 59 14 56 95 61 40 83 33 93 63 2 88 30 73 77 5 102 45 99 11 41 15 53 12 81 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 17 90 70 32 48 42 67 4 50 82 35 1 89 97 6 47 96 54 68 71 46 94 49 62 38 78 39 21 22 55 565.679 624.723
0 72 51 25 10 80 86 19 20 92 79 91 37 13 85 26 3 98 24 28 44 101 66 75 64 69 9 36 59 14 56 95 61 40 83 33 93 63 2 88 30 73 77 5 102 45 99 11 41 15 53 12 81 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 17 90 70 32 48 42 67 4 50 71 46 82 35 1 89 97 6 47 96 54 68 94 49 62 38 78 39 21 22 55 563.185 618.133
0 72 51 25 10 80 86 19 20 42 48 32 70 90 17 60 29 43 16 23 87 31 34 7 8 52 84 74 18 27 100 65 76 57 58 81 12 53 15 41 11 99 45 102 5 77 73 30 88 2 63 93 33 83 40 61 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 26 85 13 37 91 79 92 67 4 50 82 35 1 89 97 6 47 96 54 68 71 46 94 49 62 38 78 39 21 22 55 542.983 607.279
0 72 51 25 10 80 86 19 20 42 102 45 99 11 41 15 53 12 81 58 57 76 65 100 27 18 74 84 52 8 7 34 31 87 23 16 43 29 60 17 90 70 32 48 5 77 73 30 88 2 63 93 33 83 40 61 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 26 85 13 37 91 79 92 67 4 50 82 35 1 89 97 6 47 96 54 68 71 46 94 49 62 38 78 39 21 22 55 538.948 590.282
0 72 51 25 10 80 86 19 20 42 102 45 99 11 41 15 53 12 81 58 57 76 65 100 27 18 74 84 52 8 7 34 31 38 62 49 94 46 71 68 54 96 47 6 97 89 1 35 82 50 4 67 92 79 91 37 13 85 26 3 98 24 28 44 101 66 75 64 69 9 36 59 14 56 95 61 40 83 33 93 63 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 23 87 78 39 21 22 55 522.251 577.232
0 72 51 25 10 80 86 19 20 42 102 45 99 11 41 15 53 12 81 58 57 76 65 100 27 18 74 84 52 8 7 34 31 38 62 49 94 46 71 68 54 96 47 6 97 89 1 35 82 50 4 67 61 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 26 85 13 37 91 79 92 40 83 33 93 63 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 23 87 78 39 21 22 55 512.856 573.043
0 72 51 25 10 80 86 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 26 85 13 37 91 79 92 67 4 50 38 62 49 94 68 54 96 47 6 97 89 1 35 82 46 71 31 34 7 8 52 84 74 18 27 100 65 76 57 58 81 12 53 15 41 61 40 83 33 93 63 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 23 87 78 39 21 22 55 508.723 567.629
0 72 51 25 10 80 86 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 26 85 13 37 34 7 8 52 84 74 18 27 100 65 76 57 58 81 12 53 15 41 61 91 79 92 67 4 50 38 62 49 94 68 54 96 47 6 97 89 1 35 82 46 71 31 40 83 33 93 63 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 23 87 78 39 21 22 55 487.871 555.775
0 72 51 25 10 80 86 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 81 58 57 76 65 100 27 18 74 84 52 8 7 34 37 13 85 26 12 53 15 41 61 91 79 92 67 4 50 38 62 49 94 68 54 96 47 6 97 89 1 35 82 46 71 31 40 83 33 93 63 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 23 87 78 39 21 22 55 485.979 540.95
0 72 51 25 10 80 86 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 81 58 57 76 65 100 27 18 74 84 52 8 7 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 94 49 62 38 50 4 67 92 79 91 61 41 15 53 46 71 31 40 83 33 93 63 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 23 87 78 39 21 22 55 484.197 530.813
0 72 51 25 10 80 86 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 81 58 57 76 65 100 27 18 74 84 52 8 7 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 30 88 2 63 93 33 83 40 31 71 46 53 15 41 61 91 79 92 67 4 50 38 62 49 94 73 77 5 48 32 70 90 17 60 29 43 16 23 87 78 39 21 22 55 476.546 523.591
0 72 51 25 10 80 86 100 27 18 74 84 52 8 7 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 94 49 62 38 50 4 67 92 79 91 61 41 15 53 46 71 31 40 83 33 93 63 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 81 58 57 76 65 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 23 87 78 39 21 22 55 469.773 516.353
0 72 80 10 25 51 86 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 81 58 57 76 65 100 27 18 74 84 52 8 7 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 33 83 40 31 71 46 53 15 41 61 91 79 92 67 4 50 38 62 49 94 93 63 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 23 87 78 39 21 22 55 460.487 508.783
0 72 51 25 10 80 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 94 49 62 38 50 4 67 92 79 91 61 41 15 53 46 71 31 40 83 33 93 63 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 81 58 57 76 65 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 450.598 498.857
0 72 51 25 10 80 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 94 49 62 38 50 4 67 92 79 91 61 41 15 53 46 71 31 63 93 33 83 40 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 81 58 57 76 65 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 440.472 495.491
0 72 51 25 10 80 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 33 83 40 31 71 46 53 15 41 61 91 79 92 67 4 50 38 62 49 94 93 63 75 66 101 44 28 24 98 3 81 58 57 76 65 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 432.836 485.22
0 72 51 25 10 80 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 33 83 75 66 101 44 28 24 98 3 81 58 57 76 65 2 40 31 71 46 53 15 41 61 91 79 92 67 4 50 38 62 49 94 93 63 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 424.523 476.104
0 72 51 25 80 10 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 33 83 75 66 101 44 28 24 98 3 81 58 57 76 65 2 40 31 71 46 53 15 41 61 91 79 92 67 4 50 38 62 49 94 93 63 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 421.615 465.413
0 72 51 25 80 10 19 20 42 102 45 99 11 95 56 14 59 36 9 69 64 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 33 83 75 66 101 44 28 24 98 3 81 58 57 76 65 2 40 31 71 46 53 15 41 61 91 79 92 67 4 50 38 62 49 94 93 63 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 421.615 458.689
0 72 51 25 80 10 19 34 37 13 85 26 12 82 35 1 89 97 6 47 96 54 68 67 4 50 38 62 49 94 92 79 91 61 41 15 53 46 71 31 63 93 33 83 40 20 42 102 45 99 11 95 56 14 59 36 9 69 64 75 66 101 44 28 24 98 3 81 58 57 76 65 2 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 418.503 452.856
0 72 51 25 80 10 19 20 42 102 37 34 64 69 9 36 59 14 56 95 11 99 45 13 85 26 12 82 35 1 89 97 6 47 96 54 68 33 83 75 66 101 44 28 24 98 3 81 58 57 76 65 2 40 31 71 46 53 15 41 61 91 79 92 67 4 50 38 62 49 94 93 63 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 416.674 447.065
0 72 51 25 80 10 19 20 42 102 37 34 64 69 9 36 59 14 56 95 11 99 45 13 85 26 12 82 35 1 89 97 6 47 96 54 68 33 83 75 66 61 41 15 53 46 71 31 40 2 65 76 57 58 81 3 98 24 28 44 101 91 79 92 67 4 50 38 62 49 94 93 63 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 411.216 444.08
0 72 51 25 80 10 19 20 42 102 37 34 64 69 9 36 59 14 56 95 11 99 45 13 85 26 12 82 35 1 89 97 6 47 96 54 68 33 83 75 66 61 41 15 53 46 71 31 40 2 65 76 57 58 81 3 98 24 28 44 101 91 79 92 67 4 50 38 62 49 94 93 63 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 411.216 436.826
0 72 51 25 80 10 19 20 42 102 37 34 64 69 9 36 59 14 56 95 11 99 45 13 85 26 12 82 35 1 89 97 6 47 96 54 68 33 92 79 91 101 44 28 24 98 3 81 58 57 76 65 2 40 31 71 46 53 15 41 61 66 75 83 67 4 50 38 62 49 94 93 63 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 404.65 437.993
0 72 51 25 80 10 19 20 42 102 37 34 64 69 9 36 59 14 33 92 79 91 101 44 28 56 95 11 99 45 13 85 26 12 82 35 1 89 97 6 47 96 54 68 24 98 3 81 58 57 76 65 2 40 31 71 46 53 15 41 61 66 75 83 67 4 50 38 62 49 94 93 63 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 402.123 439.256
0 72 51 25 80 10 19 20 42 102 37 34 64 69 9 36 59 14 33 92 79 91 101 44 28 56 95 11 99 45 13 85 26 12 82 35 1 89 97 6 47 96 54 68 83 75 66 24 98 3 81 58 57 76 65 2 40 31 71 46 53 15 41 61 67 4 50 38 62 49 94 93 63 88 30 73 77 5 48 32 70 90 17 60 29 43 16 86 100 27 18 74 84 52 8 7 23 87 78 39 21 22 55 396.272 427.77
