0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.51998
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.51998
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.51998
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.51998
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.51998
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.51998
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.51998
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.51998
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.51998
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 18 6 33 24 26 25 3 9 7 30 2.52736
0 11 14 20 32 5 4 31 27 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.56573
0 11 14 20 32 5 4 31 27 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.56573
0 11 14 20 32 5 4 31 27 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.56573
0 11 14 20 32 5 4 31 27 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.56573
0 11 14 20 32 5 27 31 19 4 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.56656
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 22 8 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.5682
0 11 14 20 32 5 27 19 31 4 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.57962
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 12 29 16 2 13 6 18 33 24 26 25 3 9 7 30 2.5834
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 12 29 16 2 13 6 18 33 24 26 25 3 9 7 30 2.5834
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 2 16 13 6 18 33 24 26 25 3 9 7 30 2.694
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 29 21 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.75166
0 11 14 20 32 31 5 27 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.7989
0 11 14 20 32 5 27 31 4 10 19 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 2.81854
0 11 14 20 32 31 5 27 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 30 7 2.82787
0 11 14 20 32 5 27 31 4 19 10 1 28 23 17 15 8 22 21 12 29 16 2 13 6 18 33 24 26 25 3 9 7 30 2.83926
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 16 12 2 13 6 18 33 24 26 25 3 9 7 30 2.93022
0 11 14 20 32 5 27 31 4 19 10 15 17 28 1 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 3.09759
0 11 14 20 32 5 27 31 4 19 10 1 28 15 17 23 8 22 21 29 16 12 2 13 6 18 33 24 26 25 3 9 7 30 3.11889
0 11 14 20 32 5 27 31 19 4 28 1 10 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 3.16666
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 29 21 22 8 12 16 2 13 6 18 33 24 26 25 3 9 7 30 3.19135
0 30 11 14 20 32 5 27 10 19 4 31 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 3.20547
0 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 20 14 11 3.3859
0 11 14 20 32 5 27 1 10 19 4 31 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 3.51003
0 11 14 27 5 32 20 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 3.56153
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 18 33 13 6 16 2 24 26 25 3 9 7 30 3.60445
0 11 9 3 25 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5 32 20 14 7 30 3.64043
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 29 12 16 21 2 13 6 18 33 24 26 25 3 9 7 30 3.68075
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 29 12 16 21 2 13 6 18 33 24 26 25 3 9 7 30 3.68075
0 11 14 20 32 5 27 31 4 19 10 1 28 22 8 23 15 17 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 3.70505
0 30 7 9 3 25 26 24 33 18 6 13 2 16 12 29 21 17 15 23 8 22 28 1 10 19 4 31 27 5 32 20 14 11 3.70505
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 16 12 29 21 2 13 6 18 33 24 26 25 3 9 7 30 3.75199
0 11 14 4 31 27 5 32 20 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 3.78949
0 11 27 5 32 20 14 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 3.86217
0 11 14 20 32 5 27 31 4 17 28 1 10 19 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 3.92188
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 25 3 9 7 26 30 3.93093
0 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 11 14 20 7 30 3.98095
0 11 14 9 3 25 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5 32 20 7 30 4.00609
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 30 7 9 3 25 4.02677
0 3 9 7 30 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 4.10315
0 11 4 31 27 5 32 20 14 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 4.1139
0 11 14 20 32 5 27 17 28 1 10 19 4 31 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 4.1794
0 11 14 20 32 7 9 3 25 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5 30 4.40511
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 12 16 2 13 6 18 21 29 33 24 26 25 3 9 7 30 4.43831
0 11 14 20 32 5 27 4 19 10 1 28 17 15 31 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 4.60794
0 11 14 20 32 5 27 28 17 15 23 31 4 19 10 1 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 4.64455
0 11 14 20 32 1 10 19 4 31 27 5 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 4.65869
0 11 14 20 32 1 10 19 4 31 27 5 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 4.65869
0 11 14 9 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 7 30 4.71838
0 3 9 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 7 30 11 4.72362
0 11 14 20 32 5 27 15 17 28 1 10 19 4 31 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 4.73027
0 11 14 20 32 5 27 4 31 19 10 1 28 17 12 29 21 22 8 23 15 16 2 13 6 18 33 24 26 25 3 9 7 30 4.82945
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 24 33 26 25 3 9 7 30 4.94147
0 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 11 14 20 32 5 5.0847
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 33 18 6 13 2 16 12 29 24 26 25 3 9 7 30 5.18017
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 33 18 6 13 2 16 12 29 24 26 25 3 9 7 30 5.18017
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 33 18 6 13 2 16 12 29 24 26 25 3 9 7 30 5.18017
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 33 18 6 13 2 16 12 29 24 26 25 3 9 7 30 5.18017
0 11 14 20 3 25 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5 32 9 7 30 5.18224
0 11 14 20 32 5 30 7 9 3 25 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5.2957
0 11 14 20 32 5 27 31 4 19 8 23 15 17 28 1 10 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 5.3211
0 19 4 31 27 5 32 20 14 11 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 5.42623
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 2 13 6 18 8 22 21 29 12 16 33 24 26 25 3 9 7 30 5.44908
0 11 14 20 32 5 27 31 4 19 10 1 28 12 29 21 22 8 23 15 17 16 2 13 6 18 33 24 26 25 3 9 7 30 5.53541
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 6 13 2 16 12 29 21 22 8 18 33 24 26 25 3 9 7 30 5.76493
0 11 14 20 32 5 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 27 31 4 5.78446
0 11 14 20 32 5 27 31 4 19 10 1 28 17 16 15 23 8 22 21 29 12 2 13 6 18 33 24 26 25 3 9 7 30 5.78793
0 11 14 20 32 5 27 31 30 7 9 3 25 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 5.87066
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 18 33 8 22 21 29 12 16 2 13 6 24 26 25 3 9 7 30 5.93827
0 11 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5 32 20 14 25 3 9 7 30 5.9633
0 11 10 1 14 20 32 5 27 31 4 19 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 6.05928
0 11 14 20 25 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5 32 3 9 7 30 6.06089
0 11 14 20 32 5 27 31 8 23 15 17 28 1 10 19 4 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 6.13688
0 11 14 20 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 32 5 27 31 4 7 30 6.17296
0 32 20 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5 11 14 30 25 3 9 7 6.20589
0 11 14 20 32 5 27 31 4 19 10 1 28 17 2 15 23 8 22 21 29 12 16 13 6 18 33 24 26 25 3 9 7 30 6.25159
0 7 30 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 11 14 20 3 9 6.26356
0 11 14 20 32 5 27 31 4 17 15 23 8 22 29 28 1 10 19 21 12 16 2 13 6 18 33 24 26 25 3 9 7 30 6.3838
0 26 25 3 9 7 30 24 33 18 21 29 12 16 2 13 6 22 8 23 15 17 28 1 10 19 4 31 27 5 32 20 14 11 6.60211
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 6 18 33 24 2 16 12 13 26 25 3 9 7 30 6.66275
0 11 14 20 32 5 27 31 4 19 10 1 28 23 8 22 21 29 12 16 2 17 15 13 6 18 33 24 26 25 3 9 7 30 6.72324
0 11 14 20 32 5 27 31 4 19 10 21 29 12 16 1 28 17 15 23 8 22 2 13 6 18 33 24 26 25 3 9 7 30 6.75618
0 11 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 14 20 32 25 3 9 7 30 6.75905
0 11 14 20 32 5 27 31 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 4 19 10 6.80254
0 11 14 20 32 5 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 27 31 7 30 6.8032
0 11 14 20 17 28 1 10 19 4 31 27 5 32 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 6.80543
0 11 14 20 32 5 27 31 4 19 1 28 17 10 15 23 8 22 21 29 12 16 2 26 25 13 6 18 33 24 3 9 7 30 6.83604
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 13 6 18 33 24 26 25 2 3 9 7 30 6.88985
0 11 14 20 32 5 27 31 4 19 10 1 28 17 8 22 21 29 12 16 2 13 6 15 23 18 33 24 26 25 3 9 7 30 6.9135
0 11 25 14 20 32 5 1 10 19 4 31 27 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 3 9 7 30 7.02306
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 3 9 18 33 24 26 25 7 30 7.0899
0 11 14 20 32 5 27 31 21 22 8 23 15 17 28 1 10 19 4 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 7.09959
0 11 14 20 32 5 27 31 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 4 19 10 30 7.31501
0 11 14 20 32 5 27 31 4 19 10 12 16 2 1 28 17 15 23 8 22 21 29 13 6 18 33 24 26 25 3 9 7 30 7.35334
0 11 14 20 32 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5 25 3 9 7 30 7.40375
0 11 14 20 32 5 27 23 8 22 21 12 28 17 15 31 4 19 10 1 29 16 2 13 6 18 33 24 26 25 3 9 7 30 7.40776
0 11 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 14 20 32 5 27 31 4 9 7 30 7.44001
0 11 14 20 32 5 27 31 4 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 19 10 30 7.44923
0 11 26 25 3 9 7 14 20 32 5 27 31 4 19 10 1 21 22 8 23 15 17 28 29 12 16 2 13 6 18 33 24 30 7.45192
0 11 14 20 32 15 23 8 5 27 31 4 19 10 1 28 17 22 29 21 12 16 2 13 6 18 33 24 26 25 3 9 7 30 7.46945
0 11 14 20 32 15 23 8 5 27 31 4 19 10 1 28 17 22 29 21 12 16 2 13 6 18 33 24 26 25 3 9 7 30 7.46945
0 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 20 14 11 4 31 27 5 32 9 7 30 7.58112
0 11 14 20 3 9 7 30 24 26 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5 32 25 7.63624
0 11 14 20 32 5 21 22 8 23 15 17 28 1 10 19 4 31 27 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 7.63859
0 11 14 20 32 5 21 22 8 23 15 17 28 1 10 19 4 31 27 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 7.63859
0 14 20 32 5 27 31 4 19 10 1 28 17 15 12 29 21 22 8 23 16 2 13 6 18 33 24 26 11 25 3 9 7 30 7.65094
0 11 14 20 32 5 27 31 4 19 10 30 7 9 3 25 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 7.66233
0 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 10 19 4 31 27 5 32 20 14 11 7.66233
0 11 14 20 32 23 15 17 28 1 10 19 4 31 27 5 8 22 21 29 12 16 2 13 6 18 33 24 26 25 7 30 3 9 7.76001
0 25 3 9 7 14 20 30 26 24 29 12 16 2 13 6 18 33 21 22 8 23 15 17 28 1 10 19 4 31 27 5 32 11 7.81082
0 11 14 20 32 19 10 1 28 17 15 23 8 22 21 5 27 31 4 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 7.84798
0 11 14 20 32 5 27 3 9 7 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 30 7.89307
0 11 14 20 32 5 27 31 4 19 10 1 28 6 13 2 16 12 29 21 22 8 23 15 17 18 33 24 26 25 3 9 7 30 7.91801
0 11 27 31 4 19 10 1 28 17 15 23 14 20 32 5 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 7.93683
0 11 14 20 32 5 27 31 4 22 16 12 29 19 10 1 28 17 15 23 8 21 2 13 6 18 33 24 26 25 3 9 7 30 7.98981
0 11 14 20 32 5 27 31 3 25 26 24 33 18 6 13 2 16 12 29 21 22 8 23 15 17 28 1 10 19 4 9 7 30 8.02871
0 11 14 20 32 1 10 19 4 31 27 5 28 17 15 23 8 22 33 18 6 13 2 16 12 29 21 24 26 25 3 9 7 30 8.03707
0 11 14 20 23 15 17 28 1 10 19 4 31 27 5 32 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 8.05637
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 12 16 2 13 23 8 22 6 18 21 29 33 24 26 25 3 9 7 30 8.07622
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 24 33 18 6 13 2 16 12 26 25 3 9 7 30 8.07991
0 11 14 20 32 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 26 24 5 30 7 9 3 25 8.158
0 11 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 14 20 32 5 27 31 3 9 7 30 8.16116
0 11 14 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 20 32 5 27 31 4 19 10 1 30 8.16736
0 11 14 20 32 5 15 17 28 1 10 19 4 31 27 23 8 22 21 29 12 16 2 24 33 18 6 13 26 25 3 9 7 30 8.20089
0 11 14 20 32 5 27 31 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 4 19 9 7 30 8.22731
0 11 14 20 32 31 5 27 4 19 10 1 28 17 15 23 8 22 21 29 12 16 26 25 3 9 2 13 6 18 33 24 7 30 8.28349
0 5 27 31 4 19 10 11 14 20 32 1 28 17 15 23 8 22 13 2 16 12 29 21 6 18 33 24 26 25 3 9 7 30 8.31049
0 11 14 20 32 5 29 21 22 8 23 15 17 28 1 10 19 4 31 27 12 16 2 13 6 18 33 24 26 25 3 9 7 30 8.3124
0 11 14 20 32 5 27 31 4 19 10 22 8 12 16 2 13 6 18 1 28 17 15 23 29 21 33 24 26 25 3 9 7 30 8.33645
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 7 9 3 25 26 24 33 18 30 8.40879
0 11 14 20 32 5 27 31 4 19 10 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 1 8.43545
0 11 14 20 32 5 27 31 4 22 21 29 12 16 19 10 1 28 17 15 23 8 2 13 6 18 33 24 26 25 3 9 7 30 8.4409
0 11 14 20 32 5 27 31 4 23 15 17 28 1 10 19 8 22 33 18 6 13 2 16 12 29 21 24 26 25 3 9 7 30 8.44417
0 11 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 14 20 32 5 26 25 3 9 7 30 8.46543
0 11 14 27 31 4 19 10 1 28 17 15 23 8 20 32 5 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 8.46818
0 11 14 20 32 5 27 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 31 4 19 10 1 28 17 8.47345
0 11 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 14 20 32 5 27 25 3 9 7 30 8.53323
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 7 6 18 33 24 26 25 3 9 30 8.53858
0 11 14 20 15 17 28 1 10 19 4 31 27 5 32 23 8 22 29 12 16 21 2 13 6 18 33 24 26 25 3 9 7 30 8.60136
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 30 7 9 3 25 26 24 33 8.68546
0 33 24 26 25 3 7 30 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 18 9 8.69511
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 7 30 6 18 33 24 26 25 3 9 8.7163
0 11 14 20 32 5 27 31 4 19 10 6 13 2 16 12 29 21 22 8 23 15 17 28 1 18 33 24 26 25 3 9 7 30 8.71692
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 6 30 7 9 3 25 26 24 33 18 8.76154
0 11 14 19 10 1 4 31 27 5 32 20 28 17 15 23 18 6 13 2 16 12 29 21 22 8 33 24 26 25 3 9 7 30 8.76913
0 1 10 19 4 31 27 5 32 20 14 11 28 17 15 23 8 22 16 2 21 29 12 13 6 18 33 24 26 25 3 9 7 30 8.91976
0 32 20 14 11 5 27 31 4 19 10 8 22 21 29 12 16 2 13 6 18 1 28 17 15 23 33 24 26 25 3 9 7 30 8.96081
0 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 30 13 6 18 33 24 26 25 3 9 7 8.97805
0 11 14 20 32 29 22 17 28 1 10 19 4 31 27 5 8 23 15 21 12 16 2 13 6 18 33 24 26 25 3 9 7 30 9.0114
0 11 14 20 32 29 21 22 8 23 15 17 28 1 10 19 4 31 27 5 12 16 2 13 6 18 33 24 26 25 3 9 7 30 9.03342
0 6 18 33 24 26 25 11 14 20 32 5 27 31 4 19 10 1 28 17 15 23 8 22 21 29 12 16 2 13 3 9 7 30 9.14221
0 11 14 20 32 5 27 31 23 15 2 16 12 29 21 22 8 4 19 10 1 28 17 13 6 18 33 24 26 25 3 9 7 30 9.23529
0 11 14 20 32 5 27 31 4 19 10 1 15 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 28 17 30 9.23627
0 11 1 28 17 15 5 27 31 4 19 10 32 20 14 23 8 22 21 29 12 16 2 13 6 18 33 24 26 25 3 9 7 30 9.25121
