1 -0.401483 -0.401483 0
2 -0.374213 -0.387848 0.0096414
3 -0.400306 -0.392001 0.00726705
4 -0.388653 -0.391164 0.00549827
5 -0.38399 -0.389729 0.004582
6 -0.367146 -0.385965 0.00513663
7 -0.395643 -0.387348 0.00458514
8 -0.416988 -0.391053 0.00530167
9 -0.451056 -0.39772 0.00785614
10 -0.425998 -0.400547 0.00756235
11 -0.411499 -0.401543 0.00694009
12 -0.385574 -0.400212 0.00648808
13 -0.416615 -0.401474 0.00611046
14 -0.41239 -0.402254 0.00572352
15 -0.442206 -0.404917 0.0059294
16 -0.394268 -0.404252 0.00559605
17 -0.401714 -0.404102 0.00526886
18 -0.377147 -0.402605 0.00518459
19 -0.416409 -0.403331 0.00496236
20 -0.4259 -0.40446 0.00484084
21 -0.412166 -0.404827 0.00462422
22 -0.426224 -0.405799 0.00451515
23 -0.480484 -0.409047 0.00536077
24 -0.427845 -0.40983 0.00519431
25 -0.440656 -0.411063 0.0051308
26 -0.474489 -0.413502 0.00548281
27 -0.412951 -0.413482 0.00527978
28 -0.418512 -0.413662 0.00509427
29 -0.447832 -0.41484 0.00505304
30 -0.440636 -0.4157 0.00495722
31 -0.392436 -0.414949 0.00485378
32 -0.323533 -0.412093 0.00547868
33 -0.351855 -0.410267 0.0056085
34 -0.407463 -0.410185 0.00544415
35 -0.423386 -0.410562 0.00530166
36 -0.472372 -0.412279 0.00542529
37 -0.453006 -0.41338 0.00538917
38 -0.441636 -0.414123 0.0052984
39 -0.463625 -0.415392 0.0053124
40 -0.413743 -0.415351 0.00517975
