0 9 23 3 35 2 11 10 46 22 12 26 32 47 17 24 25 4 27 30 5 40 1 43 36 49 15 31 7 18 6 16 13 33 38 48 21 44 39 14 20 37 41 45 42 34 8 19 29 28 13581.2 15124.1
0 9 23 3 35 2 11 10 46 22 12 24 17 47 28 29 19 8 34 42 45 41 37 20 14 39 44 21 48 38 33 13 16 6 18 7 31 15 49 36 43 1 40 30 32 26 25 4 27 5 13314.9 14630.8
0 9 23 3 35 2 11 10 46 22 12 34 45 47 17 42 37 24 41 8 19 29 28 20 14 39 44 21 48 38 33 13 16 6 18 7 31 15 49 36 43 1 40 30 32 26 25 4 27 5 12992.4 14275.4
0 9 23 3 35 2 11 10 46 22 12 34 45 47 17 42 24 8 19 29 28 33 13 16 6 18 7 31 38 48 21 44 39 14 20 37 41 15 49 36 43 1 40 30 32 26 25 4 27 5 12402 13653.5
0 9 23 3 35 2 11 10 46 22 12 34 45 47 17 42 24 8 19 29 28 33 13 16 6 18 7 31 38 48 21 44 39 14 20 37 41 15 49 26 32 30 40 1 43 36 25 4 27 5 11978 13435.5
0 9 23 3 35 2 11 10 46 22 12 34 45 47 17 42 24 8 19 29 28 33 13 16 6 18 7 31 38 48 21 44 39 14 20 37 41 15 49 26 32 30 40 43 36 25 1 4 27 5 10995.4 12875.5
0 9 23 3 35 2 11 10 46 22 12 34 45 47 17 42 24 8 39 19 29 28 44 21 48 38 7 18 6 33 13 16 31 14 20 37 41 15 49 26 32 30 40 43 36 25 1 4 27 5 10592 12321.7
0 9 23 3 35 2 11 10 46 22 12 34 45 47 41 37 20 14 31 16 13 33 6 18 7 38 48 21 44 28 29 19 39 8 24 42 17 15 49 26 32 30 40 43 36 25 1 4 27 5 10476.2 11777.7
0 9 23 3 35 2 11 10 46 22 12 34 45 47 41 37 20 14 31 16 13 33 6 18 7 38 48 21 44 28 29 19 39 8 24 42 17 15 49 26 32 40 30 43 36 25 1 4 27 5 10247 11079.5
0 9 23 3 35 2 11 10 46 22 12 34 45 47 20 37 41 14 31 16 13 33 6 18 7 38 48 21 44 28 29 19 39 8 24 42 17 15 49 26 32 40 30 43 36 25 1 4 27 5 9910.31 10753.5
0 9 23 3 35 2 11 10 46 22 12 34 45 19 29 28 44 47 8 39 21 48 38 7 18 6 33 20 37 41 13 16 31 14 24 42 17 15 49 26 32 40 30 43 36 25 1 4 27 5 9516.58 10570.2
0 9 23 3 35 2 11 10 46 22 12 41 37 20 33 6 18 7 38 48 21 39 8 47 44 28 29 19 45 34 13 16 31 14 24 42 17 15 49 26 32 40 30 43 36 25 1 4 27 5 9490.37 10500.6
0 9 23 3 35 2 11 22 12 41 37 20 33 6 18 7 38 48 21 39 8 47 44 28 29 19 45 34 13 16 31 14 24 42 17 15 49 26 32 40 30 43 36 25 1 4 27 10 46 5 8825.36 10072.1
0 9 23 3 35 2 11 49 15 17 42 24 14 31 16 13 34 45 19 29 28 44 47 8 39 21 48 38 7 18 6 33 20 37 41 12 22 26 32 40 30 43 36 25 1 4 27 10 46 5 8389.79 9861.15
0 9 23 3 35 2 11 49 15 17 42 24 14 31 16 13 34 21 48 38 7 44 47 8 39 45 19 29 28 18 6 33 20 37 41 12 22 26 32 40 30 43 36 25 1 4 27 10 46 5 8277.21 9367.43
0 9 23 3 35 2 11 49 15 17 42 24 14 31 16 13 34 45 19 29 28 44 47 8 39 21 48 38 7 18 6 33 20 37 41 12 22 26 32 40 30 43 36 25 1 46 10 27 4 5 7992.66 9169.42
0 9 23 3 35 2 11 49 15 17 42 24 14 31 16 13 34 45 19 29 28 44 47 8 39 21 48 38 7 18 33 6 20 37 41 12 22 26 32 40 30 43 36 25 1 46 10 27 4 5 7991.95 8816.01
0 9 23 3 35 2 11 49 15 17 42 24 14 31 16 13 34 45 19 29 28 44 47 8 39 21 48 38 7 18 6 33 20 37 41 12 22 26 32 40 30 43 36 4 1 46 10 27 25 5 7762.82 8460.26
0 9 23 3 35 2 11 49 15 17 42 24 14 31 16 13 34 45 19 29 28 44 47 8 39 21 48 38 7 18 33 6 20 37 41 12 22 26 32 40 30 43 36 4 1 46 10 27 25 5 7762.11 8369.87
0 9 23 3 35 2 11 49 15 17 42 24 14 31 16 13 34 45 19 29 28 44 47 8 39 21 48 38 7 18 6 33 20 37 41 12 22 26 32 40 30 43 36 4 46 1 10 27 25 5 7314.45 8130.58
0 9 21 48 38 7 18 6 33 20 37 41 12 22 26 32 40 30 43 36 4 46 1 10 27 25 5 23 3 35 2 11 49 15 17 42 24 14 31 16 13 34 45 19 29 28 44 47 8 39 7172.36 8110.35
0 9 47 44 28 29 19 45 34 13 16 31 14 24 42 17 15 49 11 2 35 3 23 8 39 21 48 7 38 18 6 33 20 37 41 12 22 26 32 40 30 43 36 4 46 1 10 27 25 5 7108.82 7837.73
0 9 47 44 28 29 19 45 34 13 16 31 14 24 42 17 15 49 11 2 35 3 23 8 39 21 48 7 38 18 6 33 20 37 41 12 22 26 32 40 30 43 36 4 46 1 10 27 25 5 7108.82 7815.31
0 9 47 44 28 29 19 45 34 13 16 31 14 24 42 17 15 49 11 2 35 3 23 8 39 21 48 7 38 18 6 33 20 37 41 12 22 26 32 40 30 43 36 1 46 4 10 27 25 5 7076.96 7849.19
0 9 23 3 35 2 11 49 15 17 42 24 14 31 47 44 28 29 19 45 34 13 16 8 39 48 21 7 38 18 6 33 20 37 41 12 22 26 32 40 30 43 36 4 46 1 10 27 25 5 7058.78 7744.49
0 9 37 20 33 6 18 38 7 21 48 39 8 16 13 34 45 19 29 28 44 47 31 14 24 42 17 15 49 11 2 35 3 23 41 12 22 26 32 40 30 43 36 4 46 1 10 27 25 5 7033.53 7591.9
0 9 47 37 20 33 6 18 38 7 21 48 39 8 16 13 34 45 19 29 28 44 31 14 24 42 17 15 49 11 2 35 3 23 41 12 22 26 32 40 30 43 36 4 46 1 10 27 25 5 6966.17 7449.35
0 9 47 37 20 33 6 18 38 7 21 48 39 8 16 13 34 45 19 29 28 44 31 14 24 42 17 15 49 43 2 35 3 23 41 12 22 26 32 40 30 11 36 4 46 1 10 27 25 5 6827.97 7397.91
0 9 47 37 20 33 6 18 38 7 21 48 39 8 16 13 34 45 19 29 28 44 31 14 24 42 17 15 49 43 2 35 3 23 41 12 22 26 32 40 30 11 36 4 46 1 10 27 25 5 6827.97 7319.79
0 9 47 16 13 34 45 19 29 28 44 31 14 24 15 49 11 2 35 3 23 8 39 21 48 7 38 18 6 33 20 37 41 12 22 26 32 40 30 43 36 1 46 4 10 27 25 5 42 17 6619.82 7300.53
0 9 47 16 13 34 45 19 29 28 44 37 20 33 6 18 38 7 21 48 39 8 31 14 24 15 49 11 2 35 3 23 41 12 22 26 32 40 30 43 36 4 46 1 10 27 25 5 42 17 6461.5 7241.6
0 9 47 16 13 34 45 19 29 28 44 31 37 20 33 6 18 38 7 21 48 39 8 14 24 15 49 43 2 35 3 23 41 12 22 26 32 40 30 11 36 1 46 4 10 27 25 5 42 17 6282 7151.72
0 9 47 16 13 34 45 19 29 28 44 31 37 20 33 6 18 38 7 21 48 39 8 14 24 15 49 43 2 35 3 23 41 12 22 26 32 40 30 11 36 1 46 4 10 27 25 5 42 17 6282 7168.14
0 9 47 16 13 45 19 29 28 44 37 20 33 6 18 38 7 21 48 39 8 31 34 14 24 15 49 43 2 35 3 23 41 12 22 26 32 40 30 11 36 4 46 1 10 27 25 5 42 17 6251.48 6938.44
0 9 47 16 13 34 45 19 29 28 44 37 20 33 6 18 38 7 31 21 48 39 8 14 24 15 49 43 2 35 3 23 41 12 22 26 32 40 30 11 36 1 46 4 10 27 25 5 42 17 6194.72 6912.43
0 9 47 16 13 34 45 19 29 28 44 37 20 33 6 18 38 7 31 21 48 39 8 14 24 15 49 43 30 40 32 26 22 12 41 23 3 35 2 11 36 1 46 4 10 27 25 5 42 17 6154.32 6663.18
0 9 47 16 13 34 45 19 29 28 44 37 20 33 6 18 38 7 31 21 48 39 8 14 24 15 49 43 30 40 32 26 22 12 41 23 3 35 2 27 10 1 46 4 36 11 25 5 42 17 6068.58 6640.5
0 9 47 16 13 34 45 19 29 28 44 37 20 33 6 18 38 7 31 21 48 39 8 14 24 15 49 43 30 40 32 26 22 12 41 23 3 35 2 27 10 1 46 4 36 11 25 5 42 17 6068.58 6669.07
0 9 47 16 13 34 45 19 29 28 44 37 20 33 6 18 38 7 31 21 48 39 8 14 24 15 49 43 35 3 23 41 12 22 26 32 40 30 2 27 10 1 46 4 36 11 25 5 42 17 6067.85 6559.62
0 9 31 21 48 47 16 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 14 24 15 49 43 35 3 23 41 12 22 26 32 40 30 2 27 10 1 46 4 36 11 25 5 42 17 6042.91 6482.11
0 9 31 21 48 47 16 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 14 24 15 49 43 40 32 26 22 12 41 23 3 35 30 2 27 10 1 46 4 36 11 25 5 42 17 5918.65 6491.27
0 9 31 21 48 47 16 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 27 10 1 46 4 36 11 25 5 42 17 5905.52 6389.17
0 9 31 21 48 47 16 14 24 15 49 43 40 32 26 22 12 41 23 3 35 30 2 27 10 1 46 4 36 11 25 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5883.19 6298.11
0 9 31 21 48 47 16 13 34 45 19 29 37 44 28 20 33 6 18 38 7 39 8 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 27 10 1 46 4 36 11 25 5 42 17 5853.32 6188.1
0 9 31 21 48 47 16 13 34 45 19 29 37 44 28 20 33 6 18 38 7 39 8 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 27 10 1 46 4 36 11 25 5 42 17 5853.32 6166.35
0 9 31 47 16 21 48 13 34 45 19 29 44 37 28 20 33 6 18 38 7 39 8 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 27 10 1 46 4 36 11 25 5 42 17 5792.1 6267.55
0 9 31 47 16 21 48 13 34 45 19 29 37 44 28 20 33 6 18 38 7 39 8 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 27 10 1 46 4 36 11 25 5 42 17 5740.41 6150.7
0 9 31 47 16 21 48 13 34 45 19 29 37 44 28 20 33 6 18 38 7 39 8 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 27 10 4 46 1 36 11 25 5 42 17 5708.56 6138.03
0 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 27 10 1 46 4 36 11 25 5 42 17 8 39 7 38 18 6 33 20 28 44 37 29 19 45 34 13 48 21 16 47 31 9 5687.46 6083.81
0 9 31 47 16 21 48 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 27 10 1 46 4 36 11 25 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5672.23 6157.93
0 9 31 47 16 21 48 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 27 10 1 46 4 36 11 25 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5672.23 6085.56
0 9 31 47 16 21 48 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 4 10 1 46 27 36 11 25 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5545.54 6332.95
0 9 31 47 16 21 48 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 4 10 1 46 27 36 11 25 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5545.54 6192.7
0 9 31 47 16 21 48 14 24 15 49 43 32 40 26 22 12 41 23 3 35 30 2 4 10 1 46 27 36 11 25 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5545.54 6117.95
0 9 31 47 16 21 48 14 22 26 40 32 43 49 15 24 12 41 23 3 35 30 2 4 10 1 46 27 36 11 25 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5515.34 5975.27
0 9 31 47 16 21 48 14 22 26 40 32 43 49 15 24 12 41 23 3 35 30 2 4 10 1 46 27 36 11 25 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5515.34 5938.28
0 9 31 47 16 21 48 14 24 15 49 43 25 11 36 27 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5390.9 5900.32
0 9 31 47 16 21 48 14 24 15 49 43 25 11 36 27 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5390.9 5894.69
0 9 31 47 16 21 48 14 24 15 49 43 25 11 36 27 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5390.9 5830.28
0 9 31 47 16 21 48 14 24 15 49 43 25 11 36 27 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5390.9 6011.84
0 9 31 47 16 21 48 14 24 15 49 43 25 11 36 27 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5390.9 5867.32
0 9 31 47 16 21 48 14 24 15 49 43 25 11 36 27 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5390.9 5829.54
0 9 31 47 16 21 48 14 24 15 49 43 25 11 36 27 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 38 18 6 33 7 39 8 5375.29 5645.33
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 33 6 18 38 7 39 8 5307.65 5628.37
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 38 18 6 33 7 39 8 5292.03 5595.04
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 38 18 6 33 7 39 8 5292.03 5507.58
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 18 38 6 33 7 39 8 5283.81 5609.43
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 3 23 41 12 22 26 40 32 5 42 17 13 34 45 19 29 28 44 37 20 18 38 6 33 7 39 8 5283.81 5546.21
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 5 32 40 26 22 12 41 23 3 42 17 13 34 45 19 29 28 44 37 20 18 38 6 33 7 39 8 5237.73 5551.11
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 5 32 40 26 22 12 41 23 3 42 17 13 34 45 19 29 28 44 37 20 18 38 6 33 7 39 8 5237.73 5545.59
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 5 32 40 26 22 12 41 23 3 42 17 13 34 45 19 29 28 44 37 20 18 38 6 33 7 39 8 5237.73 5605.76
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 5 32 40 26 22 12 41 23 3 42 17 13 34 45 7 33 6 38 18 20 37 44 28 29 19 39 8 5229.47 5586.34
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 5 32 40 26 22 12 41 23 3 42 17 13 34 45 7 33 6 38 18 20 37 44 28 29 19 39 8 5229.47 5471.05
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 5 32 40 26 22 12 41 23 3 42 17 13 34 45 7 33 6 38 18 20 37 44 28 29 19 39 8 5229.47 5472.19
0 9 31 45 7 33 6 38 18 20 37 44 28 29 19 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 5 32 40 26 22 12 41 23 3 42 17 13 34 39 8 5202.42 5501.42
0 9 31 47 16 21 48 14 24 15 49 43 25 11 27 36 46 1 10 4 2 30 35 5 32 40 26 22 12 41 23 3 42 17 13 34 45 7 37 20 18 6 38 33 44 28 29 19 39 8 5197.01 5439.62
0 9 31 45 7 33 6 38 18 20 37 44 28 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5160.92 5584.32
0 9 31 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 45 7 37 20 18 6 38 33 44 28 29 19 39 8 5155.5 5650.99
0 9 31 45 7 37 20 18 6 38 33 44 28 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5128.45 5566.85
0 9 31 45 37 7 20 18 6 38 33 44 28 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5121.75 5455.92
0 9 31 45 37 7 38 20 18 6 33 44 28 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5110.22 5496.63
0 9 31 45 37 7 38 20 18 6 28 44 33 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5099.24 5453.25
0 9 31 45 37 7 38 20 18 6 28 44 33 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5099.24 5418.45
0 9 31 45 37 7 38 20 18 6 28 44 33 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5099.24 5286.74
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5089.44 5374.74
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5089.44 5289.15
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5089.44 5237.64
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 41 23 3 42 17 13 34 39 8 5089.44 5250.79
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 17 42 3 23 41 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5067.68 5388.76
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 17 42 3 23 41 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5067.68 5575.67
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 17 42 3 23 41 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5067.68 5490.11
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 17 42 3 23 41 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5067.68 5613.1
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 17 42 3 23 41 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5067.68 5556.62
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 17 42 3 23 41 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5067.68 5436.65
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 17 42 3 23 41 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5067.68 5409.82
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 41 23 3 42 17 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5043.99 5464.75
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 41 17 42 3 23 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5036.34 5511.58
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 41 17 42 3 23 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5036.34 5399.29
0 9 31 45 37 7 38 6 20 18 28 44 33 29 19 47 16 41 17 42 23 3 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5023.89 5340.64
0 9 31 45 37 29 33 44 28 18 20 6 38 7 19 47 16 41 17 42 23 3 12 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 14 48 21 13 34 39 8 5021.74 5259.9
0 9 34 13 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4994.59 5295.32
0 9 34 13 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4994.59 5339.22
0 9 34 13 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4994.59 5565.76
0 9 34 13 21 48 14 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4994.59 5495.03
0 9 34 13 21 48 14 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4964.39 5470.85
0 9 34 13 21 48 14 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 40 32 5 15 24 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4964.39 5597.73
0 8 39 31 45 37 29 33 44 28 18 20 6 38 7 19 47 16 41 17 42 23 3 12 24 15 5 32 40 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 14 48 21 13 34 9 4964.39 5474.93
0 9 34 13 21 48 14 22 26 35 30 2 27 36 46 1 10 4 11 25 43 49 40 32 5 15 24 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4962.16 5447.21
0 9 34 13 21 48 14 22 26 35 30 2 27 36 46 1 10 4 11 25 43 49 40 32 5 15 24 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4962.16 5595.16
0 9 34 13 21 48 14 22 26 35 30 2 27 36 46 1 10 4 11 25 43 5 32 40 49 15 24 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4961.66 5396.24
0 9 34 13 21 48 14 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 5 32 40 15 24 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4898.94 5275.67
0 9 34 13 21 48 14 22 26 35 30 2 4 10 1 46 36 27 11 25 43 49 5 32 40 15 24 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4898.94 5176.29
0 17 42 23 3 12 24 15 40 32 5 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 14 48 21 13 34 9 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4880.57 5126.96
0 17 42 23 3 12 24 15 40 32 5 49 43 25 11 27 36 46 1 10 4 2 30 35 26 22 14 48 21 13 34 9 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4880.57 5137.41
0 9 34 13 21 48 14 22 26 35 30 2 27 36 46 1 10 4 11 25 43 5 49 32 40 15 24 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4876.12 5215.89
0 9 34 13 21 48 14 22 26 35 30 2 27 36 46 1 10 4 11 25 43 5 49 32 40 15 24 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4876.12 5337.99
0 9 34 13 21 48 14 22 26 35 30 2 27 36 46 1 10 4 11 25 43 5 49 32 40 15 24 12 3 23 42 17 41 16 47 19 7 38 6 20 18 28 44 33 29 37 45 31 39 8 4876.12 5269.29
