0 20 60 52 80 18 43 86 87 42 47 56 45 75 54 5 99 85 53 12 26 83 76 93 92 94 48 69 102 36 9 71 6 68 97 96 79 95 1 101 4 61 57 67 88 7 23 10 65 32 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 33 13 37 82 44 30 11 28 89 58 17 90 72 19 40 46 3 41 50 98 38 62 15 31 73 24 2 14 59 77 64 55 51 84 741.414 838.582
0 20 60 52 80 18 43 86 87 42 47 56 45 75 54 5 99 85 53 12 26 41 3 46 40 19 72 90 17 58 89 28 11 30 44 82 37 13 33 49 91 66 35 81 78 29 25 22 100 74 70 34 8 27 21 16 39 63 32 65 10 23 7 88 67 57 61 4 101 1 95 79 96 97 68 6 71 9 36 102 69 48 94 92 93 76 83 50 98 38 62 15 31 73 24 2 14 59 77 64 55 51 84 739.765 807.857
0 20 60 52 80 18 43 86 87 42 47 56 45 75 54 5 99 85 53 12 26 83 76 93 92 94 48 69 102 36 9 71 6 68 97 96 79 95 1 101 4 61 57 67 88 7 23 10 65 32 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 24 73 31 15 62 38 98 50 41 3 46 40 19 72 90 17 58 89 28 11 30 44 82 37 13 33 2 14 59 77 64 55 51 84 719.844 791.128
0 20 60 52 80 18 43 86 87 42 47 56 45 75 54 5 83 76 93 92 94 48 69 102 71 6 68 99 85 53 12 26 97 96 36 9 79 95 1 101 4 61 57 67 88 7 23 10 65 32 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 33 13 37 82 44 30 11 28 89 58 17 90 72 19 40 46 3 41 50 98 38 62 15 31 73 24 2 14 59 77 64 55 51 84 710.803 767.616
0 20 60 52 80 18 43 86 87 42 47 56 45 75 54 5 83 76 93 92 94 48 69 102 71 6 68 99 85 53 12 26 97 96 36 9 79 95 1 101 4 61 57 67 88 7 23 10 65 32 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 24 73 31 15 62 38 98 50 41 3 46 40 19 72 90 17 58 89 28 11 30 44 82 37 13 33 2 14 59 77 64 55 51 84 689.233 748.456
0 20 60 52 80 18 43 86 87 42 47 56 45 75 54 5 83 76 93 92 94 48 69 102 71 6 68 99 85 53 12 26 97 46 3 41 50 98 38 62 15 31 73 24 96 36 9 79 95 1 101 4 61 57 67 88 7 23 10 65 32 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 33 13 37 82 44 30 11 28 89 58 17 90 72 19 40 2 14 59 77 64 55 51 84 661.117 735.636
0 20 60 52 80 18 43 86 87 42 47 56 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 97 26 12 53 85 99 68 6 71 102 57 67 88 7 23 10 65 32 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 33 13 37 82 44 30 11 46 3 41 50 98 38 62 15 31 73 24 28 89 58 17 90 72 19 40 2 14 59 77 64 55 51 84 652.913 723.514
0 20 60 52 80 18 43 86 87 42 47 56 97 26 12 53 85 99 68 6 71 102 69 48 94 92 93 76 83 5 54 75 45 96 36 9 79 95 1 101 4 61 57 67 88 7 23 10 65 32 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 33 13 37 82 44 30 11 46 3 41 50 98 38 62 15 31 73 24 28 89 58 17 90 72 19 40 2 14 59 77 64 55 51 84 649.739 703.76
0 20 60 52 80 18 43 86 87 42 47 56 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 97 26 12 53 85 99 68 6 71 102 57 67 88 7 23 10 65 32 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 24 28 89 58 17 90 72 19 40 2 14 59 77 64 55 51 84 644.394 685.75
0 20 60 52 80 18 43 86 87 42 47 56 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 99 68 6 71 102 57 67 88 7 23 10 65 32 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 97 26 12 53 85 24 28 89 58 17 90 72 19 40 2 14 59 77 64 55 51 84 633.617 674.582
0 20 87 42 47 56 97 26 12 53 85 99 68 6 71 102 69 48 94 92 93 76 83 5 54 75 45 96 36 9 79 95 98 50 41 3 46 11 30 44 82 37 13 33 49 91 66 35 81 78 63 32 65 10 23 7 29 25 22 100 74 70 34 8 27 21 16 39 88 67 57 61 4 101 1 38 62 15 31 73 24 28 89 58 17 90 72 19 40 2 14 59 77 64 55 51 60 52 80 18 43 86 84 620.256 672.385
0 20 60 52 80 18 43 86 87 42 47 56 45 75 54 5 83 76 93 92 94 101 1 95 79 9 36 96 99 68 82 11 46 3 41 50 98 38 6 71 102 57 67 88 7 23 10 65 32 48 69 61 4 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 33 13 37 30 44 62 15 31 73 97 26 12 53 85 24 28 89 58 17 90 72 19 40 2 14 59 77 64 55 51 84 614.172 664.561
0 20 60 52 80 87 42 47 56 97 26 12 53 85 99 68 6 71 102 69 48 94 92 93 76 83 5 54 75 45 96 36 9 79 95 98 50 41 3 46 11 30 44 82 37 13 33 49 91 66 35 81 78 63 32 65 10 23 7 29 25 22 100 74 70 34 8 27 21 16 39 88 67 57 61 4 101 1 38 62 15 31 73 24 28 89 58 17 90 72 18 43 86 19 40 2 14 59 77 64 55 51 84 592.245 659.558
0 20 60 52 80 87 42 47 56 97 26 12 53 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 57 67 88 7 23 10 65 32 63 39 16 21 27 8 34 70 74 100 22 25 29 78 81 35 66 91 49 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 85 99 68 58 17 90 72 18 43 86 19 40 2 14 59 77 64 55 51 84 582.771 655.778
0 20 60 52 80 87 42 47 56 97 26 12 53 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 57 67 49 91 66 35 81 78 63 32 65 10 23 7 29 25 22 100 74 70 34 8 27 21 16 39 88 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 85 99 68 58 17 90 72 18 43 86 19 40 2 14 59 77 64 55 51 84 561.283 643.572
0 20 60 52 80 87 102 71 6 89 28 24 96 36 9 79 95 1 101 4 61 69 48 94 92 93 76 83 5 54 75 45 53 12 26 97 56 47 42 57 67 49 91 66 35 81 78 63 32 65 10 23 7 29 25 22 100 74 70 34 8 27 21 16 39 88 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 85 99 68 58 17 90 72 18 43 86 19 40 2 14 59 77 64 55 51 84 560.571 623.89
0 20 60 52 80 87 42 47 56 97 14 59 26 12 53 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 57 67 49 91 66 35 81 78 63 32 65 10 23 7 29 25 22 100 74 70 34 8 27 21 16 39 88 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 85 99 68 58 17 90 72 18 43 86 19 40 2 77 64 55 51 84 555.544 606.093
0 20 60 52 80 87 102 71 6 89 28 24 96 36 9 79 95 1 101 4 61 69 48 94 92 93 76 83 5 54 75 45 53 12 26 97 56 47 42 57 58 17 90 72 18 43 86 19 40 2 14 59 77 64 55 51 100 74 70 34 8 27 21 16 39 88 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 85 99 68 67 49 91 66 35 81 78 63 32 65 10 23 7 29 25 22 84 524.022 601.491
0 20 60 52 80 87 102 71 6 89 28 24 96 36 9 79 95 1 101 4 61 69 48 94 92 93 76 83 5 54 75 45 53 12 26 97 56 47 42 57 58 17 90 72 18 43 86 19 40 2 14 59 77 64 55 51 100 74 70 34 8 27 21 16 39 88 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 85 99 68 67 49 91 66 35 81 78 63 32 65 10 23 7 29 25 22 84 524.022 593.3
0 20 60 52 80 87 102 71 6 89 28 24 96 36 9 79 95 1 101 4 61 69 48 94 92 93 76 83 5 54 75 45 2 40 19 86 43 18 72 90 17 58 57 42 47 56 97 26 12 53 14 59 77 64 55 51 100 74 70 34 8 27 21 16 39 88 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 85 99 68 67 49 91 66 35 81 78 63 32 65 10 23 7 29 25 22 84 521.16 586.517
0 20 60 52 80 87 102 71 6 89 28 24 96 36 9 79 95 1 101 4 61 69 48 94 92 93 76 83 5 54 75 45 2 40 19 86 43 18 72 90 17 58 57 42 47 56 97 26 12 53 14 59 77 64 55 51 100 74 21 16 39 88 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 85 99 68 67 49 91 66 35 81 78 63 32 65 10 23 7 29 25 70 34 8 27 22 84 511.533 575.786
0 20 60 52 80 87 102 71 6 89 28 24 96 36 9 79 95 1 101 4 61 69 48 94 92 93 76 83 5 54 75 45 2 40 19 55 64 77 59 14 53 12 26 97 56 47 42 57 58 17 90 72 18 43 86 51 100 74 21 16 39 88 33 13 37 30 44 82 11 46 3 41 50 98 38 62 15 31 73 85 99 68 67 49 91 66 35 81 78 63 32 65 10 23 7 29 25 70 34 8 27 22 84 499.883 568.494
0 20 60 52 80 10 65 32 63 78 81 35 66 91 49 67 68 99 85 73 31 15 62 38 98 50 41 3 46 11 82 44 30 37 13 33 88 39 16 21 74 100 51 86 43 18 72 90 17 58 57 42 47 56 97 26 12 53 14 59 77 64 55 19 40 2 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 87 23 7 29 25 70 34 8 27 22 84 494.389 559.081
0 20 60 52 80 10 65 32 63 78 81 35 66 91 49 67 68 99 85 73 31 15 62 38 82 44 11 46 3 41 50 98 30 37 13 33 88 39 16 21 74 100 51 86 43 18 72 90 17 58 57 42 47 56 97 26 12 53 14 59 77 64 55 19 40 2 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 87 23 7 29 25 70 34 8 27 22 84 493.965 549.403
0 20 60 52 80 10 65 32 63 78 81 35 66 91 49 67 68 99 85 73 31 15 62 38 82 44 11 46 3 41 50 98 30 37 13 33 88 39 16 21 74 100 51 86 43 18 72 90 17 58 57 42 47 56 97 26 12 53 14 59 77 64 55 19 40 2 45 75 54 95 1 101 4 61 69 48 94 92 93 76 83 5 79 9 36 96 24 28 89 6 71 102 87 23 7 29 25 70 34 8 27 22 84 488.831 544.474
0 20 60 52 80 10 65 32 63 78 2 40 19 55 64 77 59 14 53 12 3 41 50 98 38 62 85 15 31 73 99 68 26 97 56 47 42 57 58 17 90 72 18 43 86 51 100 74 21 16 39 88 33 13 37 30 44 82 11 46 67 49 91 66 35 81 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 87 23 7 29 25 70 34 8 27 22 84 473.007 533.092
0 20 60 52 80 10 43 86 51 100 74 21 16 39 88 33 13 37 30 44 82 11 46 67 49 91 66 35 81 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 12 3 41 50 98 38 62 85 15 31 73 99 68 26 97 56 47 42 57 58 17 90 72 18 29 25 70 34 8 27 22 84 453.16 526.032
0 20 60 52 100 74 21 16 39 88 33 13 37 30 44 82 11 46 67 49 91 66 35 81 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 12 3 41 50 98 38 62 85 15 31 73 99 68 26 97 56 47 42 57 58 17 90 72 18 29 25 70 34 8 80 10 43 86 51 27 22 84 446.274 523.721
0 20 60 52 100 74 21 16 39 88 33 13 37 30 44 82 11 46 67 49 91 66 35 81 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 12 3 41 50 98 38 62 85 15 31 73 99 68 26 97 56 47 42 57 58 17 90 72 18 29 25 70 34 80 8 10 43 86 51 27 22 84 441.536 512.978
0 20 60 52 100 74 21 16 39 88 33 13 37 30 44 82 11 46 67 49 91 66 35 81 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 98 38 62 85 15 31 73 99 68 26 97 56 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 34 80 8 10 43 86 51 27 22 84 430.721 491.83
0 20 60 52 100 74 21 16 39 88 33 13 37 31 30 44 82 11 46 67 49 91 66 35 81 45 75 54 5 83 76 93 92 94 48 69 61 4 101 1 95 79 9 36 96 24 28 89 6 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 34 80 8 10 43 86 51 27 22 84 427.664 476.42
0 20 60 52 100 74 21 16 39 88 33 13 37 31 30 44 82 11 46 67 49 91 66 35 81 45 75 54 61 69 48 94 92 93 76 83 5 4 101 1 95 79 9 36 96 24 28 89 6 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 34 80 8 10 43 86 51 27 22 84 417.155 458.702
0 20 60 52 100 74 21 16 39 88 33 13 37 31 30 44 82 11 46 67 49 91 66 35 81 45 75 54 61 69 48 94 92 93 76 83 5 4 101 1 95 79 9 36 96 24 28 89 6 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 399.053 449.772
0 20 60 52 100 74 21 16 39 88 33 13 37 31 30 44 82 11 46 67 49 91 66 35 81 45 75 54 61 69 48 94 92 93 76 83 5 4 101 1 95 79 9 36 96 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 24 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 384.72 439.741
0 20 60 52 100 74 21 16 39 88 33 13 37 31 4 5 83 76 93 92 94 48 69 61 54 75 45 81 35 66 91 49 67 46 11 82 44 30 101 1 95 79 9 36 96 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 24 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 380.211 428.695
0 20 60 52 100 74 21 16 39 88 33 13 37 31 48 4 5 83 76 93 92 94 69 61 54 75 45 81 35 66 91 49 67 46 11 82 44 30 101 1 95 79 9 36 96 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 24 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 373.745 422.975
0 20 60 52 100 74 21 16 39 88 33 13 37 31 48 4 5 83 76 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 95 1 101 30 44 82 11 46 67 71 102 87 23 7 65 32 63 78 2 40 19 55 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 24 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 370.36 410.542
0 20 60 52 100 74 21 16 39 88 33 13 37 31 48 4 5 83 76 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 95 1 101 30 44 82 11 46 67 71 102 87 63 78 2 40 19 55 23 7 65 32 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 24 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 362.178 407.602
0 20 60 52 100 74 21 16 39 88 33 13 37 31 4 48 5 83 76 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 95 1 101 30 44 82 11 46 67 71 102 87 63 78 2 40 19 55 23 7 65 32 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 24 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 354.367 398.674
0 20 60 52 100 74 21 16 39 88 33 13 37 31 76 83 5 4 48 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 95 1 101 30 44 82 11 46 67 71 102 87 63 78 2 40 23 7 65 32 19 55 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 24 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 351.365 389
0 20 60 52 100 74 21 16 39 88 33 13 37 31 76 83 5 4 48 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 95 1 101 30 44 46 11 82 67 71 102 87 63 78 2 40 23 7 65 32 19 55 64 77 59 14 53 98 38 62 85 15 73 99 68 26 97 56 24 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 349.265 379.018
0 20 60 52 100 74 21 16 39 88 33 13 37 31 4 48 76 83 5 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 95 1 101 30 44 46 11 82 67 71 102 87 63 78 2 40 23 7 65 32 19 55 64 77 59 14 53 98 38 62 85 15 73 99 68 26 24 97 56 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 342.745 378.29
0 20 60 52 100 74 21 16 39 88 33 13 37 31 4 48 5 83 76 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 30 101 1 95 44 82 11 46 67 71 102 87 63 78 2 40 19 55 23 7 65 32 64 77 59 14 53 98 38 62 85 15 73 99 68 26 24 97 56 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 336.135 368.623
0 20 60 52 100 74 21 16 39 88 33 13 37 31 4 48 5 83 76 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 30 101 1 95 44 82 11 46 3 12 6 89 28 56 97 24 26 68 99 73 15 85 62 38 98 53 14 59 77 64 32 65 7 23 55 19 40 2 78 63 87 102 71 67 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 330.413 363.621
0 20 60 52 100 74 21 16 39 88 33 13 37 31 4 48 5 83 76 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 30 101 1 95 44 82 11 46 3 12 6 89 28 56 97 24 26 68 99 73 15 85 62 38 98 53 14 59 77 64 55 19 32 65 7 23 40 2 78 63 87 102 71 67 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 326.771 355.945
0 7 65 32 20 60 52 100 74 21 16 39 88 33 13 37 31 76 83 4 48 5 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 30 101 1 95 44 82 11 46 67 71 102 87 63 78 2 40 19 55 23 64 77 59 14 53 98 38 62 85 15 73 99 68 26 24 97 56 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 70 10 34 80 8 43 86 51 27 22 84 318.552 355.185
0 80 34 10 70 7 65 32 20 60 52 100 74 21 16 39 88 33 13 37 31 76 83 4 48 5 93 92 94 69 61 54 75 45 81 35 66 91 49 96 36 9 79 30 101 1 95 44 82 11 46 67 71 102 87 63 78 2 40 19 55 23 64 77 59 14 53 98 38 62 85 15 73 99 68 26 24 97 56 28 89 6 12 3 41 50 47 42 57 58 17 90 72 18 29 25 8 43 86 51 27 22 84 315.81 356.872
