1 1.71525 1.71525 0
2 1.70031 1.70778 0.0052824
3 1.62749 1.68102 0.0221348
4 1.67035 1.67835 0.0167609
5 1.64813 1.67231 0.0144576
6 1.65513 1.66944 0.0123282
7 1.63234 1.66414 0.011651
8 1.6791 1.66601 0.0103436
9 1.64978 1.66421 0.00935016
10 1.63501 1.66129 0.00885946
11 1.68811 1.66373 0.00838279
12 1.66228 1.66361 0.00768509
13 1.69218 1.6658 0.00740159
14 1.65392 1.66495 0.00692145
15 1.66379 1.66488 0.00646045
16 1.66828 1.66509 0.00606017
17 1.6786 1.66588 0.0057556
18 1.61516 1.66307 0.00608673
19 1.68871 1.66442 0.00591417
20 1.64996 1.66369 0.00566248
