1 -5.06294 -5.06294 0
2 -5.05028 -5.05661 0.00447654
3 -4.97512 -5.02945 0.0223777
4 -5.01841 -5.02669 0.0169525
5 -4.99441 -5.02023 0.0147399
6 -5.00309 -5.01737 0.012557
7 -4.97984 -5.01201 0.011853
8 -5.02814 -5.01403 0.0105414
9 -4.99941 -5.0124 0.00949449
10 -4.98383 -5.00955 0.00896473
11 -5.03678 -5.01202 0.0084847
12 -5.0121 -5.01203 0.00777764
13 -5.0403 -5.0142 0.00747729
14 -5.00076 -5.01324 0.00700456
15 -5.0132 -5.01324 0.00653759
16 -5.01568 -5.01339 0.00613077
17 -5.02692 -5.01419 0.00582158
18 -4.96233 -5.01131 0.00617013
19 -5.03653 -5.01264 0.00598651
20 -4.99474 -5.01174 0.00575366
