1 -0.0591872 -0.0591872 0
2 -0.0592458 -0.0592165 2.07198e-05
3 -0.0580983 -0.0588437 0.000304656
4 -0.0573901 -0.0584803 0.000388924
5 -0.0578543 -0.0583551 0.000330676
6 -0.0584213 -0.0583662 0.000275748
7 -0.0562634 -0.0580658 0.000364978
8 -0.0588617 -0.0581653 0.000332642
9 -0.0593835 -0.0583006 0.000322045
10 -0.0583311 -0.0583037 0.000289855
11 -0.0581119 -0.0582862 0.000264028
12 -0.0588233 -0.058331 0.000245789
13 -0.0592917 -0.0584049 0.000237733
14 -0.0577845 -0.0583606 0.000224844
15 -0.0594704 -0.0584346 0.000221695
16 -0.0589287 -0.0584655 0.000209979
17 -0.0584167 -0.0584626 0.000197647
18 -0.0566149 -0.0583599 0.000211651
19 -0.0569921 -0.0582879 0.000212404
20 -0.0569419 -0.0582206 0.000212178
