1 0.0357284 0.0357284 0
2 0.0355023 0.0356153 7.99375e-05
3 0.0352285 0.0354864 0.000117991
4 0.0354996 0.0354897 8.85389e-05
5 0.0348228 0.0353563 0.000138739
6 0.0357021 0.0354139 0.000127023
7 0.03555 0.0354334 0.000110355
8 0.0352287 0.0354078 9.94821e-05
9 0.0358939 0.0354618 0.000102042
10 0.0353747 0.0354531 9.22089e-05
11 0.0353503 0.0354438 8.4299e-05
12 0.034874 0.0353963 8.96551e-05
13 0.0351603 0.0353781 8.45762e-05
14 0.0359525 0.0354191 8.79249e-05
15 0.0353603 0.0354152 8.21506e-05
16 0.0356936 0.0354326 7.88373e-05
17 0.0352186 0.03542 7.51979e-05
18 0.035614 0.0354308 7.17884e-05
19 0.0350635 0.0354115 7.05653e-05
20 0.0349135 0.0353866 7.12941e-05
