0 8 47 14 5 25 43 40 24 17 41 34 23 9 26 12 22 32 30 15 19 29 28 44 20 31 7 33 38 18 6 48 49 35 3 11 46 1 36 4 10 27 2 42 45 37 16 39 13 21 8628.31 9187.36
0 48 6 18 7 31 20 44 28 29 19 34 3 35 11 46 1 36 4 10 27 2 49 15 30 32 22 12 24 17 41 8 38 33 47 14 5 25 43 40 26 9 23 42 45 37 16 39 13 21 8140.36 9134.07
0 48 6 18 7 31 20 44 28 29 19 34 3 35 49 15 30 11 46 1 36 4 10 27 2 32 22 12 24 17 41 8 38 33 47 14 5 25 43 40 26 9 23 42 45 37 16 39 13 21 8022.51 8996.28
0 48 6 18 7 31 20 44 28 29 19 34 3 35 49 15 30 11 46 1 36 4 10 27 2 32 22 12 24 17 41 8 38 33 47 37 16 39 13 21 14 5 25 43 40 26 9 23 42 45 7964.62 9000.23
0 48 6 18 7 31 20 44 28 29 19 34 3 35 49 15 30 11 46 1 36 4 10 27 2 32 22 12 24 17 41 8 38 33 47 37 16 39 13 21 14 5 25 43 40 26 9 23 42 45 7964.62 8648.15
0 39 13 21 14 5 25 43 40 26 9 23 42 48 6 18 7 31 20 44 28 29 19 34 3 35 49 15 30 11 46 1 36 4 10 27 2 32 22 12 24 17 41 8 38 33 47 37 16 45 7663.1 8404.32
0 39 13 48 6 18 7 31 20 44 28 29 19 34 21 14 5 25 43 40 26 9 23 42 3 35 49 15 30 11 46 1 36 4 10 27 2 32 22 12 24 17 41 8 38 33 47 37 16 45 7385.71 8257.13
0 31 20 44 28 29 19 34 21 14 5 25 43 40 26 9 23 42 3 35 49 15 30 11 46 1 36 4 10 27 2 32 22 12 24 17 41 8 38 33 47 37 16 45 7 18 6 48 13 39 7335.87 8278.49
0 31 20 44 28 29 19 34 21 14 5 25 43 40 26 9 23 42 3 35 49 15 30 11 46 1 36 4 10 27 2 32 22 12 24 17 41 8 38 33 47 37 16 45 7 18 6 48 13 39 7335.87 8164.41
0 17 41 8 38 33 47 37 16 45 7 18 6 31 20 44 28 29 19 34 21 14 5 25 43 40 26 9 23 42 3 35 49 15 30 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 7044.81 7773.96
0 17 41 8 38 33 47 37 16 45 7 18 6 31 20 44 28 29 19 34 21 14 5 25 43 40 26 9 23 42 3 35 49 15 30 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 7044.81 7660.7
0 17 41 31 8 38 33 47 37 16 45 7 18 6 20 44 28 29 19 34 21 14 5 25 43 40 26 9 23 42 3 35 49 15 30 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6963.64 7433.24
0 17 41 31 8 38 33 47 37 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 15 49 35 3 42 23 9 26 40 43 25 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6742.72 7384.8
0 17 41 31 8 38 33 47 37 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 15 49 35 3 42 23 9 26 40 43 25 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6742.72 7182.4
0 17 41 31 8 38 33 47 37 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 42 3 35 49 15 23 9 26 40 43 25 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6737 7233.14
0 17 41 8 38 33 47 37 31 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 42 3 35 49 15 23 9 26 40 43 25 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6648.89 7180.19
0 17 41 8 38 33 47 31 37 29 28 44 20 18 6 7 45 16 19 34 21 14 5 30 42 3 35 49 15 23 9 26 40 43 25 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6622.26 7092.11
0 9 23 42 17 41 8 38 33 47 37 31 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 3 35 49 15 26 40 43 25 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6499.16 6890.4
0 9 23 42 17 41 8 38 33 47 37 31 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 3 35 49 15 26 40 43 25 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6499.16 6847
0 9 23 42 17 41 8 38 33 47 37 31 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 15 40 43 25 11 46 1 36 4 10 27 2 32 49 35 3 26 22 12 24 48 13 39 6433.01 6885.69
0 9 23 42 17 41 8 38 33 47 37 31 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 15 40 43 25 11 46 1 36 4 10 27 2 32 49 35 3 26 22 12 24 48 13 39 6433.01 6822.86
0 17 41 8 31 37 38 33 47 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 42 3 35 49 15 23 9 26 40 43 25 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6386.2 6784.03
0 9 23 17 41 8 31 37 38 33 47 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 42 3 35 49 15 26 40 43 25 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6095.63 6734.89
0 9 23 17 41 8 31 37 38 33 47 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 42 3 35 15 49 26 40 43 25 11 46 1 36 4 10 27 2 32 22 12 24 48 13 39 6088.09 6676.88
0 9 23 17 41 8 31 37 38 33 47 16 45 7 18 6 20 44 28 29 19 34 21 14 5 30 42 3 35 49 15 26 40 43 25 11 46 4 10 1 36 27 2 32 22 12 24 48 13 39 6058.9 6609.96
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 18 6 20 44 28 29 19 34 21 15 40 43 25 11 46 1 36 4 10 27 2 30 5 14 32 49 35 3 26 22 12 24 48 13 39 5903.72 6515.83
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 18 6 20 44 28 29 19 34 21 15 40 43 25 11 46 1 36 4 10 27 2 30 5 14 32 49 35 3 26 22 12 24 48 13 39 5903.72 6632.7
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 18 6 20 44 28 29 19 34 21 15 40 32 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 26 22 12 24 48 13 39 5765.36 6553.74
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 18 6 20 44 28 29 19 34 21 15 40 32 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 26 22 12 24 48 13 39 5765.36 6546.87
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 18 6 20 44 28 29 19 34 21 15 40 32 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 26 22 12 24 48 13 39 5765.36 6408.76
0 41 17 42 23 9 8 31 37 6 20 44 38 33 47 16 45 7 18 28 29 19 34 21 15 40 32 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 26 22 12 24 48 13 39 5747.38 6241.51
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 18 20 6 44 28 29 19 34 21 15 40 32 22 26 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 12 24 48 13 39 5687.81 6125.49
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 18 20 6 44 28 29 19 34 21 15 40 32 22 26 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 12 24 48 13 39 5687.81 6151.24
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 6 20 44 18 28 29 19 34 21 15 40 32 22 26 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 12 24 48 13 39 5647.38 6001.73
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 6 20 44 18 28 29 19 34 21 48 24 12 3 35 49 43 25 11 46 1 36 4 10 27 2 30 5 14 26 22 32 40 15 13 39 5603.27 6013.36
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 18 20 6 44 28 29 19 34 21 22 32 40 15 26 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 12 24 48 13 39 5602.5 5958.88
0 41 17 42 23 9 8 31 37 38 33 47 16 45 7 20 6 44 18 28 29 19 34 21 48 24 12 3 35 49 43 25 11 46 1 36 4 10 27 2 30 5 15 40 32 22 26 14 13 39 5540.62 6076.65
0 41 17 42 23 9 8 31 37 38 33 47 16 13 15 40 32 22 26 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 12 24 48 21 34 19 29 28 18 44 20 6 7 45 39 5517.52 6042.69
0 41 17 42 23 9 8 31 37 38 33 47 16 13 15 40 32 22 26 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 12 24 48 21 34 19 29 28 18 44 20 6 7 45 39 5517.52 5916.36
0 41 17 42 23 9 8 31 37 38 33 47 16 13 15 40 32 22 26 14 5 30 2 27 10 4 36 1 46 11 25 43 49 35 3 12 24 48 21 34 19 29 28 18 44 20 6 7 45 39 5517.52 5937.4
0 41 17 42 23 9 8 31 37 38 33 47 16 24 12 3 35 49 43 25 11 46 1 36 4 10 27 2 30 5 15 26 22 32 40 14 13 48 21 34 19 29 28 18 44 20 6 7 45 39 5478.89 5994.91
0 41 12 3 35 49 43 25 11 46 1 36 4 10 27 2 30 5 15 26 22 32 40 14 13 48 21 34 19 29 28 18 44 20 6 38 33 47 16 24 17 42 23 9 8 31 37 7 45 39 5464.95 6055.37
0 41 12 3 35 49 43 25 11 46 1 36 10 4 27 2 30 5 15 26 22 32 40 14 13 48 21 34 19 29 28 18 44 20 6 38 33 47 16 24 17 42 23 9 8 31 37 7 45 39 5427 6079.65
0 41 16 47 33 38 6 20 44 18 28 29 19 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 36 1 46 11 25 43 49 35 3 12 24 17 42 23 9 8 31 37 7 45 39 5367.71 6128.58
0 41 16 47 33 38 6 20 44 18 28 29 19 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 36 1 46 11 25 43 49 35 3 12 24 17 42 23 9 8 31 37 7 45 39 5367.71 6101.86
0 41 16 47 33 38 6 20 44 18 28 29 19 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 36 1 46 11 25 43 49 35 3 12 24 17 42 23 9 8 31 37 7 45 39 5367.71 6033.34
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 36 1 46 11 25 43 49 35 24 17 42 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5313.03 5980.95
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 36 1 46 11 25 43 49 35 24 17 42 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5313.03 5942.21
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 36 46 11 25 43 49 35 24 17 42 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5204.45 5952.2
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 36 46 11 25 43 49 35 24 17 42 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5204.45 5897.21
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 36 46 11 25 43 49 35 24 17 42 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5204.45 5688.71
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 36 46 11 25 43 49 35 42 17 24 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5175.88 5717.37
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 36 46 11 25 43 49 35 42 17 24 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5175.88 5524.16
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 36 46 11 25 43 49 35 42 17 24 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5175.88 5483.93
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 36 46 11 25 43 49 35 42 17 24 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5175.88 5410.21
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 46 36 11 25 43 49 35 42 17 24 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5118.86 5351.11
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 46 36 11 25 43 49 35 42 17 24 23 9 8 31 37 7 33 38 6 20 44 18 28 29 19 45 39 5118.86 5360.93
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 46 36 11 25 43 49 35 42 17 24 23 9 39 45 19 29 28 18 44 20 6 38 33 7 37 31 8 5096.67 5296.84
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 46 36 11 25 43 49 35 42 17 24 23 9 39 45 19 29 28 18 44 20 6 38 33 7 37 31 8 5096.67 5448.26
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 46 36 11 25 43 49 35 42 17 24 23 9 31 37 7 33 38 6 20 44 18 28 29 19 45 39 8 5085.39 5574.41
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 46 36 11 25 43 49 35 42 17 24 23 9 31 37 7 33 38 6 20 44 18 28 29 19 45 39 8 5085.39 5495.09
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 46 36 11 25 43 49 35 42 17 24 23 9 31 37 7 33 38 6 20 44 18 28 29 19 45 39 8 5085.39 5588.57
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 46 36 11 25 43 49 35 42 17 24 23 9 31 37 7 33 38 6 28 18 44 20 29 19 45 39 8 5084.75 5488.53
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 15 5 30 2 27 4 10 1 46 36 11 25 43 49 35 42 17 24 23 9 31 37 7 33 38 6 28 18 44 20 29 19 45 39 8 5084.75 5417.26
0 41 3 12 16 47 34 21 48 13 14 40 32 22 26 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 24 23 9 31 37 7 33 38 6 28 18 44 20 29 19 45 39 8 5077.2 5276.27
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 26 22 32 40 14 13 48 21 34 47 16 12 24 23 9 31 37 7 33 38 6 28 18 44 20 29 19 45 39 8 5005.24 5329.03
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 26 22 32 40 14 13 48 21 34 47 16 12 24 23 9 31 37 7 33 38 6 28 18 44 20 29 19 45 39 8 5005.24 5356.9
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 26 22 32 40 14 13 48 21 34 47 16 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 5003.12 5418.3
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 26 22 32 40 14 13 48 21 34 47 16 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 5003.12 5556.39
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 26 22 32 40 14 13 48 21 34 47 16 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 5003.12 5377.93
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 26 22 32 40 14 12 16 47 34 21 48 13 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4992.95 5258.18
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 26 22 32 40 14 48 21 34 47 16 12 13 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4985.04 5211.88
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 13 48 21 34 47 16 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4924.53 5178.24
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 13 48 21 34 47 16 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4924.53 5124.82
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 12 16 47 34 21 48 13 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4914.35 5200.4
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 12 16 47 34 21 48 13 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4914.35 5065.73
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 48 21 34 47 16 12 13 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4906.44 5103.03
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 48 13 21 34 47 16 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4873.78 5171.26
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 48 21 34 47 16 13 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4855.44 5037.67
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 48 21 34 47 16 13 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4855.44 5017.27
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 48 21 34 47 16 13 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4855.44 5166.17
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 48 21 34 47 16 13 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4855.44 5181.54
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 48 21 34 47 16 13 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4855.44 5092.44
0 41 3 17 42 35 15 5 30 2 27 4 10 1 46 36 11 25 43 49 40 32 22 26 14 48 21 34 47 16 13 12 24 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4855.44 5180.95
0 41 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 3 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4825.05 5073.87
0 41 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 3 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4825.05 5129.51
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4811.61 5214.6
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4811.61 5220.65
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 37 7 33 38 6 44 18 28 20 29 19 45 39 8 4811.61 5328.04
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 20 6 44 18 28 38 33 7 37 45 39 8 4810.36 5219.45
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 20 6 44 18 28 38 33 7 37 45 39 8 4810.36 5151.38
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 20 6 44 18 28 38 33 7 37 45 39 8 4810.36 5116.15
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 20 6 44 18 28 38 33 7 37 45 39 8 4810.36 5054.18
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 20 6 44 18 28 38 33 7 37 45 39 8 4810.36 5057.48
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 20 6 44 18 28 38 33 7 37 45 39 8 4810.36 5187.11
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 20 6 44 18 28 38 33 7 37 45 39 8 4810.36 5097.22
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 7 37 45 39 8 4798.47 5141.43
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 7 37 45 39 8 4798.47 5191.43
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 7 37 45 39 8 4798.47 5116.6
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 7 37 45 39 8 4798.47 5071.93
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 7 37 45 39 8 4798.47 5246.94
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 7 37 45 39 8 4798.47 5101.83
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 37 7 45 39 8 4797.17 5063.33
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 37 7 45 39 8 4797.17 4966.84
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 37 7 45 39 8 4797.17 4920.9
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 37 7 45 39 8 4797.17 4953.52
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 37 7 45 39 8 4797.17 5015.9
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 37 7 45 39 8 4797.17 5022.57
0 41 3 24 12 13 16 47 34 21 48 14 26 22 32 40 49 43 25 11 36 46 1 10 4 27 2 30 5 15 35 42 17 23 9 31 19 29 6 20 44 18 28 38 33 37 7 45 39 8 4797.17 4976.84
