0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.40822
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.46033
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.33461
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.28967
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.35364
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.06877
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.07711
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.37647
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.57911
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.39476
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.35918
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.26456
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.42954
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.36962
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.46335
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.46843
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.16734
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.26543
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.47259
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.45538
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.41128
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.98095
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.57624
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.61138
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.56353
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.46928
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.54971
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.34081
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 4.97448
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.47115
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.25218
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.20984
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.16943
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.19948
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.27957
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.50969
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.7305
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.48568
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.3718
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.3093
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.21444
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.25446
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.42164
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.18053
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.18412
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.26258
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.20217
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.23562
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.32267
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.34994
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.13063
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.17299
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.25658
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.06814
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.36952
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.47518
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.34541
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.3773
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.48623
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.21822
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.49129
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.55943
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.36248
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.3881
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.518
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.52546
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.68274
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.5255
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.57072
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.78501
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.9099
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.41711
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.44567
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.34437
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.37973
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.41323
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.20609
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.03435
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.1502
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.32011
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.04341
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.36697
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.47094
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.28324
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.30703
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.17629
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.22998
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.4016
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.45771
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.30905
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.25832
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.21663
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.37536
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.25666
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.11087
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.0937
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.30961
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.5847
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.28439
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.08708
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.05228
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.43743
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.34845
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.47185
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.40578
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.317
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.31137
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.26249
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.0697
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.18428
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 4.95163
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.172
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.23288
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.2642
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.43086
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.36161
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.51356
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.33865
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.22001
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.51505
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.23705
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.31956
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.35373
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.32154
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.43067
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.67668
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.41631
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.22803
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.35874
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.18995
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.37934
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.16284
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 4.93333
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.35322
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.2083
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.10993
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.18508
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.48232
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.32389
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.23698
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.38948
0 15 33 20 2 5 32 4 22 24 3 30 28 9 13 26 8 27 11 25 6 31 12 1 19 17 18 14 23 29 16 10 21 7 3.14207 5.3178
