1 0.618789 0.618789 0
2 0.577765 0.598277 0.014504
3 0.554438 0.583664 0.0153577
4 0.554545 0.576384 0.0131307
5 0.559849 0.573077 0.0109131
6 0.562586 0.571329 0.00923324
7 0.569963 0.571134 0.00791627
8 0.560578 0.569814 0.00703583
9 0.56393 0.56916 0.00628437
10 0.561216 0.568366 0.00570593
11 0.568189 0.56835 0.00518723
12 0.567686 0.568295 0.00475526
13 0.567728 0.568251 0.00438967
14 0.561103 0.56774 0.00410571
15 0.564617 0.567532 0.00383727
16 0.576775 0.56811 0.00364066
17 0.555137 0.567347 0.00350557
18 0.562843 0.567096 0.00331973
19 0.566628 0.567072 0.0031451
20 0.577468 0.567592 0.0030305
