1 -4.70243 -4.70243 0
2 -4.70114 -4.70179 0.000455186
3 -4.70104 -4.70154 0.000365981
4 -4.70084 -4.70136 0.000313038
5 -4.70346 -4.70178 0.000450607
6 -4.70362 -4.70209 0.000468255
7 -4.70118 -4.70196 0.00041907
8 -4.7013 -4.70188 0.000374631
9 -4.70009 -4.70168 0.000382132
10 -4.70059 -4.70157 0.000359083
11 -4.70232 -4.70164 0.000332846
12 -4.70339 -4.70178 0.00033565
13 -4.70021 -4.70166 0.000330806
14 -4.70134 -4.70164 0.000307996
15 -4.70057 -4.70157 0.000295651
16 -4.70246 -4.70162 0.00028238
17 -4.70267 -4.70168 0.000272411
18 -4.70178 -4.70169 0.000257326
19 -4.70232 -4.70172 0.000245894
20 -4.70198 -4.70174 0.000233933
