1 0.882528 0.882528 0
2 0.836703 0.859616 0.0162015
3 0.846466 0.855232 0.0113785
4 0.844498 0.852549 0.00884468
5 0.850192 0.852077 0.00708829
6 0.847401 0.851298 0.0059496
7 0.847164 0.850708 0.00512888
8 0.856147 0.851387 0.00453261
9 0.831402 0.849167 0.00454049
10 0.837628 0.848013 0.00423053
11 0.840971 0.847373 0.00389407
12 0.840582 0.846807 0.00361044
13 0.847299 0.846845 0.00333291
14 0.837504 0.846177 0.00316093
15 0.83833 0.845654 0.00299318
16 0.848122 0.845809 0.00281008
17 0.842733 0.845628 0.0026506
18 0.845201 0.845604 0.00250345
19 0.837296 0.845167 0.00240957
20 0.835104 0.844664 0.00234103
