1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000498902 0.000498902 0.000498902 0.0505145 0.0505145 0.0505145 0.363513 0.363513 0.363513 0.670591 0.670591 0.670591 0.7425 0.7425 0.7425 0.70348 0.70348 0.70348 0.613246 0.613246 0.613246 0.535281 0.535281 0.535281 0.480948 0.480948 0.480948 0.452736 0.452736 0.452736 0.416579 0.416579 0.416579 0.405697 0.405697 0.405697 0.382675 0.382675 0.382675 0.373874 0.373874 0.373874 0.355695 0.355695 0.355695 0.35814 0.35814 0.35814 0.358501 0.358501 0.358501 0.355503 0.355503 0.355503 0.351588 0.351588 0.351588 0.353159 0.353159 0.353159 0.352216 0.352216 0.352216 0.355465 0.355465 0.355465 0.345942 0.345942 0.345942 0.352223 0.352223 0.352223 0.343883 0.343883 0.343883 0.341569 0.341569 0.341569 0.342917 0.342917 0.342917 0.339336 0.339336 0.339336 0.341571 0.341571 0.341571 0.339112 0.339112 0.339112 0.337026 0.337026 0.337026 0.337613 0.337613 0.337613 0.335485 0.335485 0.335485 0.334076 0.334076 0.334076 0.332527 0.332527 0.332527 0.330588 0.330588 0.330588 0.331556 0.331556 0.331556 0.333143 0.333143 0.333143 0.333056 0.333056 0.333056 0.333387 0.333387 0.333387 0.334083 0.334083 0.334083 0.331301 0.331301 0.331301 0.330054 0.330054 0.330054 0.329195 0.329195 0.329195 0.331133 0.331133 0.331133 0.329542 0.329542 0.329542 0.330527 0.330527 0.330527 0.329264 0.329264 0.329264 0.33227 0.33227 0.33227 0.332509 0.332509 0.332509 0.33006 0.33006 0.33006 0.329495 0.329495 0.329495 0.332627 0.332627 0.332627 0.327253 0.327253 0.327253 0.32581 0.32581 0.32581 0.32993 0.32993 0.32993 0.332993 0.332993 0.332993 0.326725 0.326725 0.326725 0.328938 0.328938 0.328938 0.327452 0.327452 0.327452 0.329453 0.329453 0.329453 0.330623 0.330623 0.330623 0.329765 0.329765 0.329765 0.327694 0.327694 0.327694 0.329809 0.329809 0.329809 0.330358 0.330358 0.330358 0.329402 0.329402 0.329402 0.326135 0.326135 0.326135 0.329399 0.329399 0.329399 0.329882 0.329882 0.329882 0.327485 0.327485 0.327485 0.328042 0.328042 0.328042 0.329769 0.329769 0.329769 0.326986 0.326986 0.326986 0.327489 0.327489 0.327489 0.329094 0.329094 0.329094 0.328976 0.328976 0.328976 0.329852 0.329852 0.329852 0.328455 0.328455 0.328455 0.329206 0.329206 0.329206 0.328526 0.328526 0.328526 0.329928 0.329928 0.329928 0.32965 0.32965 0.32965 0.326813 0.326813 0.326813 0.32875 0.32875 0.32875 0.330341 0.330341 0.330341 0.329598 0.329598 0.329598
2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.97804e-05 0.000299341 0.000211666 0.0525039 0.0515092 0.0364225 0.343225 0.353369 0.249869 0.669723 0.670157 0.473872 0.742322 0.742411 0.524964 0.690194 0.696837 0.492738 0.615734 0.61449 0.43451 0.537575 0.536428 0.379312 0.478941 0.479945 0.339372 0.442352 0.447544 0.316462 0.417963 0.417271 0.295055 0.396545 0.401121 0.283636 0.375429 0.379052 0.26803 0.365921 0.369897 0.261557 0.365317 0.360506 0.254916 0.351735 0.354937 0.250979 0.357957 0.358229 0.253306 0.343065 0.349284 0.246981 0.349407 0.350497 0.247839 0.353796 0.353478 0.249946 0.351714 0.351965 0.248877 0.347685 0.351575 0.248601 0.346332 0.346137 0.244756 0.339851 0.346037 0.244685 0.335008 0.339446 0.240024 0.337016 0.339292 0.239916 0.339477 0.341197 0.241263 0.336596 0.337966 0.238978 0.334124 0.337847 0.238894 0.334459 0.336786 0.238144 0.331546 0.334286 0.236376 0.334314 0.335963 0.237562 0.333771 0.334628 0.236618 0.332132 0.333104 0.23554 0.332519 0.332523 0.235129 0.326922 0.328755 0.232465 0.32938 0.330468 0.233676 0.328057 0.3306 0.23377 0.329462 0.331259 0.234235 0.328331 0.330859 0.233952 0.32807 0.331077 0.234107 0.331865 0.331583 0.234465 0.327361 0.328708 0.232432 0.328853 0.329024 0.232655 0.331612 0.331372 0.234316 0.327974 0.328758 0.232467 0.328918 0.329722 0.233149 0.329557 0.32941 0.232928 0.327186 0.329728 0.233153 0.325849 0.329179 0.232765 0.326401 0.328231 0.232094 0.330322 0.329909 0.233281 0.327662 0.330144 0.233447 0.328376 0.327815 0.2318 0.32801 0.32691 0.23116 0.328387 0.329158 0.23275 0.328131 0.330562 0.233743 0.329072 0.327898 0.231859 0.326679 0.327808 0.231796 0.330131 0.328791 0.23249 0.328473 0.328963 0.232612 0.330072 0.330347 0.233591 0.328296 0.32903 0.23266 0.328281 0.327988 0.231922 0.3285 0.329154 0.232747 0.325678 0.328018 0.231944 0.328881 0.329142 0.232738 0.327687 0.326911 0.231161 0.328065 0.328732 0.232449 0.329631 0.329757 0.233173 0.328262 0.327873 0.231841 0.32816 0.328101 0.232002 0.326887 0.328328 0.232163 0.329074 0.32803 0.231952 0.327418 0.327453 0.231544 0.328978 0.329036 0.232663 0.328624 0.3288 0.232497 0.328694 0.329273 0.232831 0.32756 0.328007 0.231936 0.327426 0.328316 0.232154 0.328901 0.328713 0.232435 0.326671 0.328299 0.232143 0.327956 0.328803 0.232499 0.326547 0.32668 0.230998 0.331908 0.330329 0.233578 0.330961 0.330651 0.233806 0.330941 0.33027 0.233536
3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000498902 0.000365862 0.00021123 0.0429027 0.0486404 0.0280825 0.350568 0.352435 0.203479 0.680679 0.673664 0.38894 0.748914 0.744579 0.429883 0.695987 0.696553 0.402155 0.620996 0.616659 0.356028 0.549651 0.540836 0.312252 0.498263 0.486051 0.280622 0.439945 0.445011 0.256927 0.41009 0.414877 0.23953 0.393181 0.398475 0.230059 0.3855 0.381201 0.220087 0.371257 0.370351 0.213822 0.369142 0.363385 0.2098 0.358767 0.356214 0.20566 0.355051 0.35717 0.206212 0.353273 0.350614 0.202427 0.352322 0.351106 0.202711 0.351884 0.352946 0.203774 0.358392 0.354107 0.204444 0.353952 0.352367 0.203439 0.347833 0.346702 0.200169 0.347075 0.346383 0.199984 0.345021 0.341304 0.197052 0.343422 0.340669 0.196685 0.339757 0.340717 0.196713 0.339857 0.338596 0.195489 0.337905 0.337866 0.195067 0.335839 0.33647 0.194261 0.337593 0.335389 0.193637 0.334985 0.335637 0.19378 0.340283 0.336513 0.194286 0.336819 0.334342 0.193033 0.329197 0.331414 0.191342 0.33154 0.329684 0.190343 0.331362 0.330766 0.190968 0.332651 0.331284 0.191267 0.329235 0.330584 0.190863 0.335083 0.332267 0.191834 0.331884 0.331346 0.191303 0.333653 0.332273 0.191838 0.329062 0.328826 0.189848 0.330728 0.329592 0.19029 0.331067 0.331271 0.191259 0.331413 0.329643 0.190319 0.330182 0.329876 0.190454 0.328449 0.32909 0.19 0.327931 0.329129 0.190023 0.327349 0.328569 0.189699 0.33353 0.329997 0.190524 0.331004 0.330274 0.190684 0.328955 0.329748 0.19038 0.327557 0.327729 0.189214 0.329608 0.327809 0.189261 0.329755 0.329357 0.190154 0.326187 0.329104 0.190008 0.328255 0.328017 0.189381 0.330526 0.328714 0.189783 0.330473 0.329352 0.190151 0.32849 0.328805 0.189836 0.329312 0.330002 0.190527 0.331545 0.329869 0.19045 0.331462 0.329146 0.190032 0.329457 0.329255 0.190096 0.33267 0.329569 0.190277 0.327036 0.32844 0.189625 0.329203 0.327675 0.189183 0.327789 0.328418 0.189612 0.327396 0.32897 0.189931 0.329828 0.328525 0.189674 0.328993 0.328398 0.189601 0.327019 0.327892 0.189308 0.326986 0.327682 0.189187 0.32944 0.328115 0.189437 0.330062 0.329378 0.190166 0.329176 0.328925 0.189905 0.328679 0.329075 0.189992 0.329216 0.32841 0.189608 0.328861 0.328498 0.189658 0.327968 0.328465 0.189639 0.328759 0.328452 0.189632 0.328772 0.328793 0.189828 0.329023 0.327461 0.18906 0.328316 0.329658 0.190328 0.329086 0.33013 0.1906 0.329311 0.32995 0.190497
4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000199561 0.000324286 0.000162143 0.0503415 0.0490657 0.0245328 0.346177 0.350871 0.175435 0.672462 0.673363 0.336682 0.743094 0.744208 0.372104 0.689662 0.694831 0.347415 0.606167 0.614036 0.307018 0.533117 0.538906 0.269453 0.477367 0.48388 0.24194 0.438759 0.443448 0.221724 0.409069 0.413425 0.206713 0.393515 0.397235 0.198617 0.37445 0.379513 0.189757 0.370713 0.370441 0.185221 0.355743 0.361474 0.180737 0.355878 0.35613 0.178065 0.355177 0.356671 0.178336 0.355033 0.351719 0.175859 0.348087 0.350351 0.175175 0.350162 0.35225 0.176125 0.342701 0.351256 0.175628 0.351338 0.35211 0.176055 0.340081 0.345047 0.172524 0.341367 0.345129 0.172564 0.341283 0.341299 0.170649 0.339569 0.340394 0.170197 0.344608 0.34169 0.170845 0.338049 0.33846 0.16923 0.337092 0.337673 0.168836 0.330773 0.335046 0.167523 0.339151 0.336329 0.168165 0.334627 0.335385 0.167692 0.334843 0.336096 0.168048 0.331922 0.333737 0.166869 0.329818 0.331015 0.165508 0.330364 0.329854 0.164927 0.331051 0.330837 0.165419 0.329491 0.330836 0.165418 0.328687 0.33011 0.165055 0.330225 0.331756 0.165878 0.334852 0.332223 0.166111 0.330021 0.33171 0.165855 0.329984 0.329115 0.164558 0.330443 0.329805 0.164902 0.325884 0.329924 0.164962 0.332981 0.330478 0.165239 0.326338 0.328991 0.164496 0.327246 0.328629 0.164314 0.328961 0.329087 0.164544 0.330749 0.329114 0.164557 0.329767 0.329939 0.16497 0.331922 0.330686 0.165343 0.326258 0.328876 0.164438 0.330581 0.328442 0.164221 0.328953 0.328095 0.164048 0.329631 0.329426 0.164713 0.327943 0.328814 0.164407 0.329771 0.328456 0.164228 0.329728 0.328968 0.164484 0.327414 0.328867 0.164434 0.328389 0.328701 0.16435 0.330728 0.330184 0.165092 0.329835 0.32986 0.16493 0.329677 0.329278 0.164639 0.327279 0.328761 0.164381 0.329587 0.329573 0.164787 0.32963 0.328737 0.164369 0.328633 0.327914 0.163957 0.331569 0.329206 0.164603 0.32892 0.328957 0.164479 0.330026 0.3289 0.16445 0.32964 0.328709 0.164354 0.329192 0.328217 0.164108 0.332284 0.328832 0.164416 0.329682 0.328507 0.164254 0.328125 0.329065 0.164532 0.32785 0.328656 0.164328 0.327941 0.328792 0.164396 0.327464 0.328174 0.164087 0.329504 0.328749 0.164375 0.330112 0.328877 0.164438 0.328311 0.328417 0.164208 0.329189 0.328892 0.164446 0.331781 0.328541 0.164271 0.329292 0.329566 0.164783 0.328115 0.329626 0.164813 0.33017 0.330005 0.165003
5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.97804e-05 0.000279385 0.000124945 0.0498225 0.049217 0.0220105 0.360333 0.352763 0.15776 0.671393 0.672969 0.300961 0.764297 0.748225 0.334617 0.686899 0.693244 0.310028 0.615973 0.614423 0.274778 0.523378 0.5358 0.239617 0.478784 0.482861 0.215942 0.446556 0.44407 0.198594 0.424452 0.415631 0.185876 0.398757 0.397539 0.177785 0.386675 0.380946 0.170364 0.374573 0.371268 0.166036 0.364812 0.362142 0.161955 0.354064 0.355717 0.159081 0.349721 0.355281 0.158887 0.355444 0.352464 0.157627 0.360059 0.352292 0.15755 0.349749 0.35175 0.157307 0.349768 0.350958 0.156953 0.34822 0.351332 0.15712 0.34792 0.345622 0.154567 0.34631 0.345365 0.154452 0.345422 0.342124 0.153002 0.350062 0.342328 0.153094 0.342112 0.341774 0.152846 0.337639 0.338295 0.15129 0.341032 0.338345 0.151312 0.338558 0.335748 0.150151 0.335171 0.336097 0.150307 0.335784 0.335465 0.150024 0.335054 0.335887 0.150213 0.335792 0.334148 0.149436 0.336292 0.33207 0.148506 0.333388 0.330561 0.147831 0.334756 0.331621 0.148305 0.335262 0.331721 0.14835 0.330834 0.330255 0.147694 0.332027 0.331811 0.14839 0.333746 0.332527 0.148711 0.32928 0.331224 0.148128 0.335453 0.330383 0.147752 0.331668 0.330177 0.14766 0.331265 0.330192 0.147666 0.333827 0.331147 0.148094 0.331565 0.329506 0.14736 0.33159 0.329221 0.147232 0.327224 0.328715 0.147006 0.32992 0.329275 0.147256 0.329844 0.32992 0.147545 0.328769 0.330303 0.147716 0.330804 0.329261 0.14725 0.331676 0.329089 0.147173 0.331205 0.328717 0.147007 0.331969 0.329934 0.147551 0.32679 0.328409 0.146869 0.327834 0.328331 0.146834 0.328433 0.328861 0.147071 0.329906 0.329075 0.147167 0.328793 0.328719 0.147008 0.328161 0.329779 0.147482 0.328781 0.329645 0.147422 0.330921 0.329607 0.147405 0.328861 0.328781 0.147035 0.329446 0.329548 0.147378 0.328262 0.328642 0.146973 0.329742 0.32828 0.146811 0.328539 0.329072 0.147166 0.328327 0.328831 0.147058 0.331897 0.329499 0.147357 0.327059 0.328379 0.146855 0.328345 0.328242 0.146794 0.328933 0.328853 0.147067 0.330633 0.328932 0.147103 0.327688 0.328789 0.147039 0.330166 0.328958 0.147115 0.327399 0.328513 0.146916 0.329435 0.328426 0.146877 0.327409 0.328481 0.146901 0.327411 0.328584 0.146947 0.330505 0.328834 0.147059 0.327443 0.328602 0.146955 0.328312 0.328495 0.146908 0.327252 0.329103 0.147179 0.328888 0.329478 0.147347 0.327228 0.32945 0.147334
6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299341 0.000282711 0.000115416 0.050255 0.04939 0.0201634 0.362831 0.354441 0.1447 0.687493 0.67539 0.275727 0.78247 0.753933 0.307792 0.694764 0.693498 0.283119 0.599374 0.611915 0.249813 0.551339 0.53839 0.219797 0.485356 0.483277 0.197297 0.444005 0.444059 0.181286 0.423958 0.417018 0.170247 0.403273 0.398495 0.162685 0.374366 0.379849 0.155073 0.380919 0.372876 0.152226 0.364259 0.362495 0.147988 0.369764 0.358058 0.146176 0.35896 0.355895 0.145293 0.361643 0.353994 0.144517 0.352725 0.352364 0.143852 0.354657 0.352235 0.143799 0.358182 0.352162 0.14377 0.346126 0.350464 0.143076 0.346722 0.345805 0.141174 0.344767 0.345265 0.140954 0.34475 0.342561 0.13985 0.343607 0.342541 0.139842 0.340154 0.341504 0.139419 0.337972 0.338241 0.138087 0.340018 0.338623 0.138242 0.340502 0.336541 0.137392 0.337651 0.336356 0.137317 0.335013 0.335389 0.136922 0.335089 0.335754 0.137071 0.332578 0.333886 0.136309 0.335293 0.332608 0.135786 0.331586 0.330732 0.135021 0.33486 0.332161 0.135604 0.334242 0.332141 0.135596 0.332397 0.330612 0.134972 0.333314 0.332061 0.135563 0.334624 0.332877 0.135896 0.333972 0.331682 0.135409 0.331289 0.330534 0.13494 0.331754 0.33044 0.134902 0.324976 0.329323 0.134445 0.328011 0.330625 0.134977 0.329139 0.329445 0.134495 0.327221 0.328888 0.134268 0.331135 0.329118 0.134362 0.330739 0.329519 0.134526 0.331784 0.330231 0.134816 0.32873 0.33004 0.134738 0.330995 0.32955 0.134538 0.329462 0.329151 0.134375 0.329643 0.328872 0.134261 0.328914 0.329764 0.134626 0.326771 0.328136 0.133961 0.328061 0.328286 0.134022 0.331526 0.329305 0.134438 0.329449 0.329137 0.13437 0.327759 0.328559 0.134134 0.327646 0.329424 0.134487 0.330432 0.329776 0.13463 0.327308 0.329224 0.134405 0.324756 0.32811 0.13395 0.32567 0.328901 0.134273 0.327946 0.328526 0.13412 0.330138 0.32859 0.134146 0.327707 0.328845 0.13425 0.327495 0.328609 0.134154 0.328591 0.329348 0.134456 0.329523 0.328569 0.134138 0.328171 0.32823 0.134 0.326852 0.328519 0.134117 0.329884 0.329091 0.134351 0.329614 0.328927 0.134284 0.327452 0.328707 0.134194 0.326835 0.328233 0.134001 0.327966 0.328349 0.134048 0.329208 0.328602 0.134151 0.328607 0.328587 0.134145 0.329464 0.328939 0.134289 0.328413 0.32857 0.134138 0.327833 0.328385 0.134063 0.327761 0.32888 0.134265 0.32744 0.329138 0.13437 0.328892 0.329357 0.134459
7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000199561 0.000270833 0.000102365 0.0485251 0.0492665 0.018621 0.357987 0.354948 0.134158 0.687292 0.67709 0.255916 0.791913 0.759359 0.287011 0.703639 0.694946 0.262665 0.624583 0.613725 0.231966 0.544803 0.539306 0.203839 0.477643 0.482472 0.182357 0.441634 0.443712 0.167708 0.422376 0.417784 0.157907 0.395636 0.398086 0.150463 0.380325 0.379917 0.143595 0.377345 0.373515 0.141175 0.370176 0.363592 0.137425 0.363717 0.358866 0.135639 0.358459 0.356261 0.134654 0.357771 0.354533 0.134001 0.36257 0.353822 0.133732 0.356035 0.352778 0.133337 0.34805 0.351575 0.132883 0.351995 0.350683 0.132546 0.350792 0.346517 0.130971 0.346597 0.345455 0.13057 0.346108 0.343068 0.129668 0.347608 0.343265 0.129742 0.340457 0.341355 0.12902 0.338205 0.338236 0.127841 0.343535 0.339325 0.128253 0.336494 0.336534 0.127198 0.339766 0.336844 0.127315 0.334691 0.33529 0.126728 0.336715 0.335892 0.126955 0.33941 0.334675 0.126495 0.33551 0.333022 0.125871 0.335569 0.331423 0.125266 0.332966 0.332276 0.125588 0.334577 0.332489 0.125669 0.333502 0.331025 0.125116 0.332463 0.332119 0.125529 0.334566 0.333118 0.125907 0.331834 0.331704 0.125372 0.334821 0.331146 0.125162 0.329748 0.330341 0.124857 0.32913 0.329295 0.124462 0.330281 0.330576 0.124946 0.330403 0.329582 0.12457 0.330447 0.32911 0.124392 0.330957 0.329381 0.124494 0.330409 0.329646 0.124595 0.328458 0.329978 0.12472 0.331529 0.330253 0.124824 0.32982 0.329589 0.124573 0.332239 0.329592 0.124574 0.328046 0.328754 0.124257 0.330127 0.329816 0.124659 0.328379 0.328171 0.124037 0.32954 0.328466 0.124148 0.328743 0.329225 0.124435 0.331664 0.329498 0.124539 0.330143 0.328785 0.124269 0.32783 0.329196 0.124424 0.329522 0.329739 0.12463 0.330153 0.329357 0.124485 0.328745 0.328201 0.124048 0.327834 0.328749 0.124255 0.326976 0.328305 0.124087 0.328448 0.328569 0.124188 0.327236 0.328615 0.124205 0.328241 0.328556 0.124183 0.328385 0.32921 0.12443 0.329915 0.328762 0.12426 0.327467 0.328121 0.124018 0.328129 0.328463 0.124147 0.327113 0.328808 0.124278 0.330004 0.329081 0.124381 0.326687 0.328419 0.124131 0.32797 0.328196 0.124046 0.327742 0.328263 0.124072 0.32853 0.328592 0.124196 0.328437 0.328566 0.124186 0.328859 0.328928 0.124323 0.329488 0.328702 0.124238 0.328489 0.3284 0.124123 0.328576 0.328836 0.124288 0.327592 0.328918 0.124319 0.327621 0.329109 0.124391
8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000199561 0.000261924 9.2604e-05 0.0480926 0.0491197 0.0173664 0.363588 0.356028 0.125875 0.677873 0.677188 0.239422 0.75913 0.75933 0.268464 0.717085 0.697714 0.246679 0.607123 0.6129 0.216693 0.539003 0.539269 0.19066 0.476148 0.481681 0.1703 0.448461 0.444306 0.157086 0.422772 0.418407 0.147929 0.39803 0.398079 0.140742 0.379989 0.379926 0.134324 0.371931 0.373317 0.131987 0.363417 0.36357 0.128541 0.358789 0.358857 0.126875 0.358375 0.356525 0.126051 0.35474 0.354559 0.125356 0.359655 0.354552 0.125353 0.355398 0.353105 0.124841 0.34711 0.351017 0.124103 0.3501 0.35061 0.123959 0.345062 0.346335 0.122448 0.346023 0.345526 0.122162 0.342977 0.343057 0.121289 0.342146 0.343125 0.121313 0.345949 0.341929 0.12089 0.341088 0.338593 0.119711 0.336881 0.33902 0.119862 0.339525 0.336908 0.119115 0.337459 0.33692 0.119119 0.33832 0.335668 0.118677 0.34016 0.336425 0.118944 0.337466 0.335024 0.118449 0.33622 0.333422 0.117882 0.329977 0.331242 0.117112 0.334525 0.332557 0.117577 0.333479 0.332613 0.117596 0.331705 0.33111 0.117065 0.334034 0.332358 0.117506 0.331325 0.332894 0.117696 0.329213 0.331392 0.117165 0.331041 0.331133 0.117073 0.330676 0.330383 0.116808 0.3305 0.329446 0.116477 0.328426 0.330307 0.116781 0.333723 0.330099 0.116708 0.32902 0.329099 0.116354 0.330567 0.329529 0.116506 0.330674 0.329775 0.116593 0.327191 0.329629 0.116542 0.330812 0.330323 0.116787 0.328472 0.329449 0.116478 0.331651 0.329849 0.116619 0.329887 0.328895 0.116282 0.331461 0.330022 0.11668 0.329781 0.328372 0.116097 0.327369 0.328329 0.116082 0.32838 0.329119 0.116361 0.329622 0.329514 0.116501 0.330369 0.328983 0.116313 0.329282 0.329207 0.116392 0.330961 0.329892 0.116634 0.329895 0.329424 0.116469 0.330745 0.328519 0.116149 0.3291 0.328793 0.116246 0.330623 0.328594 0.116176 0.330304 0.328786 0.116243 0.329397 0.328713 0.116217 0.32899 0.32861 0.116181 0.329481 0.329244 0.116405 0.326779 0.328514 0.116147 0.329617 0.328308 0.116075 0.329527 0.328596 0.116176 0.328556 0.328777 0.11624 0.328109 0.328959 0.116305 0.328919 0.328481 0.116136 0.329134 0.328313 0.116076 0.328488 0.328291 0.116068 0.328204 0.328544 0.116158 0.328865 0.328603 0.116179 0.329123 0.328952 0.116302 0.329145 0.328757 0.116233 0.328188 0.328373 0.116098 0.329529 0.328923 0.116292 0.328974 0.328925 0.116292 0.328104 0.328983 0.116313
9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299341 0.000266081 8.86937e-05 0.0446327 0.0486212 0.0162071 0.359349 0.356397 0.118799 0.682215 0.677747 0.225916 0.765959 0.760067 0.253356 0.703267 0.698331 0.232777 0.618508 0.613523 0.204508 0.54489 0.539893 0.179964 0.485395 0.482094 0.160698 0.45173 0.445131 0.148377 0.41737 0.418292 0.139431 0.399909 0.398283 0.132761 0.386759 0.380685 0.126895 0.364781 0.372368 0.124123 0.371812 0.364486 0.121495 0.35543 0.358476 0.119492 0.355449 0.356406 0.118802 0.358123 0.354955 0.118318 0.354503 0.354546 0.118182 0.350128 0.352774 0.117591 0.350174 0.350923 0.116974 0.356183 0.351229 0.117076 0.347155 0.346426 0.115475 0.34336 0.345286 0.115095 0.347518 0.343552 0.114517 0.344159 0.34324 0.114413 0.340993 0.341825 0.113942 0.339314 0.338673 0.112891 0.342384 0.339393 0.113131 0.340563 0.337314 0.112438 0.336372 0.33686 0.112287 0.337778 0.335903 0.111968 0.33697 0.336486 0.112162 0.335876 0.335119 0.111706 0.335131 0.333612 0.111204 0.330859 0.331199 0.1104 0.331919 0.332486 0.110829 0.3336 0.332723 0.110908 0.331355 0.331137 0.110379 0.334885 0.332639 0.11088 0.329679 0.332537 0.110846 0.331516 0.331406 0.110469 0.332677 0.331305 0.110435 0.330272 0.330371 0.110124 0.332624 0.329799 0.109933 0.329935 0.330266 0.110089 0.329694 0.330054 0.110018 0.330173 0.329218 0.109739 0.327181 0.329268 0.109756 0.330111 0.329812 0.109937 0.330859 0.329766 0.109922 0.331647 0.33047 0.110157 0.330138 0.329526 0.109842 0.331223 0.330002 0.110001 0.329819 0.328998 0.109666 0.33245 0.330292 0.110097 0.327781 0.328306 0.109435 0.3323 0.32877 0.10959 0.328561 0.329057 0.109686 0.328459 0.329396 0.109799 0.332177 0.329338 0.109779 0.330708 0.329374 0.109791 0.33055 0.329965 0.109988 0.327641 0.329226 0.109742 0.327349 0.328389 0.109463 0.328702 0.328783 0.109594 0.330982 0.32886 0.10962 0.328875 0.328796 0.109599 0.325515 0.328357 0.109452 0.329925 0.328756 0.109585 0.328473 0.329159 0.10972 0.328781 0.328544 0.109515 0.328296 0.328307 0.109436 0.327859 0.328514 0.109505 0.328513 0.328747 0.109582 0.328304 0.328886 0.109629 0.330484 0.328704 0.109568 0.328863 0.328374 0.109458 0.328974 0.328367 0.109456 0.33052 0.328763 0.109588 0.328611 0.328604 0.109535 0.328033 0.32885 0.109617 0.329388 0.328827 0.109609 0.328763 0.328417 0.109472 0.327026 0.328712 0.109571 0.328689 0.328898 0.109633 0.328095 0.328884 0.109628
10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.97804e-05 0.000249451 7.88833e-05 0.050774 0.0488365 0.0154434 0.359349 0.356692 0.112796 0.697246 0.679697 0.214939 0.746479 0.758708 0.239925 0.692851 0.697783 0.220658 0.607123 0.612883 0.193811 0.535497 0.539454 0.17059 0.498538 0.483738 0.152971 0.446987 0.445317 0.140821 0.418819 0.418345 0.132292 0.402546 0.398709 0.126083 0.389053 0.381522 0.120648 0.371335 0.372265 0.11772 0.365967 0.364634 0.115307 0.356281 0.358256 0.113291 0.364479 0.357213 0.112961 0.353156 0.354775 0.11219 0.353733 0.354465 0.112092 0.355346 0.353031 0.111638 0.356787 0.351509 0.111157 0.35279 0.351385 0.111118 0.351384 0.346922 0.109706 0.35621 0.346378 0.109534 0.348256 0.344023 0.10879 0.34719 0.343635 0.108667 0.348176 0.34246 0.108295 0.343451 0.339151 0.107249 0.342648 0.339719 0.107429 0.337148 0.337297 0.106663 0.340468 0.33722 0.106638 0.338577 0.33617 0.106306 0.333595 0.336197 0.106315 0.337138 0.335321 0.106038 0.337437 0.333994 0.105618 0.335051 0.331585 0.104856 0.335862 0.332824 0.105248 0.331296 0.33258 0.105171 0.335018 0.331525 0.104837 0.331486 0.332523 0.105153 0.332946 0.332578 0.10517 0.331314 0.331397 0.104797 0.329907 0.331165 0.104724 0.329879 0.330321 0.104457 0.326995 0.329519 0.104203 0.327532 0.329992 0.104353 0.332505 0.3303 0.10445 0.331595 0.329456 0.104183 0.331828 0.329524 0.104205 0.332058 0.330037 0.104367 0.329446 0.329734 0.104271 0.330331 0.330456 0.104499 0.33144 0.329717 0.104266 0.327191 0.329721 0.104267 0.328849 0.328983 0.104034 0.32727 0.329989 0.104352 0.328376 0.328313 0.103822 0.328208 0.328714 0.103948 0.330508 0.329202 0.104103 0.32677 0.329134 0.104081 0.328405 0.329245 0.104116 0.327873 0.329223 0.10411 0.330109 0.32998 0.104349 0.328515 0.329155 0.104088 0.328391 0.328389 0.103846 0.328657 0.32877 0.103966 0.328985 0.328872 0.103999 0.326317 0.328548 0.103896 0.326877 0.328209 0.103789 0.327458 0.328627 0.103921 0.327873 0.32903 0.104048 0.330201 0.328709 0.103947 0.32617 0.328093 0.103752 0.329434 0.328606 0.103914 0.328114 0.328684 0.103939 0.326778 0.328676 0.103936 0.328252 0.328659 0.103931 0.328323 0.328369 0.103839 0.32804 0.328334 0.103828 0.328198 0.328707 0.103946 0.32878 0.328622 0.103919 0.325483 0.328513 0.103885 0.326979 0.328642 0.103926 0.328605 0.328435 0.10386 0.328291 0.32867 0.103935 0.329435 0.328952 0.104024 0.328644 0.32886 0.103995
