1 1.38924 1.38924 0
2 1.39247 1.39085 0.00113991
3 1.38666 1.38946 0.00137047
4 1.39337 1.39043 0.00133138
5 1.38963 1.39027 0.00107482
6 1.38547 1.38947 0.00115627
7 1.38323 1.38858 0.00128967
8 1.38727 1.38842 0.00113887
9 1.38531 1.38807 0.00106338
10 1.38719 1.38798 0.000960696
11 1.38547 1.38775 0.000900014
12 1.39188 1.3881 0.000888229
13 1.38678 1.388 0.000825676
14 1.38449 1.38775 0.00080379
15 1.3954 1.38826 0.000897813
16 1.39266 1.38853 0.000882919
17 1.39083 1.38867 0.000841224
18 1.39124 1.38881 0.000806561
19 1.38291 1.3885 0.000821703
20 1.38853 1.3885 0.000780619
